DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-10-08 00:00:00;0;0;0;1;0;10;7;0;0;0;0;0
2019-10-08 00:15:00;0;0;0;1;1;15;6;0;0;0;0;0
2019-10-08 00:30:00;0;0;0;0;0;13;6;0;0;1;0;0
2019-10-08 00:45:00;0;0;0;0;0;8;6;0;0;0;0;0
2019-10-08 01:00:00;0;0;0;0;0;8;5;0;0;0;0;0
2019-10-08 01:15:00;0;0;0;0;0;14;9;0;0;0;0;0
2019-10-08 01:30:00;0;0;0;0;0;10;5;0;0;1;0;0
2019-10-08 01:45:00;0;0;0;0;0;7;5;0;0;2;0;0
2019-10-08 02:00:00;0;0;0;0;0;9;6;0;0;0;0;0
2019-10-08 02:15:00;0;0;0;0;0;12;9;0;0;0;0;0
2019-10-08 02:30:00;0;0;0;0;0;7;6;0;0;0;0;0
2019-10-08 02:45:00;0;0;0;0;0;8;5;0;0;0;0;0
2019-10-08 03:00:00;0;0;0;1;1;7;5;0;0;0;0;0
2019-10-08 03:15:00;0;0;0;0;0;11;6;0;0;0;0;0
2019-10-08 03:30:00;0;0;0;0;0;4;1;0;0;0;0;0
2019-10-08 03:45:00;0;0;0;0;0;12;7;0;0;0;0;0
2019-10-08 04:00:00;0;0;0;0;0;6;2;0;0;0;0;0
2019-10-08 04:15:00;0;0;0;0;0;22;13;0;0;0;0;0
2019-10-08 04:30:00;0;0;0;0;0;17;9;0;0;0;0;0
2019-10-08 04:45:00;0;0;0;0;0;26;22;0;0;0;0;0
2019-10-08 05:00:00;0;0;0;0;0;64;39;0;0;0;0;0
2019-10-08 05:15:00;0;0;0;0;0;106;64;0;0;1;0;0
2019-10-08 05:30:00;0;0;0;0;0;123;74;0;0;1;0;0
2019-10-08 05:45:00;0;0;0;0;0;177;110;0;0;2;0;0
2019-10-08 06:00:00;0;0;0;2;1;166;132;0;2;2;0;0
2019-10-08 06:15:00;0;0;0;0;0;235;142;0;0;2;0;0
2019-10-08 06:30:00;0;0;0;0;0;256;116;0;3;7;0;0
2019-10-08 06:45:00;0;0;0;1;0;303;131;0;0;4;0;0
2019-10-08 07:00:00;0;0;0;2;0;297;85;0;0;1;0;0
2019-10-08 07:15:00;0;0;0;0;0;359;119;0;0;1;0;0
2019-10-08 07:30:00;0;0;0;0;0;299;103;0;1;1;0;0
2019-10-08 07:45:00;0;0;0;0;2;331;153;0;1;4;0;0
2019-10-08 08:00:00;0;0;0;0;0;265;117;0;2;2;0;0
2019-10-08 08:15:00;0;0;0;0;0;301;117;0;0;1;0;0
2019-10-08 08:30:00;0;0;0;0;0;247;107;0;0;3;0;0
2019-10-08 08:45:00;0;0;0;0;0;260;150;0;0;2;0;0
2019-10-08 09:00:00;0;0;0;0;0;202;94;0;0;3;0;0
2019-10-08 09:15:00;0;0;0;0;0;199;120;0;0;3;0;0
2019-10-08 09:30:00;0;0;0;0;0;161;104;0;0;0;0;0
2019-10-08 09:45:00;0;0;0;0;0;211;120;0;0;3;0;0
2019-10-08 10:00:00;1;0;0;1;0;178;112;0;0;6;0;0
2019-10-08 10:15:00;0;0;0;0;0;188;122;0;0;2;0;0
2019-10-08 10:30:00;0;0;0;1;3;171;126;0;0;1;0;0
2019-10-08 10:45:00;0;0;0;0;1;220;169;0;0;8;0;0
2019-10-08 11:00:00;0;0;0;0;0;169;116;0;0;3;0;0
2019-10-08 11:15:00;0;0;0;0;1;211;145;0;0;5;0;0
2019-10-08 11:30:00;0;0;0;0;0;161;110;0;0;2;0;0
2019-10-08 11:45:00;0;0;0;0;0;208;154;1;0;7;0;0
2019-10-08 12:00:00;0;0;0;0;0;172;133;0;0;5;0;0
2019-10-08 12:15:00;0;0;0;0;0;175;146;0;0;3;1;0
2019-10-08 12:30:00;0;0;0;0;0;192;155;0;0;0;0;0
2019-10-08 12:45:00;0;0;0;1;0;202;163;0;0;3;0;0
2019-10-08 13:00:00;0;0;0;0;0;186;152;0;0;2;0;0
2019-10-08 13:15:00;0;0;0;0;0;257;187;0;0;3;0;0
2019-10-08 13:30:00;0;0;0;0;0;201;159;1;0;1;0;0
2019-10-08 13:45:00;0;0;0;0;0;216;171;1;0;3;0;0
2019-10-08 14:00:00;0;0;0;0;0;186;158;0;0;3;0;0
2019-10-08 14:15:00;0;0;0;0;0;261;184;0;1;2;0;0
2019-10-08 14:30:00;0;0;0;0;0;253;221;13;0;3;0;0
2019-10-08 14:45:00;0;0;0;0;0;276;234;4;1;2;0;0
2019-10-08 15:00:00;0;0;0;0;1;215;194;4;0;1;0;0
2019-10-08 15:15:00;0;0;0;1;1;276;253;5;0;2;0;0
2019-10-08 15:30:00;0;0;0;0;0;227;189;4;0;2;0;0
2019-10-08 15:45:00;0;0;0;0;0;287;254;9;0;5;0;0
2019-10-08 16:00:00;0;0;0;0;1;254;216;27;0;1;0;0
2019-10-08 16:15:00;0;0;0;0;0;309;252;2;0;9;0;0
2019-10-08 16:30:00;0;0;0;0;0;280;209;2;0;4;0;0
2019-10-08 16:45:00;0;0;0;3;2;323;268;10;0;3;0;0
2019-10-08 17:00:00;0;0;0;1;0;273;228;3;0;0;0;0
2019-10-08 17:15:00;0;0;0;3;3;325;263;1;0;4;1;1
2019-10-08 17:30:00;0;0;0;0;0;270;217;1;0;3;0;0
2019-10-08 17:45:00;0;0;0;0;0;260;203;0;3;8;0;0
2019-10-08 18:00:00;0;0;0;0;0;233;192;0;0;0;0;3
