DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-11-14 00:00:00;9;13;12;7;0;0
2020-11-14 00:15:00;14;9;13;9;0;0
2020-11-14 00:30:00;10;4;18;7;0;0
2020-11-14 00:45:00;9;7;12;13;0;0
2020-11-14 01:00:00;15;13;17;12;0;0
2020-11-14 01:15:00;11;5;13;5;0;0
2020-11-14 01:30:00;7;6;8;3;0;0
2020-11-14 01:45:00;11;8;5;2;0;0
2020-11-14 02:00:00;17;8;8;4;0;0
2020-11-14 02:15:00;13;9;6;4;0;0
2020-11-14 02:30:00;12;10;5;4;0;0
2020-11-14 02:45:00;6;6;7;5;0;0
2020-11-14 03:00:00;5;5;7;3;0;0
2020-11-14 03:15:00;5;4;9;6;0;0
2020-11-14 03:30:00;3;5;7;2;0;0
2020-11-14 03:45:00;9;5;5;3;0;0
2020-11-14 04:00:00;1;1;2;4;0;0
2020-11-14 04:15:00;11;5;4;1;0;0
2020-11-14 04:30:00;11;9;11;3;0;0
2020-11-14 04:45:00;10;7;8;2;0;0
2020-11-14 05:00:00;12;9;23;9;0;0
2020-11-14 05:15:00;12;7;31;21;0;0
2020-11-14 05:30:00;42;32;34;32;0;0
2020-11-14 05:45:00;89;79;24;16;0;0
2020-11-14 06:00:00;98;105;20;23;0;0
2020-11-14 06:15:00;68;81;31;25;0;0
2020-11-14 06:30:00;34;39;44;30;0;0
2020-11-14 06:45:00;29;29;30;21;0;0
2020-11-14 07:00:00;35;26;33;21;0;0
2020-11-14 07:15:00;35;22;29;16;0;0
2020-11-14 07:30:00;45;43;32;18;0;0
2020-11-14 07:45:00;46;35;36;27;1;0
2020-11-14 08:00:00;41;33;40;19;4;0
2020-11-14 08:15:00;40;46;39;21;4;0
2020-11-14 08:30:00;42;37;49;40;0;0
2020-11-14 08:45:00;61;63;62;38;1;0
2020-11-14 09:00:00;60;43;54;30;2;0
2020-11-14 09:15:00;67;55;59;51;9;0
2020-11-14 09:30:00;75;61;77;49;1;0
2020-11-14 09:45:00;86;71;77;61;14;0
2020-11-14 10:00:00;72;67;72;43;10;0
2020-11-14 10:15:00;86;70;85;76;12;0
2020-11-14 10:30:00;87;77;100;69;17;0
2020-11-14 10:45:00;100;109;104;72;6;2
2020-11-14 11:00:00;94;90;98;81;7;3
2020-11-14 11:15:00;100;103;96;84;10;2
2020-11-14 11:30:00;102;101;94;79;15;0
2020-11-14 11:45:00;112;122;110;76;23;0
2020-11-14 12:00:00;94;113;106;68;15;0
2020-11-14 12:15:00;107;129;96;72;14;0
2020-11-14 12:30:00;106;103;96;73;6;0
2020-11-14 12:45:00;101;102;114;94;14;0
2020-11-14 13:00:00;87;90;87;75;4;0
2020-11-14 13:15:00;111;118;118;106;15;0
2020-11-14 13:30:00;121;133;115;106;16;0
2020-11-14 13:45:00;113;96;123;100;6;0
2020-11-14 14:00:00;109;122;119;121;44;4
2020-11-14 14:15:00;137;127;101;103;5;5
2020-11-14 14:30:00;114;119;119;119;17;5
2020-11-14 14:45:00;116;98;93;70;1;0
2020-11-14 15:00:00;100;105;127;112;104;0
2020-11-14 15:15:00;110;112;110;93;18;1
2020-11-14 15:30:00;116;90;100;87;13;0
2020-11-14 15:45:00;107;115;108;83;2;0
2020-11-14 16:00:00;115;120;113;96;12;1
2020-11-14 16:15:00;112;105;103;87;8;0
2020-11-14 16:30:00;113;110;120;112;11;0
2020-11-14 16:45:00;109;110;107;73;11;0
2020-11-14 17:00:00;100;109;97;95;21;15
2020-11-14 17:15:00;110;121;124;96;12;0
2020-11-14 17:30:00;94;105;83;75;26;0
2020-11-14 17:45:00;93;77;92;82;18;0
2020-11-14 18:00:00;102;89;86;80;1;0
2020-11-14 18:15:00;79;105;81;71;10;0
2020-11-14 18:30:00;74;91;61;51;28;0
2020-11-14 18:45:00;85;76;72;57;4;0
2020-11-14 19:00:00;71;64;63;58;5;0
2020-11-14 19:15:00;75;59;47;36;0;0
2020-11-14 19:30:00;61;73;61;28;1;0
2020-11-14 19:45:00;50;69;45;40;0;0
2020-11-14 20:00:00;47;45;44;53;0;0
2020-11-14 20:15:00;36;37;42;35;0;0
2020-11-14 20:30:00;40;45;49;30;0;0
2020-11-14 20:45:00;23;28;32;25;0;0
2020-11-14 21:00:00;37;30;36;36;3;0
2020-11-14 21:15:00;28;17;27;19;0;0
2020-11-14 21:30:00;17;14;32;18;0;0
2020-11-14 21:45:00;30;28;27;15;0;0
2020-11-14 22:00:00;38;26;31;24;0;0
2020-11-14 22:15:00;37;24;29;19;0;0
2020-11-14 22:30:00;21;15;25;13;0;0
2020-11-14 22:45:00;21;16;33;19;0;0
2020-11-14 23:00:00;15;17;19;18;0;0
2020-11-14 23:15:00;20;16;23;15;0;0
2020-11-14 23:30:00;22;17;21;16;0;0
2020-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
