DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-11-08 00:00:00;8;8;11;4;0;0
2020-11-08 00:15:00;21;15;17;12;0;0
2020-11-08 00:30:00;14;13;14;12;0;0
2020-11-08 00:45:00;17;10;15;9;0;0
2020-11-08 01:00:00;13;8;4;10;0;0
2020-11-08 01:15:00;9;9;10;6;0;0
2020-11-08 01:30:00;10;7;11;11;0;0
2020-11-08 01:45:00;9;8;11;5;0;0
2020-11-08 02:00:00;4;1;4;4;0;0
2020-11-08 02:15:00;9;4;6;2;0;0
2020-11-08 02:30:00;10;8;4;4;0;0
2020-11-08 02:45:00;5;3;5;3;0;0
2020-11-08 03:00:00;4;1;9;7;0;0
2020-11-08 03:15:00;9;2;4;2;0;0
2020-11-08 03:30:00;5;3;3;1;0;0
2020-11-08 03:45:00;3;4;7;1;0;0
2020-11-08 04:00:00;4;3;9;4;0;0
2020-11-08 04:15:00;3;1;4;3;0;0
2020-11-08 04:30:00;3;3;3;2;0;0
2020-11-08 04:45:00;7;2;0;3;0;0
2020-11-08 05:00:00;14;7;9;2;0;0
2020-11-08 05:15:00;6;7;6;3;0;0
2020-11-08 05:30:00;9;9;16;13;0;0
2020-11-08 05:45:00;11;10;8;7;0;0
2020-11-08 06:00:00;14;8;15;6;0;0
2020-11-08 06:15:00;12;8;5;8;0;0
2020-11-08 06:30:00;11;4;16;5;0;0
2020-11-08 06:45:00;13;6;9;5;0;0
2020-11-08 07:00:00;15;6;7;9;0;0
2020-11-08 07:15:00;9;4;9;5;0;0
2020-11-08 07:30:00;11;5;17;6;0;1
2020-11-08 07:45:00;17;8;16;3;0;0
2020-11-08 08:00:00;12;7;12;2;0;0
2020-11-08 08:15:00;13;7;8;4;0;0
2020-11-08 08:30:00;21;12;10;4;0;0
2020-11-08 08:45:00;19;16;20;13;0;0
2020-11-08 09:00:00;28;13;19;12;4;0
2020-11-08 09:15:00;24;14;19;6;0;0
2020-11-08 09:30:00;25;21;25;16;1;0
2020-11-08 09:45:00;27;22;28;16;0;0
2020-11-08 10:00:00;23;21;21;19;0;0
2020-11-08 10:15:00;46;34;36;18;1;2
2020-11-08 10:30:00;43;36;39;19;4;0
2020-11-08 10:45:00;57;35;41;19;6;0
2020-11-08 11:00:00;35;34;40;26;13;0
2020-11-08 11:15:00;55;44;41;29;8;0
2020-11-08 11:30:00;42;41;36;20;12;1
2020-11-08 11:45:00;47;38;48;36;5;0
2020-11-08 12:00:00;38;37;52;36;5;0
2020-11-08 12:15:00;43;37;42;28;0;0
2020-11-08 12:30:00;51;27;49;27;22;6
2020-11-08 12:45:00;46;32;37;43;5;0
2020-11-08 13:00:00;49;41;31;44;10;0
2020-11-08 13:15:00;42;37;40;23;1;0
2020-11-08 13:30:00;43;53;47;31;1;0
2020-11-08 13:45:00;61;51;67;41;4;5
2020-11-08 14:00:00;50;58;55;32;0;0
2020-11-08 14:15:00;61;50;52;30;3;0
2020-11-08 14:30:00;60;41;54;42;1;0
2020-11-08 14:45:00;50;42;54;41;1;0
2020-11-08 15:00:00;68;53;59;41;7;4
2020-11-08 15:15:00;45;40;65;40;9;1
2020-11-08 15:30:00;53;56;43;36;17;5
2020-11-08 15:45:00;51;42;52;40;3;0
2020-11-08 16:00:00;56;58;65;46;10;0
2020-11-08 16:15:00;61;57;53;35;12;0
2020-11-08 16:30:00;61;46;82;56;3;0
2020-11-08 16:45:00;50;48;54;46;26;3
2020-11-08 17:00:00;57;61;60;43;1;0
2020-11-08 17:15:00;61;55;69;44;6;0
2020-11-08 17:30:00;50;47;67;52;13;0
2020-11-08 17:45:00;49;48;57;35;0;0
2020-11-08 18:00:00;53;59;57;39;2;2
2020-11-08 18:15:00;60;50;49;44;0;0
2020-11-08 18:30:00;43;41;49;26;2;0
2020-11-08 18:45:00;34;29;45;21;2;0
2020-11-08 19:00:00;34;37;42;33;0;0
2020-11-08 19:15:00;36;32;49;22;0;0
2020-11-08 19:30:00;52;31;48;38;0;0
2020-11-08 19:45:00;36;23;40;28;0;0
2020-11-08 20:00:00;29;29;33;25;0;0
2020-11-08 20:15:00;30;31;42;28;0;0
2020-11-08 20:30:00;33;27;29;31;0;0
2020-11-08 20:45:00;26;14;44;31;0;0
2020-11-08 21:00:00;26;22;35;26;0;0
2020-11-08 21:15:00;25;20;47;22;0;0
2020-11-08 21:30:00;29;16;38;15;0;0
2020-11-08 21:45:00;20;17;32;24;0;0
2020-11-08 22:00:00;24;22;20;14;0;0
2020-11-08 22:15:00;17;17;12;13;0;0
2020-11-08 22:30:00;18;18;26;17;0;0
2020-11-08 22:45:00;7;6;10;10;0;0
2020-11-08 23:00:00;9;9;15;8;0;0
2020-11-08 23:15:00;10;5;10;9;0;0
2020-11-08 23:30:00;9;7;13;11;0;0
2020-11-08 23:45:00;4;5;13;5;0;0
