DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-11-01 00:00:00;16;9;22;21;0;0
2020-11-01 00:15:00;19;21;19;15;0;0
2020-11-01 00:30:00;17;19;12;4;0;0
2020-11-01 00:45:00;14;10;15;12;0;0
2020-11-01 01:00:00;19;15;17;10;0;0
2020-11-01 01:15:00;16;8;16;9;0;0
2020-11-01 01:30:00;13;13;8;15;0;0
2020-11-01 01:45:00;6;6;6;2;0;0
2020-11-01 02:00:00;6;5;14;8;0;0
2020-11-01 02:15:00;11;7;10;5;0;0
2020-11-01 02:30:00;10;7;10;7;0;0
2020-11-01 02:45:00;6;4;6;4;0;0
2020-11-01 03:00:00;5;5;4;2;0;0
2020-11-01 03:15:00;6;5;3;2;0;0
2020-11-01 03:30:00;5;2;4;3;0;0
2020-11-01 03:45:00;6;3;7;1;0;0
2020-11-01 04:00:00;2;3;6;6;0;0
2020-11-01 04:15:00;4;2;3;2;0;0
2020-11-01 04:30:00;3;0;2;3;0;0
2020-11-01 04:45:00;5;2;4;4;0;0
2020-11-01 05:00:00;4;3;7;3;0;0
2020-11-01 05:15:00;5;5;7;6;0;0
2020-11-01 05:30:00;9;2;13;9;0;0
2020-11-01 05:45:00;9;6;9;3;0;0
2020-11-01 06:00:00;13;3;14;6;0;0
2020-11-01 06:15:00;5;3;6;1;0;0
2020-11-01 06:30:00;8;4;10;5;0;0
2020-11-01 06:45:00;7;5;4;4;0;0
2020-11-01 07:00:00;18;8;13;7;0;0
2020-11-01 07:15:00;15;11;8;3;0;0
2020-11-01 07:30:00;16;11;21;14;0;0
2020-11-01 07:45:00;17;11;9;6;0;0
2020-11-01 08:00:00;18;9;18;8;0;0
2020-11-01 08:15:00;35;11;31;15;0;0
2020-11-01 08:30:00;30;8;26;19;0;0
2020-11-01 08:45:00;25;16;32;15;0;0
2020-11-01 09:00:00;35;24;28;15;0;0
2020-11-01 09:15:00;25;17;36;20;0;0
2020-11-01 09:30:00;44;24;54;32;8;0
2020-11-01 09:45:00;38;45;30;21;2;0
2020-11-01 10:00:00;43;44;52;19;8;0
2020-11-01 10:15:00;37;37;55;34;0;0
2020-11-01 10:30:00;58;53;49;32;4;0
2020-11-01 10:45:00;61;42;50;27;4;0
2020-11-01 11:00:00;54;58;47;22;6;0
2020-11-01 11:15:00;50;60;58;35;0;0
2020-11-01 11:30:00;43;43;54;25;0;0
2020-11-01 11:45:00;55;61;66;39;2;0
2020-11-01 12:00:00;66;62;64;44;0;0
2020-11-01 12:15:00;58;54;57;47;0;0
2020-11-01 12:30:00;58;66;56;42;0;0
2020-11-01 12:45:00;61;58;55;35;0;0
2020-11-01 13:00:00;64;57;63;33;0;0
2020-11-01 13:15:00;56;51;56;36;0;0
2020-11-01 13:30:00;62;57;70;51;1;0
2020-11-01 13:45:00;66;70;62;57;0;0
2020-11-01 14:00:00;52;65;56;36;0;0
2020-11-01 14:15:00;70;67;67;47;0;0
2020-11-01 14:30:00;65;72;66;51;0;0
2020-11-01 14:45:00;63;59;74;56;2;0
2020-11-01 15:00:00;60;57;65;43;4;0
2020-11-01 15:15:00;55;61;66;40;0;0
2020-11-01 15:30:00;63;68;64;42;0;0
2020-11-01 15:45:00;64;73;72;53;1;0
2020-11-01 16:00:00;63;78;63;42;0;0
2020-11-01 16:15:00;58;69;57;45;4;0
2020-11-01 16:30:00;59;71;63;52;5;0
2020-11-01 16:45:00;61;73;62;56;14;0
2020-11-01 17:00:00;65;77;60;44;10;0
2020-11-01 17:15:00;69;56;83;64;5;0
2020-11-01 17:30:00;54;54;86;60;8;0
2020-11-01 17:45:00;75;64;58;40;4;0
2020-11-01 18:00:00;58;69;67;56;1;0
2020-11-01 18:15:00;58;38;46;43;2;0
2020-11-01 18:30:00;50;45;49;48;0;2
2020-11-01 18:45:00;52;36;60;44;3;0
2020-11-01 19:00:00;39;44;57;39;0;0
2020-11-01 19:15:00;31;42;41;36;0;0
2020-11-01 19:30:00;57;52;48;35;0;0
2020-11-01 19:45:00;36;26;45;34;0;0
2020-11-01 20:00:00;33;32;34;26;0;0
2020-11-01 20:15:00;30;48;45;37;0;0
2020-11-01 20:30:00;33;32;33;32;0;0
2020-11-01 20:45:00;34;34;40;36;0;0
2020-11-01 21:00:00;35;38;34;30;0;0
2020-11-01 21:15:00;59;44;41;30;0;0
2020-11-01 21:30:00;32;21;34;24;0;0
2020-11-01 21:45:00;30;15;23;29;0;0
2020-11-01 22:00:00;28;20;27;16;0;0
2020-11-01 22:15:00;19;14;23;14;0;0
2020-11-01 22:30:00;17;20;20;18;0;0
2020-11-01 22:45:00;20;17;13;15;0;0
2020-11-01 23:00:00;21;13;23;18;0;0
2020-11-01 23:15:00;10;9;12;11;0;0
2020-11-01 23:30:00;10;6;10;13;0;0
2020-11-01 23:45:00;2;4;13;4;0;0
