DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-11-07 00:00:00;15;14;11;9;0;0
2020-11-07 00:15:00;11;10;16;8;0;0
2020-11-07 00:30:00;21;13;12;5;0;0
2020-11-07 00:45:00;15;14;12;7;0;0
2020-11-07 01:00:00;11;6;11;13;0;0
2020-11-07 01:15:00;6;4;8;9;0;0
2020-11-07 01:30:00;13;6;14;9;0;0
2020-11-07 01:45:00;12;7;12;9;0;0
2020-11-07 02:00:00;11;7;5;1;0;0
2020-11-07 02:15:00;7;7;6;4;0;0
2020-11-07 02:30:00;20;16;6;4;0;0
2020-11-07 02:45:00;5;6;7;4;0;0
2020-11-07 03:00:00;1;3;5;3;0;0
2020-11-07 03:15:00;10;7;11;5;0;0
2020-11-07 03:30:00;5;2;8;6;0;0
2020-11-07 03:45:00;2;3;6;3;0;0
2020-11-07 04:00:00;6;8;4;3;0;0
2020-11-07 04:15:00;8;5;2;1;0;0
2020-11-07 04:30:00;14;9;15;5;0;0
2020-11-07 04:45:00;11;10;14;7;0;0
2020-11-07 05:00:00;8;5;23;15;0;0
2020-11-07 05:15:00;18;18;34;24;0;0
2020-11-07 05:30:00;45;37;41;31;0;0
2020-11-07 05:45:00;87;69;28;20;0;0
2020-11-07 06:00:00;79;102;15;10;0;0
2020-11-07 06:15:00;75;84;35;25;0;0
2020-11-07 06:30:00;32;23;24;16;0;0
2020-11-07 06:45:00;37;25;36;21;0;0
2020-11-07 07:00:00;40;30;20;16;0;0
2020-11-07 07:15:00;43;24;26;15;0;0
2020-11-07 07:30:00;38;22;42;14;0;0
2020-11-07 07:45:00;43;40;41;27;0;0
2020-11-07 08:00:00;39;22;52;27;4;0
2020-11-07 08:15:00;40;35;40;26;0;0
2020-11-07 08:30:00;43;27;47;29;2;0
2020-11-07 08:45:00;53;45;56;31;1;0
2020-11-07 09:00:00;66;50;50;43;0;0
2020-11-07 09:15:00;64;37;71;38;8;0
2020-11-07 09:30:00;64;49;76;45;9;0
2020-11-07 09:45:00;89;75;104;59;21;0
2020-11-07 10:00:00;75;54;79;57;20;0
2020-11-07 10:15:00;82;59;86;60;9;2
2020-11-07 10:30:00;87;78;87;62;30;10
2020-11-07 10:45:00;102;77;69;70;8;0
2020-11-07 11:00:00;93;72;83;55;2;0
2020-11-07 11:15:00;93;63;107;85;0;0
2020-11-07 11:30:00;99;86;108;81;7;0
2020-11-07 11:45:00;113;104;92;67;31;1
2020-11-07 12:00:00;103;99;94;72;31;0
2020-11-07 12:15:00;103;90;110;76;8;0
2020-11-07 12:30:00;114;94;116;106;12;0
2020-11-07 12:45:00;89;103;108;80;20;0
2020-11-07 13:00:00;105;104;98;81;27;4
2020-11-07 13:15:00;116;97;107;88;10;1
2020-11-07 13:30:00;116;88;102;92;29;1
2020-11-07 13:45:00;103;94;107;92;19;2
2020-11-07 14:00:00;102;116;104;90;10;10
2020-11-07 14:15:00;98;110;100;94;10;5
2020-11-07 14:30:00;122;123;127;117;30;0
2020-11-07 14:45:00;97;106;98;98;14;0
2020-11-07 15:00:00;107;109;94;91;21;0
2020-11-07 15:15:00;110;113;122;89;8;0
2020-11-07 15:30:00;92;103;67;76;10;0
2020-11-07 15:45:00;114;126;118;93;2;0
2020-11-07 16:00:00;103;113;63;69;5;0
2020-11-07 16:15:00;113;110;81;77;6;0
2020-11-07 16:30:00;119;122;110;90;12;2
2020-11-07 16:45:00;75;93;106;86;19;1
2020-11-07 17:00:00;104;100;101;99;12;0
2020-11-07 17:15:00;119;123;101;87;2;0
2020-11-07 17:30:00;100;89;91;85;1;0
2020-11-07 17:45:00;92;86;82;70;32;12
2020-11-07 18:00:00;99;98;79;74;17;0
2020-11-07 18:15:00;93;92;65;61;3;0
2020-11-07 18:30:00;94;71;70;61;1;0
2020-11-07 18:45:00;60;65;57;58;17;11
2020-11-07 19:00:00;96;84;66;59;11;15
2020-11-07 19:15:00;82;72;57;38;0;0
2020-11-07 19:30:00;53;55;46;36;4;0
2020-11-07 19:45:00;53;54;50;38;0;0
2020-11-07 20:00:00;56;39;30;45;0;0
2020-11-07 20:15:00;50;45;46;30;0;0
2020-11-07 20:30:00;29;37;36;37;0;0
2020-11-07 20:45:00;44;30;46;25;0;0
2020-11-07 21:00:00;27;27;29;22;0;0
2020-11-07 21:15:00;36;21;35;26;0;0
2020-11-07 21:30:00;27;25;25;34;0;0
2020-11-07 21:45:00;22;16;31;13;0;0
2020-11-07 22:00:00;41;26;30;18;0;0
2020-11-07 22:15:00;29;31;33;9;0;0
2020-11-07 22:30:00;27;24;25;15;0;0
2020-11-07 22:45:00;15;9;16;10;0;0
2020-11-07 23:00:00;19;15;17;13;0;0
2020-11-07 23:15:00;17;8;30;13;0;0
2020-11-07 23:30:00;21;12;14;7;0;0
2020-11-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
