DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-11-21 00:00:00;14;15;10;5;0;0
2020-11-21 00:15:00;15;11;17;9;0;0
2020-11-21 00:30:00;15;8;24;13;0;0
2020-11-21 00:45:00;11;7;13;8;0;0
2020-11-21 01:00:00;11;5;18;13;0;0
2020-11-21 01:15:00;7;12;12;8;0;0
2020-11-21 01:30:00;6;6;15;7;0;0
2020-11-21 01:45:00;5;3;1;2;0;0
2020-11-21 02:00:00;11;8;4;5;0;0
2020-11-21 02:15:00;10;7;11;7;0;0
2020-11-21 02:30:00;8;9;4;4;0;0
2020-11-21 02:45:00;7;8;4;3;0;0
2020-11-21 03:00:00;4;1;7;6;0;0
2020-11-21 03:15:00;5;2;4;7;0;0
2020-11-21 03:30:00;3;2;3;4;0;0
2020-11-21 03:45:00;10;5;5;4;0;0
2020-11-21 04:00:00;7;2;5;4;0;0
2020-11-21 04:15:00;5;5;5;4;0;0
2020-11-21 04:30:00;3;2;9;6;0;0
2020-11-21 04:45:00;6;7;12;5;0;0
2020-11-21 05:00:00;15;9;20;15;0;0
2020-11-21 05:15:00;11;14;0;0;0;0
2020-11-21 05:30:00;40;29;35;28;0;0
2020-11-21 05:45:00;67;76;37;27;0;0
2020-11-21 06:00:00;102;87;17;12;0;0
2020-11-21 06:15:00;84;86;32;28;0;0
2020-11-21 06:30:00;37;47;29;31;0;0
2020-11-21 06:45:00;36;36;42;30;1;3
2020-11-21 07:00:00;36;22;28;19;0;0
2020-11-21 07:15:00;42;29;39;18;0;0
2020-11-21 07:30:00;52;27;38;24;2;0
2020-11-21 07:45:00;39;33;38;24;0;0
2020-11-21 08:00:00;45;32;39;15;0;0
2020-11-21 08:15:00;52;41;49;27;8;0
2020-11-21 08:30:00;50;48;47;35;2;0
2020-11-21 08:45:00;53;38;63;36;8;0
2020-11-21 09:00:00;56;38;59;44;2;0
2020-11-21 09:15:00;53;46;63;40;2;0
2020-11-21 09:30:00;87;54;73;52;4;0
2020-11-21 09:45:00;80;67;99;64;5;0
2020-11-21 10:00:00;86;70;84;63;1;1
2020-11-21 10:15:00;83;78;80;58;91;1
2020-11-21 10:30:00;93;74;106;74;18;6
2020-11-21 10:45:00;48;53;56;35;8;0
2020-11-21 11:00:00;44;41;48;39;3;0
2020-11-21 11:15:00;115;112;122;78;17;0
2020-11-21 11:30:00;116;104;108;83;9;0
2020-11-21 11:45:00;97;105;112;78;4;0
2020-11-21 12:00:00;120;116;110;88;3;1
2020-11-21 12:15:00;104;124;137;103;10;2
2020-11-21 12:30:00;127;111;111;93;23;0
2020-11-21 12:45:00;115;116;105;89;11;0
2020-11-21 13:00:00;98;114;103;80;18;0
2020-11-21 13:15:00;114;108;126;96;20;0
2020-11-21 13:30:00;109;101;104;96;12;0
2020-11-21 13:45:00;118;118;109;93;17;9
2020-11-21 14:00:00;91;98;122;75;15;0
2020-11-21 14:15:00;145;135;111;111;11;0
2020-11-21 14:30:00;122;125;102;102;22;3
2020-11-21 14:45:00;100;104;78;77;14;0
2020-11-21 15:00:00;122;130;102;84;13;6
2020-11-21 15:15:00;83;99;101;81;16;1
2020-11-21 15:30:00;97;132;102;97;19;0
2020-11-21 15:45:00;110;92;83;73;14;4
2020-11-21 16:00:00;102;124;116;102;26;0
2020-11-21 16:15:00;118;116;109;96;41;0
2020-11-21 16:30:00;113;116;89;95;20;7
2020-11-21 16:45:00;121;117;90;105;9;2
2020-11-21 17:00:00;98;109;99;88;7;0
2020-11-21 17:15:00;112;123;110;95;26;17
2020-11-21 17:30:00;100;100;90;86;6;0
2020-11-21 17:45:00;82;101;78;57;28;0
2020-11-21 18:00:00;116;101;97;99;3;0
2020-11-21 18:15:00;99;98;80;63;13;0
2020-11-21 18:30:00;72;84;61;56;0;0
2020-11-21 18:45:00;96;78;70;63;10;0
2020-11-21 19:00:00;59;76;65;43;0;0
2020-11-21 19:15:00;73;77;56;43;14;0
2020-11-21 19:30:00;68;66;54;40;5;0
2020-11-21 19:45:00;56;70;53;35;0;0
2020-11-21 20:00:00;54;50;52;45;0;0
2020-11-21 20:15:00;47;43;43;31;0;0
2020-11-21 20:30:00;44;32;49;38;0;0
2020-11-21 20:45:00;32;24;35;29;0;0
2020-11-21 21:00:00;35;23;26;26;0;0
2020-11-21 21:15:00;22;24;22;28;0;0
2020-11-21 21:30:00;27;15;30;19;0;0
2020-11-21 21:45:00;34;30;20;13;0;0
2020-11-21 22:00:00;33;28;27;15;0;0
2020-11-21 22:15:00;23;26;31;20;0;0
2020-11-21 22:30:00;15;15;24;23;0;0
2020-11-21 22:45:00;21;17;20;18;0;0
2020-11-21 23:00:00;16;12;23;13;0;0
2020-11-21 23:15:00;14;16;17;11;0;0
2020-11-21 23:30:00;10;12;21;10;0;0
2020-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
