DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-11-22 00:00:00;13;13;13;7;0;0
2020-11-22 00:15:00;18;19;15;9;0;0
2020-11-22 00:30:00;18;14;12;7;0;0
2020-11-22 00:45:00;6;6;7;6;0;0
2020-11-22 01:00:00;11;12;12;14;0;0
2020-11-22 01:15:00;11;7;11;9;0;0
2020-11-22 01:30:00;8;6;15;4;0;0
2020-11-22 01:45:00;11;8;9;6;0;0
2020-11-22 02:00:00;9;7;6;3;0;0
2020-11-22 02:15:00;6;8;7;4;0;0
2020-11-22 02:30:00;3;4;5;1;0;0
2020-11-22 02:45:00;9;4;5;4;0;0
2020-11-22 03:00:00;3;0;5;8;0;0
2020-11-22 03:15:00;7;3;7;6;0;0
2020-11-22 03:30:00;4;4;1;1;0;0
2020-11-22 03:45:00;4;3;5;4;0;0
2020-11-22 04:00:00;3;6;7;4;0;0
2020-11-22 04:15:00;8;7;4;2;0;0
2020-11-22 04:30:00;2;3;4;5;0;0
2020-11-22 04:45:00;3;0;3;2;0;0
2020-11-22 05:00:00;6;4;4;3;0;0
2020-11-22 05:15:00;3;3;7;5;0;0
2020-11-22 05:30:00;8;9;11;5;0;0
2020-11-22 05:45:00;6;3;17;8;0;0
2020-11-22 06:00:00;8;8;7;6;0;0
2020-11-22 06:15:00;11;7;15;5;0;0
2020-11-22 06:30:00;3;1;7;5;0;0
2020-11-22 06:45:00;6;5;12;3;0;0
2020-11-22 07:00:00;14;5;8;4;0;0
2020-11-22 07:15:00;9;13;10;4;0;0
2020-11-22 07:30:00;7;4;9;6;0;0
2020-11-22 07:45:00;8;2;13;5;0;0
2020-11-22 08:00:00;15;5;7;6;0;0
2020-11-22 08:15:00;14;6;7;5;0;0
2020-11-22 08:30:00;16;14;18;9;0;0
2020-11-22 08:45:00;18;6;21;10;1;0
2020-11-22 09:00:00;22;20;36;14;0;0
2020-11-22 09:15:00;18;15;25;15;2;0
2020-11-22 09:30:00;29;32;24;16;0;0
2020-11-22 09:45:00;30;15;28;10;0;0
2020-11-22 10:00:00;39;34;29;17;0;0
2020-11-22 10:15:00;36;37;38;19;0;0
2020-11-22 10:30:00;39;34;36;30;4;0
2020-11-22 10:45:00;45;41;41;17;1;0
2020-11-22 11:00:00;52;37;38;25;0;0
2020-11-22 11:15:00;47;44;40;28;12;0
2020-11-22 11:30:00;56;42;40;20;1;0
2020-11-22 11:45:00;47;28;55;32;14;0
2020-11-22 12:00:00;43;59;45;31;9;0
2020-11-22 12:15:00;46;41;34;27;0;0
2020-11-22 12:30:00;46;42;52;30;1;0
2020-11-22 12:45:00;41;40;53;40;3;0
2020-11-22 13:00:00;43;49;47;44;8;0
2020-11-22 13:15:00;54;44;42;27;2;0
2020-11-22 13:30:00;45;48;61;33;23;0
2020-11-22 13:45:00;42;42;50;46;0;0
2020-11-22 14:00:00;61;58;61;38;3;0
2020-11-22 14:15:00;67;67;64;49;26;2
2020-11-22 14:30:00;67;68;53;41;11;5
2020-11-22 14:45:00;55;56;65;44;2;0
2020-11-22 15:00:00;58;52;57;31;6;0
2020-11-22 15:15:00;76;61;61;31;2;0
2020-11-22 15:30:00;70;55;60;43;8;0
2020-11-22 15:45:00;63;59;57;41;6;0
2020-11-22 16:00:00;55;52;62;39;10;3
2020-11-22 16:15:00;68;56;65;52;16;13
2020-11-22 16:30:00;53;67;55;48;26;1
2020-11-22 16:45:00;46;52;63;55;22;0
2020-11-22 17:00:00;49;39;62;45;0;0
2020-11-22 17:15:00;65;62;58;51;1;0
2020-11-22 17:30:00;39;48;56;50;2;0
2020-11-22 17:45:00;43;53;66;35;0;0
2020-11-22 18:00:00;45;53;56;33;0;0
2020-11-22 18:15:00;46;34;53;42;0;0
2020-11-22 18:30:00;36;33;46;27;0;0
2020-11-22 18:45:00;37;40;36;32;0;0
2020-11-22 19:00:00;33;36;43;33;0;0
2020-11-22 19:15:00;28;27;37;28;0;0
2020-11-22 19:30:00;40;33;38;25;0;0
2020-11-22 19:45:00;31;20;34;21;0;0
2020-11-22 20:00:00;31;26;27;21;0;0
2020-11-22 20:15:00;32;42;41;23;7;0
2020-11-22 20:30:00;27;27;26;20;0;0
2020-11-22 20:45:00;28;29;33;27;0;0
2020-11-22 21:00:00;16;13;33;21;0;0
2020-11-22 21:15:00;32;23;45;30;0;0
2020-11-22 21:30:00;27;24;40;17;0;0
2020-11-22 21:45:00;27;22;29;22;0;0
2020-11-22 22:00:00;25;23;16;14;0;0
2020-11-22 22:15:00;13;7;17;11;0;0
2020-11-22 22:30:00;20;22;19;14;0;0
2020-11-22 22:45:00;13;12;17;12;0;0
2020-11-22 23:00:00;12;15;13;8;0;0
2020-11-22 23:15:00;10;9;10;4;0;0
2020-11-22 23:30:00;10;13;12;6;0;0
2020-11-22 23:45:00;3;6;10;9;0;0
