DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-11-28 00:00:00;10;9;12;9;0;0
2020-11-28 00:15:00;13;13;13;9;0;0
2020-11-28 00:30:00;15;12;24;15;0;0
2020-11-28 00:45:00;13;12;15;14;0;0
2020-11-28 01:00:00;16;9;13;13;0;0
2020-11-28 01:15:00;6;3;12;3;0;0
2020-11-28 01:30:00;13;4;13;8;0;0
2020-11-28 01:45:00;9;1;7;5;0;0
2020-11-28 02:00:00;10;7;6;7;0;0
2020-11-28 02:15:00;8;7;2;2;0;0
2020-11-28 02:30:00;13;7;9;6;0;0
2020-11-28 02:45:00;7;3;4;2;0;0
2020-11-28 03:00:00;6;2;6;5;0;0
2020-11-28 03:15:00;8;7;9;5;0;0
2020-11-28 03:30:00;5;5;5;2;0;0
2020-11-28 03:45:00;2;2;7;4;0;0
2020-11-28 04:00:00;4;3;8;4;0;0
2020-11-28 04:15:00;4;3;2;3;0;0
2020-11-28 04:30:00;11;4;9;7;0;0
2020-11-28 04:45:00;6;8;5;2;0;0
2020-11-28 05:00:00;14;3;23;14;0;0
2020-11-28 05:15:00;18;10;27;10;0;0
2020-11-28 05:30:00;41;32;38;27;0;0
2020-11-28 05:45:00;76;72;21;17;0;0
2020-11-28 06:00:00;119;111;29;25;0;0
2020-11-28 06:15:00;66;67;31;26;0;0
2020-11-28 06:30:00;29;27;40;21;0;0
2020-11-28 06:45:00;43;32;33;23;0;0
2020-11-28 07:00:00;40;28;28;13;0;0
2020-11-28 07:15:00;41;28;32;17;0;0
2020-11-28 07:30:00;43;29;38;21;0;0
2020-11-28 07:45:00;43;35;33;13;2;0
2020-11-28 08:00:00;42;36;37;21;1;0
2020-11-28 08:15:00;58;44;41;23;0;0
2020-11-28 08:30:00;57;36;39;22;0;0
2020-11-28 08:45:00;61;58;54;34;1;0
2020-11-28 09:00:00;61;46;62;43;11;0
2020-11-28 09:15:00;58;47;81;57;2;0
2020-11-28 09:30:00;71;54;80;65;7;0
2020-11-28 09:45:00;74;56;98;71;6;1
2020-11-28 10:00:00;93;77;98;62;10;0
2020-11-28 10:15:00;96;71;96;62;35;2
2020-11-28 10:30:00;111;81;117;84;10;4
2020-11-28 10:45:00;99;92;116;78;12;0
2020-11-28 11:00:00;106;94;106;89;11;0
2020-11-28 11:15:00;107;102;104;86;32;0
2020-11-28 11:30:00;120;95;121;101;12;0
2020-11-28 11:45:00;104;79;117;89;43;1
2020-11-28 12:00:00;126;130;131;90;3;1
2020-11-28 12:15:00;118;108;120;89;12;1
2020-11-28 12:30:00;122;134;134;110;27;0
2020-11-28 12:45:00;107;110;109;101;4;0
2020-11-28 13:00:00;118;102;111;104;11;0
2020-11-28 13:15:00;132;122;125;120;31;0
2020-11-28 13:30:00;125;122;123;110;9;0
2020-11-28 13:45:00;2;146;120;106;5;1
2020-11-28 14:00:00;109;131;97;124;11;11
2020-11-28 14:15:00;125;131;125;121;14;0
2020-11-28 14:30:00;122;124;120;113;7;0
2020-11-28 14:45:00;125;129;92;87;15;3
2020-11-28 15:00:00;109;111;118;108;14;0
2020-11-28 15:15:00;145;138;132;125;31;0
2020-11-28 15:30:00;122;125;113;92;0;0
2020-11-28 15:45:00;108;102;113;88;2;0
2020-11-28 16:00:00;120;140;118;99;22;6
2020-11-28 16:15:00;108;120;106;89;3;0
2020-11-28 16:30:00;112;100;106;105;1;0
2020-11-28 16:45:00;121;127;117;103;10;0
2020-11-28 17:00:00;99;87;98;82;7;0
2020-11-28 17:15:00;113;144;102;93;21;0
2020-11-28 17:30:00;114;107;110;85;2;0
2020-11-28 17:45:00;117;101;100;88;5;0
2020-11-28 18:00:00;97;95;88;61;2;0
2020-11-28 18:15:00;87;89;80;63;4;0
2020-11-28 18:30:00;94;92;96;71;5;0
2020-11-28 18:45:00;83;74;65;42;2;0
2020-11-28 19:00:00;88;75;66;44;0;0
2020-11-28 19:15:00;88;76;61;48;0;0
2020-11-28 19:30:00;93;92;52;57;0;0
2020-11-28 19:45:00;58;64;53;36;2;0
2020-11-28 20:00:00;61;74;60;41;0;0
2020-11-28 20:15:00;56;52;55;41;0;0
2020-11-28 20:30:00;41;38;45;38;0;0
2020-11-28 20:45:00;36;19;38;25;0;0
2020-11-28 21:00:00;39;26;46;28;0;0
2020-11-28 21:15:00;37;24;31;28;0;0
2020-11-28 21:30:00;24;27;25;23;0;0
2020-11-28 21:45:00;33;33;37;28;0;0
2020-11-28 22:00:00;34;37;29;11;0;0
2020-11-28 22:15:00;33;25;29;25;0;0
2020-11-28 22:30:00;18;13;20;11;0;0
2020-11-28 22:45:00;19;20;19;17;0;0
2020-11-28 23:00:00;20;26;14;16;0;0
2020-11-28 23:15:00;23;26;25;12;0;0
2020-11-28 23:30:00;18;13;23;21;0;0
2020-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
