DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-08-14 00:00:00;10;2;0;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 00:15:00;23;10;0;12;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 00:30:00;22;15;0;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 00:45:00;12;13;0;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 01:00:00;9;4;2;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 01:15:00;7;12;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 01:30:00;8;3;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 01:45:00;8;3;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 02:00:00;5;7;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 02:15:00;4;2;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 02:30:00;6;7;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 02:45:00;7;7;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 03:00:00;6;2;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 03:15:00;6;4;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 03:30:00;9;5;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 03:45:00;4;6;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 04:00:00;13;8;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 04:15:00;13;7;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 04:30:00;14;7;2;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 04:45:00;19;5;0;7;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 05:00:00;15;14;0;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 05:15:00;45;31;2;9;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 05:30:00;45;56;0;18;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 05:45:00;67;58;0;28;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 06:00:00;46;43;0;26;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 06:15:00;78;41;0;24;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 06:30:00;91;86;0;33;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 06:45:00;83;99;0;40;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 07:00:00;97;91;0;40;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 07:15:00;82;86;0;43;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 07:30:00;104;102;0;56;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 07:45:00;95;84;0;57;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 08:00:00;91;99;0;54;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 08:15:00;86;81;0;58;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 08:30:00;87;86;0;61;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 08:45:00;94;114;0;77;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 09:00:00;95;76;1;62;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 09:15:00;120;100;0;66;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 09:30:00;107;87;0;83;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 09:45:00;132;110;0;85;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 10:00:00;119;110;3;75;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 10:15:00;121;109;0;93;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 10:30:00;142;139;2;93;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 10:45:00;117;123;3;81;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 11:00:00;134;136;0;98;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 11:15:00;117;108;2;72;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 11:30:00;137;125;0;99;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 11:45:00;123;121;0;93;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 12:00:00;129;131;1;130;188;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 12:15:00;120;110;0;119;171;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 12:30:00;108;124;1;101;187;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 12:45:00;136;121;1;117;172;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 13:00:00;141;146;0;90;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 13:15:00;130;142;3;112;196;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 13:30:00;123;127;0;102;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 13:45:00;141;133;0;105;195;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 14:00:00;140;133;1;103;171;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 14:15:00;141;124;1;126;197;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 14:30:00;142;133;1;115;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 14:45:00;138;131;0;120;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 15:00:00;125;125;5;108;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 15:15:00;144;134;1;110;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 15:30:00;133;136;1;107;196;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 15:45:00;145;161;1;88;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 16:00:00;157;170;0;105;173;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 16:15:00;137;122;2;77;171;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 16:30:00;130;130;1;87;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 16:45:00;138;142;0;94;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 17:00:00;132;143;0;86;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 17:15:00;139;133;3;103;201;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 17:30:00;123;118;0;93;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 17:45:00;150;145;1;100;183;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 18:00:00;102;106;1;72;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 18:15:00;106;118;2;81;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 18:30:00;97;93;2;68;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 18:45:00;96;87;1;78;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 19:00:00;105;106;0;70;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 19:15:00;87;101;0;54;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 19:30:00;101;82;0;66;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 19:45:00;78;85;0;57;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 20:00:00;84;84;0;80;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
