DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-08-21 00:00:00;8;6;0;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 00:15:00;11;5;1;11;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 00:30:00;21;17;0;11;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 00:45:00;17;14;0;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 01:00:00;24;13;1;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 01:15:00;16;7;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 01:30:00;5;5;0;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 01:45:00;5;5;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 02:00:00;6;10;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 02:15:00;10;9;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 02:30:00;11;5;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 02:45:00;6;8;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 03:00:00;4;6;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 03:15:00;4;2;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 03:30:00;8;4;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 03:45:00;8;3;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 04:00:00;6;6;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 04:15:00;9;6;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 04:30:00;12;7;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 04:45:00;21;14;0;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 05:00:00;42;23;0;17;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 05:15:00;60;52;0;7;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 05:30:00;65;80;0;21;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 05:45:00;72;61;2;28;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 06:00:00;39;45;5;30;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 06:15:00;73;75;1;31;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 06:30:00;80;76;0;30;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 06:45:00;92;89;2;42;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 07:00:00;68;81;0;33;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 07:15:00;87;91;0;40;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 07:30:00;93;100;0;50;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 07:45:00;89;105;1;58;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 08:00:00;99;93;3;71;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 08:15:00;74;74;3;62;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 08:30:00;107;98;3;63;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 08:45:00;96;90;2;48;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 09:00:00;94;95;0;73;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 09:15:00;112;88;2;54;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 09:30:00;124;130;3;78;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 09:45:00;140;116;0;84;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 10:00:00;115;97;3;86;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 10:15:00;131;108;0;86;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 10:30:00;105;87;0;90;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 10:45:00;142;136;1;110;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 11:00:00;112;105;1;95;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 11:15:00;133;122;0;99;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 11:30:00;136;111;2;90;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 11:45:00;123;118;2;95;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 12:00:00;108;115;3;122;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 12:15:00;118;130;1;82;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 12:30:00;123;114;1;99;192;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 12:45:00;111;107;2;110;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
