DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-08-28 00:00:00;8;10;0;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 00:15:00;14;9;0;12;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 00:30:00;19;11;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 00:45:00;9;8;0;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 01:00:00;8;5;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 01:15:00;10;4;0;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 01:30:00;12;6;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 01:45:00;3;5;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 02:00:00;7;4;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 02:15:00;4;6;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 02:30:00;7;9;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 02:45:00;4;6;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 03:00:00;9;6;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 03:15:00;11;6;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 03:30:00;12;5;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 03:45:00;5;2;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
