DATUM;
2020-04-02 00:00:00;3;4;2;1;0;0;2;1;3
2020-04-02 00:15:00;1;3;0;2;2;2;4;2;4
2020-04-02 00:30:00;2;2;1;0;0;0;2;1;1
2020-04-02 00:45:00;0;1;2;0;1;0;3;2;4
2020-04-02 01:00:00;1;4;0;3;3;2;5;3;2
2020-04-02 01:15:00;2;1;0;0;2;0;3;7;0
2020-04-02 01:30:00;0;1;0;1;0;0;0;0;1
2020-04-02 01:45:00;1;1;1;0;0;0;2;0;0
2020-04-02 02:00:00;1;1;0;0;1;0;0;2;2
2020-04-02 02:15:00;0;1;0;0;1;0;3;3;1
2020-04-02 02:30:00;2;0;1;1;1;1;4;1;2
2020-04-02 02:45:00;1;0;0;1;0;0;3;2;3
2020-04-02 03:00:00;1;1;0;0;0;0;0;1;0
2020-04-02 03:15:00;0;1;0;0;2;1;0;0;0
2020-04-02 03:30:00;1;2;1;0;2;0;2;0;1
2020-04-02 03:45:00;1;1;0;0;0;0;0;1;2
2020-04-02 04:00:00;2;4;0;1;0;0;2;1;2
2020-04-02 04:15:00;3;2;0;0;0;1;6;5;2
2020-04-02 04:30:00;4;4;0;2;0;0;6;3;2
2020-04-02 04:45:00;3;3;1;1;3;1;6;2;3
2020-04-02 05:00:00;18;4;1;3;2;6;9;5;6
2020-04-02 05:15:00;15;8;1;2;4;1;20;8;4
2020-04-02 05:30:00;17;11;3;3;2;4;34;24;13
2020-04-02 05:45:00;15;7;4;3;12;8;42;34;15
2020-04-02 06:00:00;24;16;5;3;8;3;32;20;11
2020-04-02 06:15:00;20;22;3;3;12;3;45;39;17
2020-04-02 06:30:00;30;17;11;7;21;17;71;67;32
2020-04-02 06:45:00;27;31;5;6;17;10;77;73;21
2020-04-02 07:00:00;30;33;7;5;17;6;66;66;13
2020-04-02 07:15:00;26;28;6;9;16;12;65;65;30
2020-04-02 07:30:00;29;15;4;12;16;8;71;72;34
2020-04-02 07:45:00;26;22;12;9;28;13;74;57;45
2020-04-02 08:00:00;27;21;7;14;22;8;63;45;32
2020-04-02 08:15:00;26;23;9;9;12;74;52;41;24
2020-04-02 08:30:00;29;19;5;22;27;14;55;42;28
2020-04-02 08:45:00;25;24;13;17;13;18;53;46;18
2020-04-02 09:00:00;32;32;12;17;23;16;48;38;31
2020-04-02 09:15:00;23;28;20;11;18;49;45;38;40
2020-04-02 09:30:00;28;34;19;13;25;19;55;31;25
2020-04-02 09:45:00;29;27;18;18;28;69;63;33;35
2020-04-02 10:00:00;25;20;16;15;16;18;64;42;45
2020-04-02 10:15:00;38;35;20;19;33;19;72;35;34
2020-04-02 10:30:00;43;39;19;22;28;25;63;38;36
2020-04-02 10:45:00;38;47;23;15;23;15;68;35;36
2020-04-02 11:00:00;34;33;13;20;32;6;62;29;41
2020-04-02 11:15:00;40;39;21;21;42;15;59;42;45
2020-04-02 11:30:00;53;34;19;13;34;18;67;29;34
2020-04-02 11:45:00;44;46;17;28;31;23;63;43;48
2020-04-02 12:00:00;39;32;22;19;28;18;55;33;55
2020-04-02 12:15:00;37;50;20;17;22;32;60;41;41
2020-04-02 12:30:00;29;44;15;20;31;14;60;38;44
2020-04-02 12:45:00;38;36;22;18;26;12;53;33;42
2020-04-02 13:00:00;44;49;15;14;29;19;65;38;34
2020-04-02 13:15:00;45;45;13;21;23;12;60;50;38
2020-04-02 13:30:00;43;30;11;12;18;10;58;48;46
2020-04-02 13:45:00;50;45;13;21;26;11;74;51;48
2020-04-02 14:00:00;43;44;12;6;24;22;72;42;31
2020-04-02 14:15:00;47;44;15;23;23;74;69;39;43
2020-04-02 14:30:00;47;44;18;10;32;81;70;50;49
2020-04-02 14:45:00;54;53;23;21;25;14;57;37;39
2020-04-02 15:00:00;50;49;15;18;31;17;59;40;41
2020-04-02 15:15:00;47;47;23;17;32;22;64;47;48
2020-04-02 15:30:00;61;61;20;15;32;18;61;43;44
2020-04-02 15:45:00;50;53;21;18;36;15;59;40;46
2020-04-02 16:00:00;53;58;17;17;28;21;73;48;40
2020-04-02 16:15:00;72;68;18;18;36;26;67;43;49
2020-04-02 16:30:00;62;61;14;20;18;18;77;54;51
2020-04-02 16:45:00;66;58;21;15;28;17;78;51;51
2020-04-02 17:00:00;55;56;21;23;41;13;68;48;40
2020-04-02 17:15:00;70;64;21;17;25;19;67;43;52
2020-04-02 17:30:00;50;44;13;14;31;25;56;51;34
2020-04-02 17:45:00;44;38;21;14;31;12;48;32;50
2020-04-02 18:00:00;36;36;16;8;30;16;55;31;30
2020-04-02 18:15:00;44;37;15;15;20;15;52;39;43
2020-04-02 18:30:00;42;28;10;11;10;12;55;33;36
2020-04-02 18:45:00;37;38;7;13;21;14;54;35;26
2020-04-02 19:00:00;25;21;3;5;18;7;41;31;39
2020-04-02 19:15:00;37;29;8;7;16;7;44;23;28
2020-04-02 19:30:00;28;14;10;12;9;3;47;23;23
2020-04-02 19:45:00;13;16;9;4;13;7;30;25;31
2020-04-02 20:00:00;17;13;3;4;16;4;35;18;17
2020-04-02 20:15:00;21;27;7;5;9;4;29;11;25
2020-04-02 20:30:00;28;13;6;7;8;3;27;16;14
2020-04-02 20:45:00;15;6;1;1;8;6;22;13;10
2020-04-02 21:00:00;18;14;1;3;4;17;17;14;11
2020-04-02 21:15:00;11;5;3;3;7;50;12;10;7
2020-04-02 21:30:00;8;6;1;3;2;0;21;8;5
2020-04-02 21:45:00;7;8;0;1;2;2;12;3;7
2020-04-02 22:00:00;7;7;4;3;4;8;19;13;9
2020-04-02 22:15:00;10;5;1;0;5;2;10;7;4
2020-04-02 22:30:00;9;4;4;0;1;2;3;7;4
2020-04-02 22:45:00;7;5;2;2;3;3;6;2;3
2020-04-02 23:00:00;9;6;3;3;1;2;5;2;8
2020-04-02 23:15:00;3;3;1;1;1;1;6;6;4
2020-04-02 23:30:00;7;2;0;1;0;1;6;3;4
2020-04-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
