DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-10-01 00:00:00;1;9;9;1;5;2;6;5
2019-10-01 00:15:00;5;12;12;1;3;4;6;6
2019-10-01 00:30:00;4;8;8;1;1;6;9;4
2019-10-01 00:45:00;3;6;6;3;4;0;5;7
2019-10-01 01:00:00;2;3;3;2;6;3;3;2
2019-10-01 01:15:00;4;2;3;3;2;1;4;5
2019-10-01 01:30:00;3;8;8;1;2;2;5;0
2019-10-01 01:45:00;1;4;4;1;2;0;3;4
2019-10-01 02:00:00;1;3;3;1;1;0;3;0
2019-10-01 02:15:00;0;2;2;1;1;0;3;0
2019-10-01 02:30:00;2;3;4;0;1;1;1;1
2019-10-01 02:45:00;1;2;2;3;5;3;2;2
2019-10-01 03:00:00;2;1;2;0;0;0;1;1
2019-10-01 03:15:00;4;1;1;1;2;0;2;1
2019-10-01 03:30:00;2;4;4;1;0;4;3;2
2019-10-01 03:45:00;4;5;5;0;1;0;3;1
2019-10-01 04:00:00;1;2;2;1;1;4;5;1
2019-10-01 04:15:00;1;5;5;2;2;2;4;2
2019-10-01 04:30:00;3;11;11;1;3;4;5;3
2019-10-01 04:45:00;10;33;33;3;6;8;12;3
2019-10-01 05:00:00;32;47;49;8;13;10;20;6
2019-10-01 05:15:00;89;138;142;10;14;20;33;9
2019-10-01 05:30:00;76;96;96;11;14;19;55;18
2019-10-01 05:45:00;84;84;84;32;43;21;67;40
2019-10-01 06:00:00;59;70;61;37;53;18;39;29
2019-10-01 06:15:00;87;74;76;21;40;26;47;25
2019-10-01 06:30:00;140;113;114;18;38;18;59;45
2019-10-01 06:45:00;106;93;88;15;15;18;70;45
2019-10-01 07:00:00;163;139;137;9;16;31;74;45
2019-10-01 07:15:00;186;124;122;10;33;35;73;63
2019-10-01 07:30:00;171;116;111;22;32;49;84;79
2019-10-01 07:45:00;217;134;131;13;32;39;103;77
2019-10-01 08:00:00;181;136;139;17;35;26;80;67
2019-10-01 08:15:00;144;118;117;17;30;33;77;60
2019-10-01 08:30:00;110;98;98;20;33;35;78;52
2019-10-01 08:45:00;97;73;76;13;18;29;70;53
2019-10-01 09:00:00;100;82;80;18;24;27;70;49
2019-10-01 09:15:00;76;67;64;19;18;28;59;35
2019-10-01 09:30:00;78;70;66;19;21;28;78;58
2019-10-01 09:45:00;99;71;72;16;24;27;72;44
2019-10-01 10:00:00;79;80;76;15;42;22;93;51
2019-10-01 10:15:00;62;66;66;8;21;21;70;32
2019-10-01 10:30:00;79;77;80;18;34;31;85;58
2019-10-01 10:45:00;78;62;61;12;18;22;80;67
2019-10-01 11:00:00;67;71;71;23;26;27;75;53
2019-10-01 11:15:00;79;86;82;16;20;16;58;49
2019-10-01 11:30:00;91;76;72;17;19;26;86;58
2019-10-01 11:45:00;83;61;61;16;27;23;80;58
2019-10-01 12:00:00;81;72;67;24;29;25;89;61
2019-10-01 12:15:00;88;68;64;15;24;38;93;61
2019-10-01 12:30:00;69;55;54;17;33;34;71;60
2019-10-01 12:45:00;80;71;70;21;31;40;78;54
2019-10-01 13:00:00;105;110;110;21;28;28;79;67
2019-10-01 13:15:00;97;96;96;15;25;23;78;53
2019-10-01 13:30:00;101;97;96;20;25;30;72;56
2019-10-01 13:45:00;107;110;111;25;36;25;77;49
2019-10-01 14:00:00;93;92;91;24;44;33;92;74
2019-10-01 14:15:00;85;71;65;43;83;31;87;74
2019-10-01 14:30:00;92;80;78;38;38;37;97;83
2019-10-01 14:45:00;97;71;67;25;44;45;84;69
2019-10-01 15:00:00;111;67;60;28;41;33;102;77
2019-10-01 15:15:00;91;73;75;27;44;42;101;82
2019-10-01 15:30:00;115;79;76;31;44;51;104;75
2019-10-01 15:45:00;113;84;85;25;32;50;128;103
2019-10-01 16:00:00;100;76;77;33;43;46;127;103
2019-10-01 16:15:00;129;71;74;28;38;41;112;103
2019-10-01 16:30:00;126;82;78;22;38;45;129;97
2019-10-01 16:45:00;113;86;84;22;74;52;119;102
2019-10-01 17:00:00;119;82;81;26;30;44;111;94
2019-10-01 17:15:00;101;81;80;28;46;42;119;89
2019-10-01 17:30:00;123;88;81;22;43;40;115;72
2019-10-01 17:45:00;110;80;74;25;33;33;106;83
2019-10-01 18:00:00;92;74;73;22;42;30;92;74
2019-10-01 18:15:00;81;58;58;15;27;28;99;82
2019-10-01 18:30:00;89;59;59;28;29;20;94;82
2019-10-01 18:45:00;95;75;72;20;24;32;80;63
2019-10-01 19:00:00;66;54;52;10;18;20;74;52
2019-10-01 19:15:00;79;66;65;20;32;21;67;56
2019-10-01 19:30:00;68;54;50;15;45;17;57;46
2019-10-01 19:45:00;61;50;49;8;13;22;52;43
2019-10-01 20:00:00;46;49;49;12;14;21;44;33
2019-10-01 20:15:00;59;55;52;11;11;20;53;32
2019-10-01 20:30:00;54;54;53;5;8;12;53;33
2019-10-01 20:45:00;61;59;58;7;8;13;37;17
2019-10-01 21:00:00;62;69;68;6;8;12;48;29
2019-10-01 21:15:00;44;71;72;5;5;8;30;18
2019-10-01 21:30:00;52;65;62;10;12;14;51;33
2019-10-01 21:45:00;28;37;38;23;25;11;47;34
2019-10-01 22:00:00;23;34;37;32;61;22;51;40
2019-10-01 22:15:00;26;33;33;22;45;17;27;24
2019-10-01 22:30:00;30;21;27;7;8;10;37;15
2019-10-01 22:45:00;19;21;21;5;6;5;24;17
2019-10-01 23:00:00;14;28;28;4;4;9;20;17
2019-10-01 23:15:00;17;21;25;3;4;6;22;13
2019-10-01 23:30:00;8;21;21;0;0;8;15;8
2019-10-01 23:45:00;6;11;12;2;5;6;8;4
