DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-10-29 08:15:00;97;73;74;21;30;27;78;63
2019-10-29 08:30:00;110;90;91;10;14;24;56;35
2019-10-29 08:45:00;81;90;86;16;21;26;88;51
2019-10-29 09:00:00;74;65;66;19;21;38;61;36
2019-10-29 09:15:00;77;78;79;18;30;37;67;43
2019-10-29 09:30:00;78;67;69;16;26;33;67;32
2019-10-29 09:45:00;72;64;64;25;31;34;84;54
2019-10-29 10:00:00;78;62;61;15;18;26;81;58
2019-10-29 10:15:00;72;56;59;12;19;37;72;60
2019-10-29 10:30:00;66;81;80;16;30;39;80;49
2019-10-29 10:45:00;61;66;61;20;28;17;58;45
2019-10-29 11:00:00;100;82;80;17;22;38;71;45
2019-10-29 11:15:00;84;65;68;16;29;36;75;46
2019-10-29 11:30:00;97;67;64;18;30;24;97;46
2019-10-29 11:45:00;75;63;60;18;26;33;75;53
2019-10-29 12:00:00;80;59;56;20;27;18;95;68
2019-10-29 12:15:00;71;66;70;21;31;28;73;59
2019-10-29 12:30:00;78;58;56;20;35;45;76;60
2019-10-29 12:45:00;83;71;72;21;31;24;83;47
2019-10-29 13:00:00;77;71;73;21;25;26;70;38
2019-10-29 13:15:00;83;94;92;22;29;27;84;47
2019-10-29 13:30:00;103;98;95;22;54;33;107;56
2019-10-29 13:45:00;97;86;87;19;34;33;79;37
2019-10-29 14:00:00;91;103;101;30;39;31;91;64
2019-10-29 14:15:00;81;86;82;32;46;59;103;68
2019-10-29 14:30:00;83;67;63;38;37;46;112;84
2019-10-29 14:45:00;84;73;68;28;38;44;77;50
2019-10-29 15:00:00;88;76;69;24;41;39;111;81
2019-10-29 15:15:00;104;62;57;29;45;47;105;72
2019-10-29 15:30:00;87;67;60;33;45;50;99;65
2019-10-29 15:45:00;115;69;68;30;45;69;101;83
2019-10-29 16:00:00;100;63;60;29;36;61;120;87
2019-10-29 16:15:00;91;66;66;30;57;94;125;93
2019-10-29 16:30:00;104;69;66;28;42;92;111;90
2019-10-29 16:45:00;97;59;59;25;38;79;93;72
2019-10-29 17:00:00;130;71;67;25;43;97;123;76
2019-10-29 17:15:00;93;71;72;22;33;89;128;92
2019-10-29 17:30:00;96;66;65;26;42;80;94;78
2019-10-29 17:45:00;89;69;66;22;48;67;119;84
2019-10-29 18:00:00;101;66;61;19;38;53;93;55
2019-10-29 18:15:00;91;67;65;20;27;34;77;61
2019-10-29 18:30:00;71;52;54;17;30;32;84;53
2019-10-29 18:45:00;65;42;41;14;24;20;71;46
2019-10-29 19:00:00;60;47;45;7;23;29;71;47
2019-10-29 19:15:00;57;45;46;8;16;18;57;42
2019-10-29 19:30:00;61;46;44;9;23;20;44;28
2019-10-29 19:45:00;51;43;41;10;16;13;41;22
2019-10-29 20:00:00;31;40;42;12;18;14;49;23
2019-10-29 20:15:00;35;36;37;6;7;12;38;19
2019-10-29 20:30:00;37;36;36;7;7;14;46;19
2019-10-29 20:45:00;35;43;42;10;10;14;35;20
2019-10-29 21:00:00;52;61;58;6;19;19;34;20
2019-10-29 21:15:00;54;67;65;9;8;7;23;16
2019-10-29 21:30:00;37;41;41;9;10;10;28;14
2019-10-29 21:45:00;34;38;38;16;22;12;42;30
2019-10-29 22:00:00;31;29;29;28;37;17;41;34
2019-10-29 22:15:00;29;27;26;18;27;17;47;24
2019-10-29 22:30:00;9;24;23;6;5;7;24;12
2019-10-29 22:45:00;21;26;27;9;3;6;16;4
2019-10-29 23:00:00;11;17;17;3;4;7;16;10
2019-10-29 23:15:00;5;13;13;4;6;3;16;7
2019-10-29 23:30:00;6;16;17;1;2;5;12;7
2019-10-29 23:45:00;7;10;12;0;0;5;12;5
