DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-01-17 07:00:00;0;31;24;5;32;64;15;114;137;5;70;74;38
2020-01-17 07:15:00;0;39;36;3;36;65;18;114;173;4;81;85;52
2020-01-17 07:30:00;0;48;54;5;54;68;22;154;182;3;117;115;81
2020-01-17 07:45:00;0;67;50;5;44;72;16;114;138;14;85;81;68
2020-01-17 08:00:00;0;54;64;8;56;78;24;102;115;7;74;67;58
2020-01-17 08:15:00;0;49;40;5;42;50;24;89;76;12;78;84;56
2020-01-17 08:30:00;0;45;49;11;40;71;23;95;99;8;84;83;51
2020-01-17 08:45:00;0;61;43;10;38;56;18;77;72;14;58;58;41
2020-01-17 09:00:00;0;45;34;8;41;51;13;70;49;13;50;36;45
2020-01-17 09:15:00;0;54;40;7;41;52;26;76;55;10;59;50;43
2020-01-17 09:30:00;0;54;33;3;44;57;16;71;57;23;44;39;46
2020-01-17 09:45:00;0;53;41;8;40;53;23;75;53;15;58;50;38
2020-01-17 10:00:00;0;61;53;7;35;51;19;61;53;11;45;46;40
2020-01-17 10:15:00;0;50;45;9;53;70;18;59;52;18;60;50;39
2020-01-17 10:30:00;0;60;44;12;49;58;28;67;45;18;61;49;31
2020-01-17 10:45:00;0;47;45;8;47;58;30;56;42;18;51;49;47
2020-01-17 11:00:00;
2020-01-17 11:15:00;
2020-01-17 11:30:00;0;7;10;3;8;9;9;7;6;1;9;8;6
2020-01-17 11:45:00;0;86;69;10;57;73;27;77;52;14;78;69;60
2020-01-17 12:00:00;0;82;79;18;61;91;45;76;52;12;76;65;54
2020-01-17 12:15:00;0;98;100;12;73;102;28;82;49;9;65;55;50
2020-01-17 12:30:00;0;87;94;12;70;93;31;73;64;11;69;81;52
2020-01-17 12:45:00;0;88;108;22;57;79;35;78;66;12;69;75;49
2020-01-17 13:00:00;0;119;131;20;54;84;35;76;62;18;83;82;51
2020-01-17 13:15:00;0;138;163;13;56;90;27;71;64;12;92;98;47
2020-01-17 13:30:00;0;98;118;12;81;92;44;88;80;74;103;86;47
2020-01-17 13:45:00;0;97;102;10;70;97;36;76;72;19;71;83;53
2020-01-17 14:00:00;0;105;109;12;76;102;27;68;52;15;71;73;45
2020-01-17 14:15:00;0;100;141;11;78;102;32;82;64;14;65;63;46
2020-01-17 14:30:00;0;118;152;64;76;97;42;81;61;21;80;82;57
2020-01-17 14:45:00;0;100;130;13;82;99;37;130;49;27;71;61;51
2020-01-17 15:00:00;0;122;122;17;87;123;37;70;51;40;66;75;53
2020-01-17 15:15:00;0;106;124;12;79;107;31;86;88;29;76;67;57
2020-01-17 15:30:00;0;103;121;18;78;72;45;103;87;220;69;58;48
2020-01-17 15:45:00;0;109;127;18;50;47;32;116;69;64;67;66;69
2020-01-17 16:00:00;0;124;122;20;64;75;33;110;98;40;78;82;64
2020-01-17 16:15:00;0;101;124;12;66;60;30;102;87;41;57;53;51
2020-01-17 16:30:00;0;126;108;19;84;87;32;99;59;53;79;71;62
2020-01-17 16:45:00;0;92;90;9;67;90;27;93;46;36;59;64;46
2020-01-17 17:00:00;0;101;99;15;84;90;27;85;60;27;65;73;45
2020-01-17 17:15:00;0;85;102;12;58;82;28;81;55;19;70;67;44
2020-01-17 17:30:00;0;92;98;17;68;82;24;74;62;12;67;50;61
2020-01-17 17:45:00;0;79;75;12;61;75;22;85;59;23;67;57;45
2020-01-17 18:00:00;0;63;50;11;55;71;25;60;40;16;64;60;41
2020-01-17 18:15:00;0;73;74;6;53;75;28;69;59;13;49;59;44
2020-01-17 18:30:00;0;42;44;15;49;75;16;78;41;14;58;49;34
2020-01-17 18:45:00;0;68;55;7;51;61;27;69;57;9;47;42;32
2020-01-17 19:00:00;0;61;49;5;43;51;26;51;28;11;51;52;37
2020-01-17 19:15:00;0;54;42;7;35;52;19;59;36;10;49;52;30
2020-01-17 19:30:00;0;37;38;4;29;46;17;56;37;12;34;34;17
2020-01-17 19:45:00;0;46;38;8;28;50;11;49;33;6;31;36;17
2020-01-17 20:00:00;0;43;29;6;20;37;21;45;30;7;35;33;17
2020-01-17 20:15:00;0;50;43;9;26;46;16;52;29;5;30;30;27
2020-01-17 20:30:00;0;26;34;4;20;34;7;39;27;4;34;33;19
2020-01-17 20:45:00;0;38;26;6;21;33;5;53;18;8;43;46;28
2020-01-17 21:00:00;0;39;37;6;19;26;4;38;18;5;61;52;24
2020-01-17 21:15:00;0;38;24;7;12;28;14;44;27;2;53;54;21
2020-01-17 21:30:00;0;37;20;3;16;44;16;52;22;4;36;33;14
2020-01-17 21:45:00;0;29;25;3;40;75;12;33;16;4;27;27;18
2020-01-17 22:00:00;0;36;33;3;40;68;11;29;15;4;20;15;13
2020-01-17 22:15:00;0;42;30;9;23;48;14;31;7;3;24;22;14
2020-01-17 22:30:00;0;33;21;6;11;34;9;21;7;1;24;22;14
2020-01-17 22:45:00;0;29;11;3;10;28;9;18;9;8;23;26;23
2020-01-17 23:00:00;0;23;19;2;14;25;4;18;13;6;22;17;13
2020-01-17 23:15:00;0;27;29;4;11;15;3;24;14;3;16;14;11
2020-01-17 23:30:00;0;10;5;3;16;15;6;11;3;3;17;15;12
2020-01-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
