DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-10-01 00:00:00;5;3;6;2;7;3;0;0;6;5;0;0;0;0
2019-10-01 00:15:00;6;7;15;2;7;4;4;2;5;4;0;0;0;0
2019-10-01 00:30:00;8;4;7;0;5;3;2;1;2;3;0;0;0;0
2019-10-01 00:45:00;3;0;9;1;4;3;6;4;6;4;0;0;0;0
2019-10-01 01:00:00;5;2;10;1;5;2;3;1;1;3;0;0;0;0
2019-10-01 01:15:00;4;3;6;0;1;6;1;1;2;6;0;0;0;0
2019-10-01 01:30:00;4;4;8;1;1;7;2;0;3;3;0;0;0;0
2019-10-01 01:45:00;3;2;1;0;8;5;1;0;1;1;0;0;0;0
2019-10-01 02:00:00;1;2;3;1;4;6;1;1;3;0;0;0;0;0
2019-10-01 02:15:00;0;0;2;1;3;1;1;2;1;2;0;0;0;0
2019-10-01 02:30:00;3;4;4;0;4;2;2;0;2;2;0;0;0;0
2019-10-01 02:45:00;1;1;4;1;4;2;3;0;0;3;0;0;0;0
2019-10-01 03:00:00;2;0;6;0;3;6;1;0;1;1;0;0;0;0
2019-10-01 03:15:00;1;0;3;0;2;1;2;0;1;2;0;0;0;0
2019-10-01 03:30:00;4;1;3;0;5;5;0;0;2;2;0;0;0;0
2019-10-01 03:45:00;3;4;5;2;3;2;2;1;0;2;0;0;0;0
2019-10-01 04:00:00;2;4;2;1;13;8;0;0;3;1;0;0;0;0
2019-10-01 04:15:00;4;4;4;0;8;6;0;1;3;0;0;0;0;0
2019-10-01 04:30:00;4;8;11;0;6;3;1;0;1;3;0;0;0;0
2019-10-01 04:45:00;20;27;9;2;11;5;1;2;5;9;0;0;0;0
2019-10-01 05:00:00;33;47;11;5;8;10;5;2;11;15;0;0;0;0
2019-10-01 05:15:00;103;92;47;22;8;13;10;5;9;11;0;0;0;0
2019-10-01 05:30:00;91;69;47;26;16;26;19;7;16;22;0;0;0;0
2019-10-01 05:45:00;81;48;49;33;24;22;20;5;42;55;0;0;0;0
2019-10-01 06:00:00;71;51;43;34;34;39;23;7;53;66;0;0;0;0
2019-10-01 06:15:00;91;52;52;43;39;35;30;6;34;48;0;0;0;0
2019-10-01 06:30:00;150;77;84;65;51;54;29;12;35;52;0;0;0;0
2019-10-01 06:45:00;88;80;75;56;47;41;21;12;28;29;0;0;0;0
2019-10-01 07:00:00;158;98;100;88;58;51;49;23;29;22;0;0;0;0
2019-10-01 07:15:00;157;98;101;79;78;77;67;32;53;56;0;0;0;0
2019-10-01 07:30:00;125;87;82;69;69;61;50;40;60;57;0;0;0;0
2019-10-01 07:45:00;146;102;91;82;67;64;59;40;54;53;0;0;0;0
2019-10-01 08:00:00;135;106;84;74;63;69;37;23;46;54;0;0;0;0
2019-10-01 08:15:00;140;86;91;74;66;75;44;19;43;53;0;0;0;0
2019-10-01 08:30:00;88;65;88;72;74;55;44;22;42;58;0;0;0;0
2019-10-01 08:45:00;93;56;78;51;46;57;34;17;39;36;0;0;0;0
2019-10-01 09:00:00;80;46;75;43;63;60;34;18;32;50;0;0;0;0
2019-10-01 09:15:00;70;39;90;62;64;59;41;17;37;35;0;0;0;0
2019-10-01 09:30:00;72;34;89;59;72;70;37;21;37;46;0;0;0;0
2019-10-01 09:45:00;71;40;74;45;66;79;46;15;49;45;0;0;0;0
2019-10-01 10:00:00;59;46;97;52;64;64;40;14;47;40;0;0;0;0
2019-10-01 10:15:00;59;51;100;57;63;68;35;18;41;47;0;0;0;0
2019-10-01 10:30:00;59;43;96;49;69;62;43;17;46;45;0;0;0;0
2019-10-01 10:45:00;51;39;106;52;59;53;39;15;45;59;0;0;0;0
2019-10-01 11:00:00;50;51;94;48;78;64;35;14;46;48;0;0;0;0
2019-10-01 11:15:00;67;62;100;39;76;66;40;26;45;48;0;0;0;0
2019-10-01 11:30:00;51;51;100;55;86;65;40;27;45;44;0;0;0;0
2019-10-01 11:45:00;67;48;80;45;76;71;30;18;55;46;0;0;0;0
2019-10-01 12:00:00;63;53;86;58;80;42;30;15;56;50;0;0;0;0
2019-10-01 12:15:00;61;48;87;58;80;59;40;20;46;59;0;0;0;0
2019-10-01 12:30:00;60;35;94;54;66;61;33;13;52;59;0;0;0;0
2019-10-01 12:45:00;69;48;90;57;75;63;45;19;49;57;0;0;0;0
2019-10-01 13:00:00;93;66;94;63;72;57;40;19;66;59;0;0;0;0
2019-10-01 13:15:00;82;56;97;54;67;61;41;19;50;51;0;0;0;0
2019-10-01 13:30:00;95;66;76;49;71;70;38;25;52;60;0;0;0;0
2019-10-01 13:45:00;92;60;82;49;62;67;53;28;58;52;0;0;0;0
2019-10-01 14:00:00;71;51;77;59;63;67;30;19;64;75;0;0;0;0
2019-10-01 14:15:00;55;32;88;53;68;63;40;26;82;88;0;0;0;0
2019-10-01 14:30:00;65;46;97;61;72;69;34;21;76;83;0;0;0;0
2019-10-01 14:45:00;62;50;87;57;74;65;48;25;74;79;0;0;0;0
2019-10-01 15:00:00;66;44;96;64;75;71;57;25;77;65;0;0;0;0
2019-10-01 15:15:00;54;57;84;51;77;55;36;24;79;78;0;0;0;0
2019-10-01 15:30:00;76;52;87;61;74;67;54;25;64;81;0;0;0;0
2019-10-01 15:45:00;77;51;94;60;66;83;55;30;87;80;0;0;0;0
2019-10-01 16:00:00;65;43;93;73;76;80;47;22;99;97;0;0;0;0
2019-10-01 16:15:00;84;46;81;57;77;66;54;37;93;92;0;0;0;0
2019-10-01 16:30:00;80;52;98;75;77;51;57;38;84;71;0;0;0;0
2019-10-01 16:45:00;83;44;103;57;68;84;59;40;80;70;0;0;0;0
2019-10-01 17:00:00;85;54;91;62;80;80;49;31;81;84;0;0;0;0
2019-10-01 17:15:00;74;59;108;88;70;63;40;24;80;68;0;0;0;0
2019-10-01 17:30:00;95;55;99;70;71;79;50;25;69;73;0;0;0;0
2019-10-01 17:45:00;83;45;101;73;79;71;43;27;77;84;0;0;0;0
