DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-10-22 00:00:00;2;6;13;3;7;5;4;2;1;6;0;0;0;0
2019-10-22 00:15:00;3;10;17;4;4;6;1;0;5;1;0;0;0;0
2019-10-22 00:30:00;4;1;9;1;5;3;4;0;2;1;0;0;0;0
2019-10-22 00:45:00;3;3;7;1;1;0;0;0;0;3;0;0;0;0
2019-10-22 01:00:00;4;2;7;2;2;3;5;0;4;3;0;0;0;0
2019-10-22 01:15:00;2;3;12;0;2;3;2;0;1;3;0;0;0;0
2019-10-22 01:30:00;2;1;5;0;6;6;1;0;2;2;0;0;0;0
2019-10-22 01:45:00;2;2;3;0;7;2;0;0;0;3;0;0;0;0
2019-10-22 02:00:00;1;1;0;0;6;3;0;0;0;1;0;0;0;0
2019-10-22 02:15:00;0;0;2;0;4;5;4;1;2;0;0;0;0;0
2019-10-22 02:30:00;0;1;7;0;2;1;0;0;0;2;0;0;0;0
2019-10-22 02:45:00;3;4;4;0;3;1;3;0;1;2;0;0;0;0
2019-10-22 03:00:00;1;3;6;0;4;1;2;0;1;4;0;0;0;0
2019-10-22 03:15:00;3;1;2;0;2;1;0;0;2;1;0;0;0;0
2019-10-22 03:30:00;8;6;5;1;2;4;1;0;4;4;0;0;0;0
2019-10-22 03:45:00;2;3;2;0;3;3;0;0;1;3;0;0;0;0
2019-10-22 04:00:00;5;5;4;0;6;3;1;0;0;5;0;0;0;0
2019-10-22 04:15:00;5;5;6;1;7;5;1;0;3;3;0;0;0;0
2019-10-22 04:30:00;5;10;13;1;7;5;1;0;3;4;0;0;0;0
2019-10-22 04:45:00;15;12;13;3;9;4;3;0;6;6;0;0;0;0
2019-10-22 05:00:00;31;34;22;3;12;8;9;3;11;11;0;0;0;0
2019-10-22 05:15:00;89;85;29;14;15;20;7;3;14;19;0;0;0;0
2019-10-22 05:30:00;91;86;45;26;16;20;9;7;22;28;0;0;0;0
2019-10-22 05:45:00;88;71;60;45;29;29;16;5;45;66;0;0;0;0
2019-10-22 06:00:00;74;47;46;30;25;37;23;6;38;47;0;0;0;0
2019-10-22 06:15:00;119;66;70;44;52;49;22;8;42;56;0;0;0;0
