DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-06-07 00:00:00;0;1;0;0;0;0
2020-06-07 00:15:00;3;2;0;0;0;0
2020-06-07 00:30:00;4;4;0;0;0;0
2020-06-07 00:45:00;1;1;0;0;0;0
2020-06-07 01:00:00;0;1;0;0;0;0
2020-06-07 01:15:00;0;5;0;0;0;0
2020-06-07 01:30:00;1;0;0;0;0;0
2020-06-07 01:45:00;1;2;0;0;0;0
2020-06-07 02:00:00;2;2;0;0;0;0
2020-06-07 02:15:00;1;1;0;0;0;0
2020-06-07 02:30:00;0;0;0;0;0;0
2020-06-07 02:45:00;0;1;0;0;0;0
2020-06-07 03:00:00;1;0;0;0;0;0
2020-06-07 03:15:00;1;0;0;0;0;0
2020-06-07 03:30:00;0;0;0;0;0;0
2020-06-07 03:45:00;0;1;0;0;0;0
2020-06-07 04:00:00;1;2;0;0;0;0
2020-06-07 04:15:00;0;0;0;0;0;0
2020-06-07 04:30:00;0;0;0;0;0;0
2020-06-07 04:45:00;0;2;0;0;0;0
2020-06-07 05:00:00;1;0;0;0;0;0
2020-06-07 05:15:00;3;1;0;0;0;0
2020-06-07 05:30:00;2;0;0;0;0;0
2020-06-07 05:45:00;2;1;0;0;0;0
2020-06-07 06:00:00;0;2;0;0;0;0
2020-06-07 06:15:00;0;0;0;0;0;0
2020-06-07 06:30:00;0;0;0;0;0;0
2020-06-07 06:45:00;0;1;0;0;0;0
2020-06-07 07:00:00;0;0;0;0;0;0
2020-06-07 07:15:00;0;3;0;0;0;0
2020-06-07 07:30:00;1;2;0;0;0;0
2020-06-07 07:45:00;1;1;0;0;0;0
2020-06-07 08:00:00;2;1;0;0;0;0
2020-06-07 08:15:00;0;1;0;0;0;0
2020-06-07 08:30:00;4;3;0;0;0;0
2020-06-07 08:45:00;1;4;0;0;0;0
2020-06-07 09:00:00;1;1;0;0;0;0
2020-06-07 09:15:00;3;1;1;2;0;0
2020-06-07 09:30:00;0;0;0;0;0;0
2020-06-07 09:45:00;2;4;1;0;0;0
2020-06-07 10:00:00;2;4;0;0;0;0
2020-06-07 10:15:00;3;8;0;0;0;0
2020-06-07 10:30:00;3;4;0;1;0;0
2020-06-07 10:45:00;2;4;0;0;0;0
2020-06-07 11:00:00;4;9;0;0;0;0
2020-06-07 11:15:00;9;4;0;0;0;0
2020-06-07 11:30:00;9;8;0;0;0;0
2020-06-07 11:45:00;3;5;0;0;0;0
2020-06-07 12:00:00;2;1;0;0;0;0
2020-06-07 12:15:00;4;6;2;0;0;0
2020-06-07 12:30:00;9;9;0;0;0;0
2020-06-07 12:45:00;5;5;0;0;0;0
2020-06-07 13:00:00;2;4;0;0;0;0
2020-06-07 13:15:00;3;4;0;0;0;0
2020-06-07 13:30:00;4;6;0;0;0;0
2020-06-07 13:45:00;7;3;0;0;0;0
2020-06-07 14:00:00;7;10;0;0;0;0
2020-06-07 14:15:00;6;3;0;0;0;0
2020-06-07 14:30:00;5;6;0;0;0;0
2020-06-07 14:45:00;4;9;0;2;0;0
2020-06-07 15:00:00;5;12;1;0;0;0
2020-06-07 15:15:00;4;5;0;0;0;0
2020-06-07 15:30:00;6;14;0;0;0;0
2020-06-07 15:45:00;4;3;0;0;0;0
2020-06-07 16:00:00;5;12;0;0;0;0
2020-06-07 16:15:00;6;7;0;0;0;0
2020-06-07 16:30:00;1;7;0;1;0;0
2020-06-07 16:45:00;11;8;0;0;0;0
2020-06-07 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 17:15:00;7;5;1;0;0;0
2020-06-07 17:30:00;11;8;0;0;0;0
2020-06-07 17:45:00;12;5;0;1;0;0
2020-06-07 18:00:00;8;9;1;1;0;0
2020-06-07 18:15:00;3;3;0;0;0;0
2020-06-07 18:30:00;11;6;0;0;0;0
2020-06-07 18:45:00;2;7;4;2;0;0
2020-06-07 19:00:00;10;7;0;0;0;0
2020-06-07 19:15:00;5;5;2;1;0;0
2020-06-07 19:30:00;5;9;0;0;0;0
2020-06-07 19:45:00;3;7;0;0;0;0
2020-06-07 20:00:00;4;3;0;0;0;0
2020-06-07 20:15:00;8;11;0;0;0;0
2020-06-07 20:30:00;5;7;0;0;0;0
2020-06-07 20:45:00;4;2;0;2;0;0
2020-06-07 21:00:00;9;3;0;0;0;0
2020-06-07 21:15:00;2;0;0;0;0;0
2020-06-07 21:30:00;6;1;0;0;0;0
2020-06-07 21:45:00;6;4;0;0;0;0
2020-06-07 22:00:00;4;0;0;0;0;0
2020-06-07 22:15:00;2;0;0;0;0;0
2020-06-07 22:30:00;2;3;0;0;0;0
2020-06-07 22:45:00;4;1;0;0;0;0
2020-06-07 23:00:00;1;0;0;0;0;0
2020-06-07 23:15:00;0;0;0;0;0;0
2020-06-07 23:30:00;0;2;0;0;0;0
2020-06-07 23:45:00;0;1;0;0;0;0
