DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-09-08 00:00:00;5;6;2;3;8;2;8;3;4;4
2020-09-08 00:15:00;4;5;0;6;5;0;5;3;5;4
2020-09-08 00:30:00;5;4;0;5;5;0;6;6;5;3
2020-09-08 00:45:00;3;1;0;6;4;4;5;6;2;5
2020-09-08 01:00:00;3;5;0;7;3;2;4;4;3;3
2020-09-08 01:15:00;5;4;1;4;5;2;2;4;3;4
2020-09-08 01:30:00;3;0;0;2;4;0;4;2;0;3
2020-09-08 01:45:00;4;2;2;4;0;1;1;3;0;2
2020-09-08 02:00:00;1;1;2;2;3;1;3;3;2;1
2020-09-08 02:15:00;2;1;0;0;1;0;1;0;1;1
2020-09-08 02:30:00;6;2;2;2;3;0;3;2;1;5
2020-09-08 02:45:00;5;1;0;2;2;0;1;1;1;3
2020-09-08 03:00:00;3;2;0;1;2;0;2;1;1;2
2020-09-08 03:15:00;1;1;0;3;2;1;3;4;1;1
2020-09-08 03:30:00;3;0;1;0;0;0;0;0;0;2
2020-09-08 03:45:00;2;3;0;2;1;0;1;1;3;2
2020-09-08 04:00:00;4;3;1;1;3;1;3;2;4;4
2020-09-08 04:15:00;5;7;1;2;5;1;5;2;5;5
2020-09-08 04:30:00;8;4;0;5;8;1;9;6;5;7
2020-09-08 04:45:00;11;8;1;5;10;2;11;5;10;9
2020-09-08 05:00:00;17;10;3;14;30;6;35;15;13;19
2020-09-08 05:15:00;31;16;2;44;54;4;55;48;17;31
2020-09-08 05:30:00;35;20;0;38;60;16;64;34;19;31
2020-09-08 05:45:00;50;35;5;48;60;8;61;53;37;43
2020-09-08 06:00:00;55;37;6;45;48;14;48;45;38;47
2020-09-08 06:15:00;56;43;5;59;68;16;72;58;45;49
2020-09-08 06:30:00;41;24;13;101;88;20;91;94;31;35
2020-09-08 06:45:00;51;44;3;121;96;15;93;119;44;40
2020-09-08 07:00:00;62;44;8;115;122;19;127;104;50;53
2020-09-08 07:15:00;58;48;11;191;171;26;179;181;47;49
2020-09-08 07:30:00;67;51;17;169;148;26;160;168;47;50
2020-09-08 07:45:00;91;85;15;103;123;49;140;108;89;61
2020-09-08 08:00:00;67;53;13;93;99;22;111;85;52;58
2020-09-08 08:15:00;55;47;14;91;89;27;93;95;53;51
2020-09-08 08:30:00;62;47;10;92;87;23;102;87;44;56
2020-09-08 08:45:00;54;44;12;73;77;18;80;72;44;41
2020-09-08 09:00:00;56;47;10;70;77;23;84;68;56;45
2020-09-08 09:15:00;66;46;12;50;63;10;80;57;50;55
2020-09-08 09:30:00;61;47;9;71;63;21;75;68;46;54
2020-09-08 09:45:00;55;57;14;64;66;19;74;64;52;53
2020-09-08 10:00:00;54;62;16;55;54;22;63;54;60;44
2020-09-08 10:15:00;64;48;9;72;60;18;67;65;45;53
2020-09-08 10:30:00;49;62;10;72;80;24;87;103;58;54
2020-09-08 10:45:00;60;51;16;73;72;17;72;70;46;54
2020-09-08 11:00:00;78;67;17;51;75;22;78;47;73;66
2020-09-08 11:15:00;71;81;11;62;76;21;82;57;73;63
2020-09-08 11:30:00;90;80;7;58;65;49;80;51;81;78
