DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-09-15 08:30:00;51;45;12;102;82;28;93;103;45;50
2020-09-15 08:45:00;67;55;10;80;95;12;96;70;57;59
2020-09-15 09:00:00;47;55;10;82;75;12;72;71;50;36
2020-09-15 09:15:00;61;39;9;77;63;13;63;71;47;42
2020-09-15 09:30:00;59;58;15;72;73;13;92;65;58;49
2020-09-15 09:45:00;57;44;14;73;78;18;80;68;48;53
2020-09-15 10:00:00;59;60;15;77;70;10;75;68;58;50
2020-09-15 10:15:00;53;37;12;77;60;15;73;70;38;42
2020-09-15 10:30:00;51;41;17;58;66;19;73;57;49;46
2020-09-15 10:45:00;63;55;13;78;80;17;90;65;53;52
2020-09-15 11:00:00;60;41;12;45;72;16;73;51;47;55
2020-09-15 11:15:00;67;58;9;58;73;11;77;49;60;56
2020-09-15 11:30:00;66;59;16;61;77;26;81;62;68;51
2020-09-15 11:45:00;74;64;23;57;76;11;78;53;65;74
2020-09-15 12:00:00;75;63;22;64;70;20;76;67;65;69
2020-09-15 12:15:00;72;64;13;62;73;23;78;41;64;73
2020-09-15 12:30:00;63;66;20;46;72;21;79;45;66;67
2020-09-15 12:45:00;73;71;15;65;82;20;91;58;63;74
2020-09-15 13:00:00;96;82;9;77;83;22;88;75;83;84
2020-09-15 13:15:00;84;77;9;60;73;13;63;62;80;80
2020-09-15 13:30:00;79;66;18;74;88;18;94;68;73;76
2020-09-15 13:45:00;75;60;18;78;78;23;85;85;67;70
2020-09-15 14:00:00;97;78;14;67;81;24;84;66;77;84
2020-09-15 14:15:00;104;96;19;76;79;14;81;60;95;98
2020-09-15 14:30:00;85;77;16;58;60;14;66;50;80;86
2020-09-15 14:45:00;90;77;12;72;87;26;95;56;79;78
2020-09-15 15:00:00;98;84;16;75;87;16;91;64;87;97
2020-09-15 15:15:00;111;99;17;66;83;19;93;49;103;99
2020-09-15 15:30:00;102;86;16;77;79;31;91;75;89;83
2020-09-15 15:45:00;120;101;22;94;94;17;95;78;104;93
2020-09-15 16:00:00;130;131;21;83;98;49;108;79;134;114
2020-09-15 16:15:00;142;123;19;90;107;25;121;74;118;138
2020-09-15 16:30:00;122;110;22;91;102;44;107;84;113;114
2020-09-15 16:45:00;118;100;19;95;104;20;104;84;101;109
2020-09-15 17:00:00;134;112;36;81;113;27;121;64;122;134
2020-09-15 17:15:00;105;96;24;78;125;20;126;71;100;106
2020-09-15 17:30:00;100;93;27;74;89;21;88;60;88;92
2020-09-15 17:45:00;102;89;25;73;91;17;94;60;97;83
2020-09-15 18:00:00;87;70;17;59;79;16;82;48;71;79
2020-09-15 18:15:00;91;65;21;74;95;18;105;59;74;85
2020-09-15 18:30:00;67;54;22;60;73;11;71;55;57;69
2020-09-15 18:45:00;73;52;19;65;74;16;82;52;49;61
2020-09-15 19:00:00;65;54;23;43;61;11;63;38;57;58
2020-09-15 19:15:00;61;54;13;62;68;12;65;60;52;53
2020-09-15 19:30:00;53;31;15;58;63;11;63;58;34;47
2020-09-15 19:45:00;40;46;10;41;51;10;49;35;50;35
2020-09-15 20:00:00;35;39;10;47;44;16;42;46;39;27
2020-09-15 20:15:00;45;39;10;51;43;8;44;45;40;37
2020-09-15 20:30:00;26;23;6;43;35;10;39;34;26;23
2020-09-15 20:45:00;41;37;6;30;39;10;41;24;42;37
2020-09-15 21:00:00;39;22;6;37;49;8;51;37;25;30
2020-09-15 21:15:00;45;30;5;37;52;5;52;35;29;40
2020-09-15 21:30:00;52;28;1;15;35;5;34;16;28;46
2020-09-15 21:45:00;45;32;3;21;23;15;30;24;29;44
2020-09-15 22:00:00;48;34;3;22;30;3;30;20;36;40
2020-09-15 22:15:00;51;31;3;24;31;8;34;26;33;36
2020-09-15 22:30:00;24;17;2;16;24;5;22;11;17;21
2020-09-15 22:45:00;19;10;1;17;22;1;22;14;9;15
2020-09-15 23:00:00;18;13;5;12;15;4;14;13;14;16
2020-09-15 23:15:00;19;13;2;12;18;1;18;10;11;14
2020-09-15 23:30:00;9;1;3;11;11;1;7;10;5;11
