DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-09-29 11:45:00;75;75;22;50;77;20;81;49;83;67
2020-09-29 12:00:00;77;55;16;56;87;15;84;53;63;66
2020-09-29 12:15:00;72;61;12;58;82;20;89;54;53;55
2020-09-29 12:30:00;72;54;21;49;68;18;77;48;63;65
2020-09-29 12:45:00;73;52;20;68;112;26;111;64;55;75
2020-09-29 13:00:00;87;75;17;82;77;30;92;72;81;81
2020-09-29 13:15:00;94;98;15;69;86;19;91;61;98;86
2020-09-29 13:30:00;88;66;20;98;109;24;119;100;66;81
2020-09-29 13:45:00;84;51;21;90;92;20;101;87;50;73
2020-09-29 14:00:00;105;105;18;80;79;17;84;70;109;91
2020-09-29 14:15:00;98;95;25;64;95;20;96;63;98;96
2020-09-29 14:30:00;86;109;22;83;84;18;88;70;110;76
2020-09-29 14:45:00;105;100;26;73;103;21;113;67;104;94
2020-09-29 15:00:00;94;94;18;81;105;22;108;74;98;88
2020-09-29 15:15:00;96;114;18;65;87;15;94;56;104;89
2020-09-29 15:30:00;115;110;22;84;112;23;121;68;114;106
2020-09-29 15:45:00;128;123;30;84;106;23;109;81;130;99
2020-09-29 16:00:00;111;97;30;91;103;39;112;88;107;98
2020-09-29 16:15:00;129;124;18;89;98;55;110;77;128;117
2020-09-29 16:30:00;125;125;28;99;116;36;131;86;133;114
2020-09-29 16:45:00;135;112;21;73;107;32;116;60;116;121
2020-09-29 17:00:00;139;134;20;88;130;25;143;77;134;144
2020-09-29 17:15:00;119;93;24;73;103;23;106;64;101;114
2020-09-29 17:30:00;113;100;23;76;85;20;90;66;111;101
2020-09-29 17:45:00;98;86;18;85;94;17;97;68;92;86
2020-09-29 18:00:00;92;71;20;80;89;19;97;79;69;83
2020-09-29 18:15:00;104;69;23;70;77;16;77;64;78;80
2020-09-29 18:30:00;70;66;10;64;71;16;76;57;69;55
2020-09-29 18:45:00;71;63;10;57;62;14;63;52;67;61
2020-09-29 19:00:00;70;43;21;56;60;17;64;46;45;55
2020-09-29 19:15:00;55;50;12;48;65;19;72;42;51;47
2020-09-29 19:30:00;51;41;11;46;53;16;57;40;40;42
2020-09-29 19:45:00;54;34;9;56;50;13;53;52;42;47
2020-09-29 20:00:00;51;44;14;44;51;11;47;38;47;43
2020-09-29 20:15:00;53;49;6;37;47;9;48;29;55;46
2020-09-29 20:30:00;47;28;3;49;47;7;45;38;28;39
2020-09-29 20:45:00;42;20;4;27;41;6;39;29;21;35
2020-09-29 21:00:00;37;25;3;26;48;7;45;21;26;32
2020-09-29 21:15:00;38;23;3;35;46;8;50;31;24;29
2020-09-29 21:30:00;41;19;2;18;44;3;44;16;23;39
2020-09-29 21:45:00;51;41;2;11;18;8;21;13;41;46
2020-09-29 22:00:00;43;36;4;21;22;5;17;18;39;36
2020-09-29 22:15:00;40;26;3;17;33;5;31;20;26;34
2020-09-29 22:30:00;18;16;1;20;22;4;25;16;18;16
2020-09-29 22:45:00;24;11;8;12;21;4;21;14;16;19
2020-09-29 23:00:00;19;5;3;11;15;2;16;14;8;15
2020-09-29 23:15:00;15;5;1;9;14;5;16;10;5;11
2020-09-29 23:30:00;6;5;1;6;9;2;8;8;7;6
