DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-12-10 00:00:00;7;5;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 00:15:00;9;9;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 00:30:00;4;3;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 00:45:00;12;9;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 01:00:00;2;4;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 01:15:00;2;4;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 01:30:00;8;5;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 01:45:00;7;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 02:00:00;4;5;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 02:15:00;4;3;1;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 02:30:00;3;2;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 02:45:00;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 03:00:00;5;6;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 03:15:00;3;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 03:30:00;6;9;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 03:45:00;8;4;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 04:00:00;9;5;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 04:15:00;14;11;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 04:30:00;17;13;0;7;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 04:45:00;37;29;0;9;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 05:00:00;68;65;2;7;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 05:15:00;82;98;0;12;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 05:30:00;78;81;0;17;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 05:45:00;94;86;0;42;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 06:00:00;61;69;0;47;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 06:15:00;98;88;0;44;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 06:30:00;133;118;0;42;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 06:45:00;104;118;1;44;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 07:00:00;119;134;0;48;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 07:15:00;129;152;1;63;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 07:30:00;165;198;0;111;187;0;0;0;0;0;0;0;0;0;0;0;0;0;0
