DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-12-03 00:00:00;4;6;0;9;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 00:15:00;6;7;0;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 00:30:00;10;11;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 00:45:00;5;8;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 01:00:00;6;4;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 01:15:00;10;8;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 01:30:00;4;4;1;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 01:45:00;6;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 02:00:00;6;3;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 02:15:00;8;3;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 02:30:00;1;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 02:45:00;5;3;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 03:00:00;4;2;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 03:15:00;4;6;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 03:30:00;5;5;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 03:45:00;5;2;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 04:00:00;7;2;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 04:15:00;9;10;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 04:30:00;25;20;0;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 04:45:00;31;12;0;9;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
