DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-10-26 00:00:00;2;0;0;1;1;1;0;2;4;0;0;0;0;0;0
2020-10-26 00:15:00;4;0;1;0;0;1;1;0;0;0;0;0;0;0;0
2020-10-26 00:30:00;0;2;2;2;2;3;3;0;5;0;0;0;0;0;0
2020-10-26 00:45:00;5;0;4;1;1;0;0;1;9;0;0;0;0;0;0
2020-10-26 01:00:00;2;0;1;3;3;2;2;1;7;0;0;0;0;0;0
2020-10-26 01:15:00;2;1;3;3;3;1;1;0;2;0;0;0;0;0;0
2020-10-26 01:30:00;4;0;3;2;2;0;0;0;5;0;0;0;0;0;0
2020-10-26 01:45:00;2;1;1;1;0;1;1;1;4;0;0;0;0;0;0
2020-10-26 02:00:00;7;0;1;2;2;0;1;0;0;0;0;0;0;0;0
2020-10-26 02:15:00;3;1;2;2;2;0;0;0;1;0;0;0;0;0;0
2020-10-26 02:30:00;2;1;3;1;1;1;1;0;1;0;0;0;0;0;0
2020-10-26 02:45:00;1;1;3;2;2;1;1;0;2;0;0;0;0;0;0
2020-10-26 03:00:00;6;1;2;2;2;1;1;0;3;0;0;0;0;0;0
2020-10-26 03:15:00;3;0;3;0;0;0;0;0;3;0;0;0;0;0;0
2020-10-26 03:30:00;3;0;1;2;2;1;0;0;2;0;0;0;0;0;0
2020-10-26 03:45:00;3;2;2;0;0;0;0;0;2;0;0;0;0;0;0
2020-10-26 04:00:00;5;1;1;1;1;2;1;1;5;0;0;0;0;0;0
2020-10-26 04:15:00;6;4;7;3;3;0;0;1;4;0;0;0;0;0;0
2020-10-26 04:30:00;6;3;6;5;5;1;1;2;11;0;0;0;0;0;0
2020-10-26 04:45:00;13;13;16;2;1;5;5;5;11;0;0;0;0;0;0
2020-10-26 05:00:00;11;41;39;2;2;1;1;10;7;0;0;0;0;0;0
2020-10-26 05:15:00;9;95;83;5;5;4;3;19;18;0;0;0;0;0;0
2020-10-26 05:30:00;20;92;86;18;18;5;5;31;62;0;0;0;1;0;0
2020-10-26 05:45:00;40;49;47;15;18;6;7;18;62;0;0;0;0;0;0
2020-10-26 06:00:00;53;49;46;24;25;6;7;9;44;0;0;0;0;0;0
2020-10-26 06:15:00;60;45;46;12;14;4;4;14;51;0;0;0;0;0;0
2020-10-26 06:30:00;72;61;59;31;34;6;6;28;114;0;0;0;0;0;0
2020-10-26 06:45:00;91;61;59;14;16;6;6;16;121;0;0;0;0;0;0
2020-10-26 07:00:00;115;45;47;21;19;8;9;34;101;0;0;0;0;0;0
2020-10-26 07:15:00;137;57;58;16;17;10;9;42;100;0;0;0;0;0;0
2020-10-26 07:30:00;130;74;70;23;25;14;16;54;98;0;0;1;0;0;0
2020-10-26 07:45:00;112;45;46;30;32;19;24;76;139;0;0;2;0;0;0
2020-10-26 08:00:00;103;35;35;21;23;15;18;44;117;0;0;1;1;0;0
2020-10-26 08:15:00;77;35;34;13;16;16;20;63;125;0;0;0;0;0;0
2020-10-26 08:30:00;112;52;47;27;26;19;22;46;87;0;0;0;0;0;0
2020-10-26 08:45:00;101;33;31;25;30;14;17;39;96;0;0;0;0;0;0
2020-10-26 09:00:00;101;32;37;30;32;19;20;28;84;0;0;0;0;0;0
2020-10-26 09:15:00;94;34;39;32;32;16;18;40;96;0;0;0;1;0;0
2020-10-26 09:30:00;102;31;32;34;38;17;20;25;92;0;0;0;1;0;0
2020-10-26 09:45:00;88;25;28;34;37;24;24;31;106;0;0;0;1;0;0
2020-10-26 10:00:00;80;34;29;29;31;20;21;30;92;0;0;1;0;0;0
2020-10-26 10:15:00;106;38;39;38;42;16;18;35;87;0;0;0;0;0;0
2020-10-26 10:30:00;114;41;44;29;31;18;19;25;81;0;0;0;0;0;0
2020-10-26 10:45:00;110;29;39;27;29;20;17;37;86;0;0;0;1;0;0
2020-10-26 11:00:00;86;22;24;25;26;16;18;24;70;0;0;0;0;0;0
2020-10-26 11:15:00;86;24;24;32;35;15;15;39;79;0;0;0;1;0;0
2020-10-26 11:30:00;109;25;31;27;26;27;28;29;97;0;0;1;0;0;0
2020-10-26 11:45:00;94;36;39;27;31;14;14;44;93;0;0;0;0;0;0
2020-10-26 12:00:00;76;47;44;35;40;18;21;45;89;0;0;6;1;0;0
2020-10-26 12:15:00;91;26;29;33;34;16;20;44;78;0;0;0;1;0;0
2020-10-26 12:30:00;80;40;43;27;30;17;15;38;97;0;0;0;0;0;0
2020-10-26 12:45:00;72;33;33;27;31;18;21;37;82;0;0;0;1;0;0
2020-10-26 13:00:00;110;48;47;38;42;14;14;35;83;0;0;1;0;0;0
2020-10-26 13:15:00;103;67;63;25;30;13;13;36;98;0;0;1;0;0;0
2020-10-26 13:30:00;106;95;94;39;41;20;21;40;122;0;0;1;1;0;0
2020-10-26 13:45:00;97;75;74;47;49;20;27;28;88;0;0;0;2;0;0
2020-10-26 14:00:00;106;65;64;69;78;32;39;29;98;0;0;0;0;0;0
2020-10-26 14:15:00;89;43;48;141;154;54;56;20;93;0;0;1;1;0;0
2020-10-26 14:30:00;127;39;36;88;98;37;39;20;95;0;0;2;2;0;0
2020-10-26 14:45:00;116;28;31;47;58;29;32;28;84;0;0;0;1;0;0
2020-10-26 15:00:00;118;37;35;80;82;37;43;21;99;0;0;0;1;0;0
2020-10-26 15:15:00;91;27;30;68;82;28;29;11;71;0;0;0;1;0;0
2020-10-26 15:30:00;138;40;37;57;62;31;32;24;84;0;0;0;1;0;0
2020-10-26 15:45:00;136;31;36;57;65;29;35;29;85;0;0;1;1;0;0
2020-10-26 16:00:00;161;35;36;60;62;41;47;19;108;0;0;0;0;0;0
2020-10-26 16:15:00;110;40;39;69;73;17;18;26;108;0;0;0;1;0;0
2020-10-26 16:30:00;147;38;34;52;58;18;23;10;114;0;0;0;0;0;0
2020-10-26 16:45:00;151;38;43;47;50;20;26;10;101;0;0;0;1;0;0
2020-10-26 17:00:00;127;35;36;44;48;24;26;18;94;0;0;2;0;0;0
2020-10-26 17:15:00;93;31;35;36;42;28;28;12;87;0;0;2;0;0;0
2020-10-26 17:30:00;135;31;31;34;40;21;24;20;103;0;0;0;0;0;0
2020-10-26 17:45:00;105;33;34;25;27;17;20;6;87;0;0;2;0;0;0
2020-10-26 18:00:00;107;28;29;29;31;15;17;10;74;0;0;0;3;0;0
2020-10-26 18:15:00;77;13;12;22;24;18;20;11;70;0;0;0;1;0;0
2020-10-26 18:30:00;74;14;15;13;14;19;19;7;56;0;0;1;0;0;0
2020-10-26 18:45:00;68;20;23;21;23;16;17;13;64;0;0;1;0;0;0
2020-10-26 19:00:00;50;11;10;10;10;18;19;6;46;0;0;1;0;0;0
2020-10-26 19:15:00;39;6;10;13;13;7;7;6;54;0;0;0;2;0;0
2020-10-26 19:30:00;36;11;12;11;12;7;7;6;27;0;0;0;0;0;0
2020-10-26 19:45:00;23;6;9;13;11;6;6;2;43;0;0;0;0;0;0
2020-10-26 20:00:00;28;20;20;7;7;8;9;9;33;0;0;0;1;0;0
2020-10-26 20:15:00;20;10;13;11;12;11;13;4;39;0;0;0;0;0;0
2020-10-26 20:30:00;17;9;11;10;10;5;5;7;34;0;0;0;0;0;0
2020-10-26 20:45:00;12;28;23;6;6;5;5;9;24;0;0;0;0;0;0
2020-10-26 21:00:00;8;63;60;5;5;1;1;17;21;0;0;0;0;0;0
