DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-09-28 00:00:00;1;1;0;0;0
2020-09-28 00:15:00;6;2;2;4;1
2020-09-28 00:30:00;0;0;0;2;1
2020-09-28 00:45:00;0;0;0;0;0
2020-09-28 01:00:00;0;0;0;0;0
2020-09-28 01:15:00;0;0;0;0;0
2020-09-28 01:30:00;1;0;0;0;0
2020-09-28 01:45:00;0;0;0;0;1
2020-09-28 02:00:00;1;0;0;1;1
2020-09-28 02:15:00;2;0;0;0;0
2020-09-28 02:30:00;2;0;0;0;1
2020-09-28 02:45:00;0;0;0;1;1
2020-09-28 03:00:00;2;0;1;0;0
2020-09-28 03:15:00;0;0;0;0;0
2020-09-28 03:30:00;3;0;0;0;1
2020-09-28 03:45:00;0;0;0;0;1
2020-09-28 04:00:00;2;1;0;0;1
2020-09-28 04:15:00;3;1;0;3;2
2020-09-28 04:30:00;1;0;1;1;2
2020-09-28 04:45:00;2;0;0;0;1
2020-09-28 05:00:00;5;0;0;0;0
2020-09-28 05:15:00;5;0;3;2;5
2020-09-28 05:30:00;3;1;1;12;12
2020-09-28 05:45:00;12;1;2;8;10
2020-09-28 06:00:00;23;6;2;12;11
2020-09-28 06:15:00;25;1;7;19;24
2020-09-28 06:30:00;47;7;4;19;31
2020-09-28 06:45:00;44;6;11;20;39
2020-09-28 07:00:00;37;3;9;26;75
2020-09-28 07:15:00;51;5;4;21;128
2020-09-28 07:30:00;63;10;19;49;158
2020-09-28 07:45:00;67;21;25;65;119
2020-09-28 08:00:00;64;32;16;42;77
2020-09-28 08:15:00;44;10;12;32;55
2020-09-28 08:30:00;46;24;16;22;58
2020-09-28 08:45:00;32;11;12;32;49
2020-09-28 09:00:00;38;20;14;25;59
2020-09-28 09:15:00;43;11;15;29;58
2020-09-28 09:30:00;50;18;14;24;69
2020-09-28 09:45:00;30;17;19;35;81
2020-09-28 10:00:00;42;11;16;31;59
2020-09-28 10:15:00;46;21;21;30;60
2020-09-28 10:30:00;51;21;20;25;66
2020-09-28 10:45:00;48;12;22;48;62
2020-09-28 11:00:00;43;14;13;28;59
2020-09-28 11:15:00;37;12;22;33;72
2020-09-28 11:30:00;46;14;10;30;63
2020-09-28 11:45:00;42;13;16;35;69
2020-09-28 12:00:00;37;8;17;30;58
2020-09-28 12:15:00;47;12;22;41;63
2020-09-28 12:30:00;56;14;18;33;68
2020-09-28 12:45:00;37;12;20;32;93
2020-09-28 13:00:00;74;14;39;33;75
2020-09-28 13:15:00;66;15;16;27;58
2020-09-28 13:30:00;42;11;17;32;50
2020-09-28 13:45:00;47;11;24;37;79
2020-09-28 14:00:00;48;11;19;33;50
2020-09-28 14:15:00;49;12;16;35;63
2020-09-28 14:30:00;48;15;18;30;70
2020-09-28 14:45:00;44;15;19;34;74
2020-09-28 15:00:00;40;11;18;46;80
2020-09-28 15:15:00;60;12;20;44;69
2020-09-28 15:30:00;50;12;22;32;88
2020-09-28 15:45:00;55;7;21;36;76
2020-09-28 16:00:00;67;12;23;54;106
2020-09-28 16:15:00;76;6;20;52;94
2020-09-28 16:30:00;72;12;20;43;91
2020-09-28 16:45:00;72;7;23;37;112
2020-09-28 17:00:00;51;11;20;41;114
2020-09-28 17:15:00;68;8;19;47;92
2020-09-28 17:30:00;52;10;21;46;107
2020-09-28 17:45:00;52;13;24;34;74
2020-09-28 18:00:00;58;7;21;32;90
2020-09-28 18:15:00;52;12;18;35;73
2020-09-28 18:30:00;44;13;20;25;70
2020-09-28 18:45:00;53;10;16;22;55
2020-09-28 19:00:00;41;10;14;20;51
2020-09-28 19:15:00;28;9;11;16;49
2020-09-28 19:30:00;28;4;9;11;46
2020-09-28 19:45:00;27;6;18;31;30
2020-09-28 20:00:00;16;3;6;15;43
2020-09-28 20:15:00;25;4;4;17;30
2020-09-28 20:30:00;16;6;8;12;17
2020-09-28 20:45:00;27;2;8;18;31
2020-09-28 21:00:00;18;2;4;14;26
2020-09-28 21:15:00;11;3;8;18;21
2020-09-28 21:30:00;8;0;5;9;26
2020-09-28 21:45:00;24;2;5;22;17
2020-09-28 22:00:00;22;2;7;13;13
2020-09-28 22:15:00;16;3;6;8;25
2020-09-28 22:30:00;8;1;0;4;18
2020-09-28 22:45:00;13;2;1;6;10
2020-09-28 23:00:00;8;2;1;3;9
2020-09-28 23:15:00;6;1;1;3;7
2020-09-28 23:30:00;5;0;1;5;4
2020-09-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
