DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-09-07 00:00:00;4;0;1;2;0
2020-09-07 00:15:00;4;2;2;5;4
2020-09-07 00:30:00;1;0;0;2;1
2020-09-07 00:45:00;0;0;1;1;0
2020-09-07 01:00:00;0;0;0;2;1
2020-09-07 01:15:00;0;0;0;0;0
2020-09-07 01:30:00;2;0;0;0;0
2020-09-07 01:45:00;0;0;0;0;1
2020-09-07 02:00:00;1;0;0;1;1
2020-09-07 02:15:00;2;0;0;0;0
2020-09-07 02:30:00;1;0;0;0;1
2020-09-07 02:45:00;2;0;0;0;2
2020-09-07 03:00:00;0;0;1;2;2
2020-09-07 03:15:00;0;0;1;2;1
2020-09-07 03:30:00;0;0;0;0;1
2020-09-07 03:45:00;0;1;0;0;3
2020-09-07 04:00:00;1;0;0;0;2
2020-09-07 04:15:00;3;0;0;1;2
2020-09-07 04:30:00;3;1;1;1;2
2020-09-07 04:45:00;2;1;0;1;3
2020-09-07 05:00:00;3;0;1;3;3
2020-09-07 05:15:00;2;0;1;1;5
2020-09-07 05:30:00;13;2;2;8;15
2020-09-07 05:45:00;8;1;0;9;11
2020-09-07 06:00:00;15;5;2;11;14
2020-09-07 06:15:00;24;2;5;14;22
2020-09-07 06:30:00;35;3;5;20;42
2020-09-07 06:45:00;50;7;9;19;42
2020-09-07 07:00:00;43;9;9;10;54
2020-09-07 07:15:00;45;11;6;22;49
2020-09-07 07:30:00;48;21;14;33;71
2020-09-07 07:45:00;49;13;10;28;76
2020-09-07 08:00:00;46;17;8;28;68
2020-09-07 08:15:00;39;12;7;30;51
2020-09-07 08:30:00;38;12;4;28;51
2020-09-07 08:45:00;48;22;16;37;47
2020-09-07 09:00:00;34;15;12;29;54
2020-09-07 09:15:00;45;8;11;25;63
2020-09-07 09:30:00;39;11;8;14;65
2020-09-07 09:45:00;49;13;11;35;59
2020-09-07 10:00:00;45;11;10;31;51
2020-09-07 10:15:00;34;12;18;25;84
2020-09-07 10:30:00;38;11;17;21;80
2020-09-07 10:45:00;49;9;13;45;68
2020-09-07 11:00:00;56;15;21;32;52
2020-09-07 11:15:00;42;9;17;27;53
2020-09-07 11:30:00;43;14;20;35;67
2020-09-07 11:45:00;40;13;20;39;63
2020-09-07 12:00:00;43;13;15;26;61
2020-09-07 12:15:00;41;3;24;24;63
2020-09-07 12:30:00;59;14;20;26;69
2020-09-07 12:45:00;41;7;17;27;63
2020-09-07 13:00:00;47;10;15;22;44
2020-09-07 13:15:00;45;6;18;27;65
2020-09-07 13:30:00;47;7;14;24;65
2020-09-07 13:45:00;52;14;10;26;68
2020-09-07 14:00:00;44;8;14;32;64
2020-09-07 14:15:00;49;12;14;32;58
2020-09-07 14:30:00;51;13;18;39;64
2020-09-07 14:45:00;45;19;19;38;54
2020-09-07 15:00:00;53;11;20;36;82
2020-09-07 15:15:00;47;9;19;30;60
2020-09-07 15:30:00;53;24;19;45;88
2020-09-07 15:45:00;47;14;19;36;106
2020-09-07 16:00:00;58;5;24;37;100
2020-09-07 16:15:00;58;13;23;46;86
2020-09-07 16:30:00;68;12;30;54;85
2020-09-07 16:45:00;64;10;16;41;84
2020-09-07 17:00:00;59;10;30;47;98
2020-09-07 17:15:00;68;9;18;30;84
2020-09-07 17:30:00;48;4;26;44;78
2020-09-07 17:45:00;34;9;19;35;78
2020-09-07 18:00:00;48;8;22;34;74
2020-09-07 18:15:00;45;8;14;30;71
2020-09-07 18:30:00;39;12;8;19;43
2020-09-07 18:45:00;31;5;20;24;62
2020-09-07 19:00:00;33;10;15;24;40
2020-09-07 19:15:00;18;4;8;16;38
2020-09-07 19:30:00;28;3;14;17;44
2020-09-07 19:45:00;30;6;13;24;45
2020-09-07 20:00:00;30;7;4;16;44
2020-09-07 20:15:00;26;7;8;11;39
2020-09-07 20:30:00;15;7;12;14;21
2020-09-07 20:45:00;16;1;3;5;15
2020-09-07 21:00:00;27;5;8;12;21
2020-09-07 21:15:00;13;4;3;12;21
2020-09-07 21:30:00;17;0;1;13;19
2020-09-07 21:45:00;19;1;5;8;20
2020-09-07 22:00:00;15;6;5;9;13
2020-09-07 22:15:00;7;0;2;7;20
2020-09-07 22:30:00;8;1;0;6;11
2020-09-07 22:45:00;5;1;2;7;11
2020-09-07 23:00:00;7;2;5;5;6
2020-09-07 23:15:00;8;2;0;2;3
2020-09-07 23:30:00;3;0;0;4;3
2020-09-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
