DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-03-27 00:00:00;7;5;1;0;0;0;0;2;4;0;0;1;3;0;1;0;0
2020-03-27 00:15:00;3;8;3;1;0;0;0;8;7;1;1;0;3;0;0;3;0
2020-03-27 00:30:00;3;3;0;0;0;0;1;3;0;1;0;2;5;0;0;0;0
2020-03-27 00:45:00;5;6;0;0;0;0;0;4;2;0;0;2;3;0;0;0;0
2020-03-27 01:00:00;2;2;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0
2020-03-27 01:15:00;5;4;4;1;0;0;0;4;2;0;0;1;4;0;0;2;0
2020-03-27 01:30:00;4;3;0;0;0;0;0;2;2;2;1;2;1;1;0;0;0
2020-03-27 01:45:00;8;4;0;0;0;0;0;1;1;1;1;1;2;0;1;0;0
2020-03-27 02:00:00;7;2;1;0;1;0;0;1;2;1;1;1;2;0;0;1;0
2020-03-27 02:15:00;4;5;0;0;0;0;0;3;0;2;0;1;3;0;0;0;0
2020-03-27 02:30:00;5;4;0;0;0;0;0;4;3;3;0;3;5;0;0;1;0
2020-03-27 02:45:00;2;5;2;0;0;0;0;3;1;1;0;3;5;0;0;0;0
2020-03-27 03:00:00;5;3;0;0;0;0;0;4;2;1;0;3;2;3;0;0;0
2020-03-27 03:15:00;3;2;1;0;0;0;0;3;0;0;0;2;3;0;0;0;0
2020-03-27 03:30:00;1;3;0;0;0;0;0;1;2;2;0;3;3;0;1;0;0
2020-03-27 03:45:00;9;3;0;0;0;0;0;1;2;1;0;3;2;0;0;0;0
2020-03-27 04:00:00;4;2;1;0;0;2;0;3;1;2;0;3;3;0;0;0;0
2020-03-27 04:15:00;9;5;0;0;0;0;0;3;5;2;1;2;3;0;0;0;0
2020-03-27 04:30:00;14;9;3;1;0;0;0;7;6;5;0;1;5;1;0;2;0
2020-03-27 04:45:00;8;13;7;0;0;0;0;7;5;7;0;1;2;0;5;1;0
2020-03-27 05:00:00;12;9;4;0;0;0;0;5;6;4;3;7;6;2;7;1;0
2020-03-27 05:15:00;19;20;15;0;0;0;0;11;12;9;4;19;10;1;8;0;0
2020-03-27 05:30:00;48;34;29;0;0;0;0;15;21;14;6;21;11;6;3;0;0
2020-03-27 05:45:00;44;38;32;0;0;1;1;14;27;14;7;21;14;6;8;2;0
2020-03-27 06:00:00;44;31;32;2;0;0;0;65;17;14;5;22;15;4;10;4;0
2020-03-27 06:15:00;48;50;49;2;1;0;0;29;38;10;12;31;23;11;7;3;0
2020-03-27 06:30:00;65;53;53;5;0;2;0;35;32;11;8;32;30;15;3;8;0
2020-03-27 06:45:00;64;64;57;7;0;0;0;38;33;16;7;33;38;20;8;8;0
2020-03-27 07:00:00;46;51;54;4;0;0;1;29;40;25;11;34;43;24;14;10;0
2020-03-27 07:15:00;47;49;41;3;0;0;1;37;34;21;12;52;37;18;8;9;0
2020-03-27 07:30:00;42;67;61;6;0;1;2;56;46;14;14;41;34;34;17;11;0
2020-03-27 07:45:00;54;67;63;4;0;0;2;52;41;24;13;37;41;26;23;7;0
2020-03-27 08:00:00;39;47;31;2;0;0;0;50;37;23;15;43;35;16;7;9;0
2020-03-27 08:15:00;39;45;41;0;0;0;0;35;36;15;11;32;28;23;8;3;0
2020-03-27 08:30:00;44;46;37;5;2;0;1;31;40;14;12;42;27;17;3;7;0
2020-03-27 08:45:00;50;37;43;6;1;1;3;46;39;29;16;53;33;22;12;10;0
2020-03-27 09:00:00;55;50;34;0;0;1;2;38;43;17;11;37;30;23;30;3;0
2020-03-27 09:15:00;41;48;38;2;0;0;2;62;54;21;13;32;25;21;4;5;0
2020-03-27 09:30:00;49;57;35;2;0;1;0;57;55;19;14;45;30;28;3;3;0
2020-03-27 09:45:00;50;67;46;2;1;1;2;39;62;18;15;44;24;22;16;3;0
2020-03-27 10:00:00;54;56;49;6;1;1;2;34;43;25;18;40;38;27;8;7;0
2020-03-27 10:15:00;44;52;40;2;2;2;1;45;66;21;12;36;25;20;6;3;0
2020-03-27 10:30:00;46;74;61;5;0;1;1;60;57;29;16;51;31;24;7;7;0
2020-03-27 10:45:00;43;71;51;4;0;4;0;66;68;34;20;42;29;18;10;7;0
2020-03-27 11:00:00;50;68;47;5;0;0;3;60;75;17;13;44;32;21;6;8;0
2020-03-27 11:15:00;45;75;65;0;1;0;2;52;68;26;21;44;36;19;12;4;0
2020-03-27 11:30:00;50;69;52;2;0;3;2;49;67;28;16;45;30;19;19;3;0
2020-03-27 11:45:00;50;88;63;1;0;0;3;59;65;25;17;35;27;17;14;1;0
2020-03-27 12:00:00;48;62;56;0;1;1;2;101;84;23;20;39;29;25;16;0;0
2020-03-27 12:15:00;51;73;58;4;0;1;1;113;83;29;14;45;35;30;20;7;0
2020-03-27 12:30:00;48;52;53;1;2;4;3;78;69;27;17;46;38;27;11;4;0
2020-03-27 12:45:00;55;64;63;3;0;7;5;62;88;28;21;45;33;18;9;3;0
2020-03-27 13:00:00;57;61;57;3;0;10;4;54;74;25;21;54;32;26;20;6;0
2020-03-27 13:15:00;58;74;71;3;4;5;5;58;62;26;21;31;36;37;35;5;0
2020-03-27 13:30:00;54;77;67;7;1;3;1;49;73;32;25;45;39;25;28;8;0
2020-03-27 13:45:00;50;72;71;2;2;1;3;82;75;25;24;39;32;18;10;6;0
2020-03-27 14:00:00;60;66;58;4;1;0;5;85;81;37;28;43;40;32;39;4;0
2020-03-27 14:15:00;73;67;57;4;0;5;3;91;79;30;26;52;41;33;45;9;0
2020-03-27 14:30:00;59;69;60;1;1;4;5;62;71;23;19;37;38;23;22;7;0
2020-03-27 14:45:00;60;58;63;2;1;2;5;58;72;35;17;49;30;27;15;9;0
2020-03-27 15:00:00;65;60;50;6;1;3;5;52;76;36;17;45;42;20;22;9;0
2020-03-27 15:15:00;43;56;52;3;2;4;3;73;75;28;15;48;45;31;29;7;0
2020-03-27 15:30:00;44;57;55;4;2;0;4;64;64;20;11;42;25;17;14;9;0
2020-03-27 15:45:00;50;65;37;1;1;2;3;69;71;24;16;36;39;21;20;5;0
2020-03-27 16:00:00;43;67;57;5;0;6;3;51;58;21;18;38;32;15;6;5;0
2020-03-27 16:15:00;52;67;56;3;1;5;6;50;68;23;13;31;34;24;14;4;0
2020-03-27 16:30:00;48;69;44;4;0;3;5;64;63;22;12;45;24;11;5;5;0
2020-03-27 16:45:00;49;58;43;2;2;0;4;54;61;27;13;31;34;20;19;4;0
2020-03-27 17:00:00;43;63;45;5;1;4;5;46;65;25;12;27;33;23;12;6;0
2020-03-27 17:15:00;49;67;43;1;2;1;4;90;78;19;14;40;34;24;17;0;0
2020-03-27 17:30:00;41;61;39;4;2;2;3;76;65;20;13;37;26;19;17;5;0
2020-03-27 17:45:00;43;41;33;3;2;2;3;44;60;17;9;28;27;20;12;2;0
2020-03-27 18:00:00;35;57;33;1;1;6;0;33;49;17;16;31;20;22;10;3;0
2020-03-27 18:15:00;35;57;45;3;1;1;2;46;57;17;8;27;34;22;9;7;0
2020-03-27 18:30:00;34;48;40;3;1;2;1;40;47;15;9;30;30;20;21;5;0
2020-03-27 18:45:00;29;53;28;3;1;2;2;34;39;11;11;35;19;18;5;4;0
2020-03-27 19:00:00;27;47;34;3;1;1;1;49;40;16;10;22;22;16;7;5;0
2020-03-27 19:15:00;19;56;26;4;0;1;1;32;30;13;3;23;18;11;2;5;0
2020-03-27 19:30:00;22;39;23;4;0;1;2;32;34;11;6;19;20;6;3;3;0
2020-03-27 19:45:00;16;27;24;1;0;0;1;26;38;13;10;18;21;6;13;3;0
2020-03-27 20:00:00;20;36;26;2;0;1;1;30;33;8;4;22;23;10;11;2;0
2020-03-27 20:15:00;17;36;18;1;1;0;0;20;30;4;1;14;18;8;8;3;0
2020-03-27 20:30:00;11;21;12;0;0;0;0;19;23;8;2;10;10;4;25;1;0
2020-03-27 20:45:00;9;22;9;1;0;0;1;18;19;7;2;10;11;7;8;1;0
2020-03-27 21:00:00;15;21;7;0;0;0;1;20;22;10;2;9;13;6;2;2;0
2020-03-27 21:15:00;11;19;11;0;0;0;1;7;11;4;4;11;8;3;18;1;0
2020-03-27 21:30:00;9;26;14;0;0;1;2;13;16;3;2;12;5;3;5;1;0
2020-03-27 21:45:00;8;13;7;0;0;1;0;7;13;3;2;8;10;2;3;0;0
2020-03-27 22:00:00;7;8;5;0;0;0;0;13;15;10;4;12;11;3;3;1;0
2020-03-27 22:15:00;3;15;6;2;0;0;0;9;12;6;0;15;11;3;11;1;0
2020-03-27 22:30:00;10;13;12;0;0;0;1;10;11;5;0;8;13;3;0;0;0
2020-03-27 22:45:00;2;12;9;0;0;0;0;5;11;4;2;5;6;5;1;2;0
2020-03-27 23:00:00;4;8;4;0;0;0;1;6;9;1;1;8;5;2;1;0;0
2020-03-27 23:15:00;6;12;4;0;0;0;2;8;7;6;4;2;12;4;4;1;0
2020-03-27 23:30:00;3;8;6;0;0;0;0;4;3;1;0;2;7;3;4;2;0
2020-03-27 23:45:00;2;10;3;0;0;0;2;3;1;2;0;3;8;1;0;0;0
