DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-03-20 14:15:00;93;75;75;6;1;7;1;118;121;45;36;53;50;42;14;13;0
2020-03-20 14:30:00;86;82;87;3;3;7;6;99;129;54;35;66;49;43;15;6;0
2020-03-20 14:45:00;81;83;85;2;1;3;6;92;112;40;34;67;42;44;20;4;0
2020-03-20 15:00:00;85;90;88;4;0;2;3;93;112;42;36;68;48;26;16;8;0
2020-03-20 15:15:00;83;80;72;5;0;2;2;84;105;29;19;77;39;34;11;9;0
2020-03-20 15:30:00;88;89;83;5;0;3;4;106;101;40;37;70;48;46;22;7;0
2020-03-20 15:45:00;53;81;75;3;1;7;9;113;103;34;25;61;44;40;13;9;0
2020-03-20 16:00:00;72;73;69;2;1;3;0;92;103;38;24;73;47;33;16;11;0
2020-03-20 16:15:00;64;89;83;5;1;2;5;71;84;33;32;63;45;38;15;10;0
2020-03-20 16:30:00;70;77;76;6;0;1;4;70;84;32;18;63;48;36;14;10;0
2020-03-20 16:45:00;84;93;77;3;0;4;5;75;94;37;25;55;45;41;32;10;0
2020-03-20 17:00:00;64;96;79;5;2;3;3;107;82;38;24;59;41;35;14;9;0
2020-03-20 17:15:00;68;80;63;4;0;5;5;153;99;34;26;56;43;38;16;4;0
2020-03-20 17:30:00;67;87;79;4;0;5;6;85;89;29;18;61;41;37;31;8;0
2020-03-20 17:45:00;77;86;60;7;1;5;8;65;78;35;22;55;48;31;27;11;0
2020-03-20 18:00:00;63;83;61;5;0;4;6;55;55;27;23;51;41;33;40;4;0
2020-03-20 18:15:00;71;66;59;6;1;1;2;61;71;29;20;57;44;37;20;9;0
2020-03-20 18:30:00;51;70;67;2;0;2;4;101;80;29;20;56;45;33;44;3;0
2020-03-20 18:45:00;60;69;51;3;0;2;2;81;74;25;13;39;38;28;87;6;0
2020-03-20 19:00:00;55;72;59;6;0;1;3;82;95;29;18;51;30;24;11;8;0
2020-03-20 19:15:00;43;61;41;3;0;3;2;41;56;18;12;38;40;21;8;2;0
2020-03-20 19:30:00;32;51;38;2;3;1;1;46;61;21;11;35;25;9;8;4;0
2020-03-20 19:45:00;27;48;29;0;1;5;3;47;53;8;6;31;28;17;3;4;0
2020-03-20 20:00:00;38;53;33;2;0;0;1;38;40;16;5;36;32;15;11;0;0
2020-03-20 20:15:00;32;48;31;3;1;1;3;37;30;19;8;25;21;14;3;4;0
2020-03-20 20:30:00;28;42;28;2;0;1;1;48;44;17;2;18;16;11;4;3;0
2020-03-20 20:45:00;12;39;27;3;0;0;2;26;34;14;3;23;25;13;1;3;0
2020-03-20 21:00:00;21;55;46;1;0;1;2;19;39;9;7;25;24;5;5;3;0
2020-03-20 21:15:00;25;52;34;1;0;1;0;14;27;9;1;29;30;12;1;0;0
2020-03-20 21:30:00;19;37;20;1;0;0;1;25;32;10;4;17;12;6;3;0;0
2020-03-20 21:45:00;20;30;18;2;0;0;2;49;38;13;6;14;14;9;5;1;0
2020-03-20 22:00:00;18;24;16;0;0;0;0;38;42;18;7;17;22;11;8;0;0
2020-03-20 22:15:00;16;29;13;1;0;0;0;38;42;20;12;13;18;7;23;1;0
2020-03-20 22:30:00;14;23;10;0;0;0;1;18;21;11;5;18;19;7;5;1;0
2020-03-20 22:45:00;12;34;16;1;0;0;0;15;20;8;4;12;10;6;3;0;0
2020-03-20 23:00:00;21;16;9;0;0;0;1;14;17;10;3;8;14;4;2;0;0
2020-03-20 23:15:00;9;21;6;2;0;0;0;13;13;7;4;8;10;4;5;3;0
2020-03-20 23:30:00;3;17;6;1;1;0;1;10;13;8;1;8;12;9;0;2;0
2020-03-20 23:45:00;8;13;6;1;0;0;0;6;12;1;1;6;4;3;0;0;0
