DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-03-13 07:30:00;107;108;124;25;0;2;1;107;89;40;32;77;76;61;18;59;0
2020-03-13 07:45:00;104;118;143;9;0;3;0;123;93;44;38;85;53;38;23;16;0
2020-03-13 08:00:00;111;93;101;19;0;1;1;96;62;28;23;53;46;31;14;26;0
2020-03-13 08:15:00;94;93;91;9;0;0;1;104;82;32;30;76;51;34;7;13;0
2020-03-13 08:30:00;98;85;83;11;0;1;3;66;85;37;36;62;51;49;33;16;0
2020-03-13 08:45:00;109;80;94;16;1;2;2;55;67;35;28;69;49;48;23;23;0
2020-03-13 09:00:00;81;68;64;3;0;1;0;48;54;29;19;45;47;33;26;11;0
2020-03-13 09:15:00;92;90;71;7;1;1;3;72;71;41;31;60;48;47;10;14;0
2020-03-13 09:30:00;76;73;83;13;1;4;6;82;81;43;29;67;49;39;17;24;0
2020-03-13 09:45:00;81;79;85;12;0;3;3;94;106;42;25;76;47;40;15;16;0
2020-03-13 10:00:00;58;77;72;8;1;1;1;51;70;21;16;68;37;31;12;11;0
2020-03-13 10:15:00;80;87;68;7;2;2;4;60;82;33;27;65;47;45;26;12;0
2020-03-13 10:30:00;78;95;77;12;3;3;3;72;82;40;29;65;36;34;12;15;0
2020-03-13 10:45:00;76;91;71;8;1;5;3;91;99;39;34;64;47;43;63;16;0
2020-03-13 11:00:00;67;68;66;4;0;0;7;142;94;35;21;56;45;40;35;15;0
2020-03-13 11:15:00;72;90;87;7;3;8;8;125;104;37;31;81;57;53;16;11;0
2020-03-13 11:30:00;90;89;85;6;5;11;6;91;89;38;25;79;59;50;19;16;0
2020-03-13 11:45:00;94;82;85;14;1;8;4;92;110;38;34;66;45;47;19;17;0
2020-03-13 12:00:00;75;94;93;7;2;10;8;91;112;44;32;75;49;53;19;15;0
2020-03-13 12:15:00;106;106;88;11;3;3;8;175;118;54;50;78;54;56;11;16;0
2020-03-13 12:30:00;64;59;65;14;2;7;3;105;103;49;45;66;35;41;11;16;0
2020-03-13 12:45:00;63;80;84;10;1;15;6;84;87;34;22;65;45;38;25;10;0
2020-03-13 13:00:00;70;72;81;6;4;8;3;78;93;30;25;56;41;38;5;8;0
2020-03-13 13:15:00;98;91;96;13;0;12;5;97;108;49;43;83;55;39;12;15;0
2020-03-13 13:30:00;108;110;130;13;1;9;8;103;126;44;54;113;60;55;11;21;0
2020-03-13 13:45:00;88;106;97;25;1;6;5;99;123;40;35;90;51;53;16;31;0
2020-03-13 14:00:00;65;87;91;13;4;13;8;88;94;41;40;76;47;43;12;19;0
2020-03-13 14:15:00;88;81;70;11;2;4;9;164;112;35;36;67;51;48;4;15;0
2020-03-13 14:30:00;76;70;74;12;1;7;6;103;92;36;41;57;42;33;11;23;0
2020-03-13 14:45:00;58;56;61;6;1;2;7;99;98;43;33;48;32;32;4;11;0
2020-03-13 15:00:00;103;94;81;9;3;11;14;132;145;50;47;78;59;46;16;19;0
2020-03-13 15:15:00;98;96;102;18;7;11;8;114;137;65;39;101;58;46;10;26;0
2020-03-13 15:30:00;92;81;74;10;0;7;4;125;146;57;47;73;59;58;21;22;0
2020-03-13 15:45:00;102;88;99;7;7;18;16;119;135;55;46;91;60;50;15;13;0
2020-03-13 16:00:00;103;103;83;16;3;9;9;146;126;46;39;90;61;47;16;27;0
2020-03-13 16:15:00;97;103;88;18;6;19;14;185;135;52;51;81;61;55;27;30;0
2020-03-13 16:30:00;91;88;85;14;6;17;20;121;124;53;39;86;67;70;33;24;0
2020-03-13 16:45:00;91;92;91;13;3;10;7;123;123;37;38;69;61;59;39;21;0
2020-03-13 17:00:00;96;109;96;16;3;13;14;115;120;45;37;95;52;52;25;25;0
2020-03-13 17:15:00;90;97;84;15;2;12;5;100;119;42;32;82;57;38;29;25;0
2020-03-13 17:30:00;81;97;105;10;2;9;17;93;117;45;35;71;67;56;43;17;0
2020-03-13 17:45:00;79;93;96;17;3;5;13;114;121;56;49;82;58;57;15;19;0
2020-03-13 18:00:00;84;104;98;13;1;5;6;103;113;41;25;83;54;53;15;18;0
2020-03-13 18:15:00;82;99;88;16;1;1;7;102;103;40;33;73;61;59;16;16;0
2020-03-13 18:30:00;87;95;71;10;2;14;7;93;101;35;24;69;58;44;13;14;0
2020-03-13 18:45:00;56;88;65;15;0;10;9;69;100;30;24;65;51;41;15;16;0
2020-03-13 19:00:00;63;89;62;8;4;5;6;71;75;30;25;59;51;38;16;8;0
2020-03-13 19:15:00;64;70;56;7;1;2;6;62;74;22;24;51;39;32;7;9;0
2020-03-13 19:30:00;31;66;44;7;0;6;4;110;70;23;14;54;33;23;8;10;0
2020-03-13 19:45:00;44;64;51;7;1;9;1;102;66;23;18;32;33;22;12;9;0
2020-03-13 20:00:00;69;50;48;5;0;4;6;57;74;29;20;54;40;28;26;7;0
2020-03-13 20:15:00;49;57;44;5;2;2;6;43;62;20;18;38;30;21;17;8;0
2020-03-13 20:30:00;30;60;47;6;4;6;8;49;54;25;9;22;26;16;2;7;0
2020-03-13 20:45:00;33;48;31;5;2;0;1;43;46;19;9;23;29;13;2;5;0
2020-03-13 21:00:00;55;70;69;3;2;2;1;32;34;23;11;33;29;19;13;6;0
2020-03-13 21:15:00;38;53;46;3;1;4;1;40;48;17;5;48;27;15;15;4;0
2020-03-13 21:30:00;26;41;40;3;1;3;4;45;45;11;7;38;42;20;3;7;0
2020-03-13 21:45:00;35;40;27;5;1;3;0;44;67;21;11;24;24;17;10;6;0
2020-03-13 22:00:00;24;34;16;0;2;1;1;45;60;23;10;23;28;13;18;2;0
2020-03-13 22:15:00;29;28;16;5;0;3;5;38;45;23;13;22;15;13;15;4;0
2020-03-13 22:30:00;25;34;18;6;0;3;4;31;33;11;11;20;16;6;4;5;0
2020-03-13 22:45:00;28;30;15;2;2;3;3;25;26;12;6;16;19;13;1;4;0
2020-03-13 23:00:00;13;29;15;0;0;2;1;31;27;9;5;23;20;4;9;1;0
2020-03-13 23:15:00;20;22;13;1;0;1;1;17;25;7;3;18;20;15;9;2;0
2020-03-13 23:30:00;13;12;7;1;1;1;2;10;15;11;6;11;15;10;2;1;0
2020-03-13 23:45:00;29;21;12;3;0;0;0;14;21;12;6;23;16;12;5;1;0
