DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-03-06 08:45:00;95;89;104;7;3;1;5;78;77;38;29;57;45;40;10;10;0
2020-03-06 09:00:00;70;81;77;4;0;1;4;77;61;37;25;55;49;36;14;7;0
2020-03-06 09:15:00;77;85;75;4;1;0;3;78;77;28;25;70;60;39;6;9;0
2020-03-06 09:30:00;91;98;90;7;1;2;0;59;71;31;23;56;40;40;15;15;0
2020-03-06 09:45:00;92;69;82;8;2;2;5;63;76;38;41;65;46;44;14;14;0
2020-03-06 10:00:00;103;88;73;9;0;1;3;66;73;42;31;73;46;41;6;10;0
2020-03-06 10:15:00;74;94;78;12;1;7;6;89;87;36;28;53;52;38;21;19;0
2020-03-06 10:30:00;87;91;88;13;0;3;1;101;88;41;30;84;50;48;21;15;0
2020-03-06 10:45:00;84;88;82;11;0;2;4;80;77;31;33;55;45;36;34;10;0
2020-03-06 11:00:00;80;84;91;9;2;6;6;73;83;44;29;74;57;44;19;13;0
2020-03-06 11:15:00;81;81;75;5;1;7;2;74;80;34;35;64;48;37;20;13;0
2020-03-06 11:30:00;110;89;86;5;3;15;9;66;79;49;36;83;43;32;11;14;0
2020-03-06 11:45:00;81;73;72;5;2;8;7;74;80;35;33;91;50;45;22;12;0
2020-03-06 12:00:00;95;95;83;17;3;5;6;122;108;49;46;81;52;61;5;18;0
2020-03-06 12:15:00;93;95;93;5;0;4;7;119;135;59;49;69;63;64;19;13;0
2020-03-06 12:30:00;88;101;104;13;3;15;5;109;112;45;35;77;58;61;15;19;0
2020-03-06 12:45:00;101;78;88;13;0;15;16;113;136;57;42;59;57;51;23;15;0
2020-03-06 13:00:00;103;92;103;10;2;13;5;119;137;56;58;73;61;50;17;22;0
2020-03-06 13:15:00;117;97;107;14;3;16;17;129;140;51;47;82;58;46;11;26;0
2020-03-06 13:30:00;102;91;112;10;3;12;7;140;142;52;39;86;57;48;18;18;0
2020-03-06 13:45:00;96;100;118;11;3;7;9;161;144;48;41;68;59;53;11;16;0
2020-03-06 14:00:00;105;98;101;16;3;16;17;116;127;54;54;79;65;60;8;27;0
2020-03-06 14:15:00;118;85;88;19;2;11;17;108;143;49;41;85;59;57;18;21;0
2020-03-06 14:30:00;86;88;91;7;2;6;13;111;149;50;34;80;74;65;21;22;0
2020-03-06 14:45:00;99;91;89;11;2;10;9;130;147;60;53;84;68;57;13;19;0
2020-03-06 15:00:00;94;89;94;12;0;11;9;142;148;55;43;80;63;63;14;26;0
2020-03-06 15:15:00;102;100;103;11;5;13;9;156;136;54;54;90;70;61;14;25;0
2020-03-06 15:30:00;98;92;80;9;5;23;9;139;135;65;57;86;68;70;23;15;0
2020-03-06 15:45:00;103;89;100;11;4;14;17;115;135;50;38;104;78;76;23;20;0
2020-03-06 16:00:00;102;98;93;26;4;12;13;126;145;57;50;75;67;65;23;17;0
2020-03-06 16:15:00;100;95;90;17;6;15;14;107;126;51;44;89;71;66;42;23;0
2020-03-06 16:30:00;96;80;77;12;2;14;13;96;110;56;45;85;64;60;10;16;0
2020-03-06 16:45:00;92;88;78;19;5;9;10;123;125;44;30;76;79;66;8;27;0
2020-03-06 17:00:00;120;111;98;25;0;11;12;120;122;38;41;86;62;65;11;18;0
2020-03-06 17:15:00;106;104;104;20;6;22;16;139;152;52;42;78;65;58;21;32;0
2020-03-06 17:30:00;78;103;102;13;8;11;26;105;111;47;37;71;58;56;5;27;0
2020-03-06 17:45:00;73;98;84;15;4;5;14;107;119;49;26;76;59;59;5;19;0
2020-03-06 18:00:00;84;87;80;20;13;11;12;110;124;31;28;73;60;49;7;29;0
2020-03-06 18:15:00;96;90;96;11;3;8;10;90;109;34;28;80;66;61;14;26;0
2020-03-06 18:30:00;92;113;82;4;1;5;5;98;116;32;23;77;54;45;27;14;0
2020-03-06 18:45:00;67;102;82;12;0;5;5;99;108;37;16;66;61;50;13;13;0
2020-03-06 19:00:00;59;84;75;11;3;4;5;59;97;34;22;60;48;34;5;15;0
2020-03-06 19:15:00;59;77;63;6;0;4;8;57;82;28;24;47;40;36;8;10;0
2020-03-06 19:30:00;49;66;77;6;1;4;3;52;68;29;21;42;32;25;9;10;0
2020-03-06 19:45:00;38;65;54;10;1;4;4;54;69;29;15;44;39;39;4;13;0
2020-03-06 20:00:00;54;53;34;5;1;4;2;63;57;25;13;35;36;27;9;7;0
2020-03-06 20:15:00;41;56;55;4;0;4;3;58;61;27;16;36;30;21;25;9;0
2020-03-06 20:30:00;34;65;54;5;0;3;1;42;51;24;19;34;28;19;5;5;0
2020-03-06 20:45:00;50;63;50;3;3;2;3;32;50;14;6;36;32;20;11;5;0
2020-03-06 21:00:00;47;64;71;12;0;0;0;44;57;24;13;35;26;13;6;6;0
2020-03-06 21:15:00;34;67;48;2;4;2;5;32;48;17;10;45;24;11;3;2;0
2020-03-06 21:30:00;41;46;38;3;0;4;4;47;46;14;9;34;20;20;5;1;0
2020-03-06 21:45:00;23;47;31;2;4;3;1;58;65;27;15;24;28;20;22;2;0
2020-03-06 22:00:00;32;42;29;3;2;3;9;56;57;26;14;22;20;13;7;2;0
2020-03-06 22:15:00;25;37;19;5;2;3;4;35;66;25;15;27;19;14;21;6;0
2020-03-06 22:30:00;47;42;24;4;3;2;1;27;41;20;11;34;30;19;5;8;0
2020-03-06 22:45:00;36;35;22;1;1;3;4;29;36;26;12;17;30;9;6;1;0
2020-03-06 23:00:00;26;43;22;3;3;1;4;30;29;13;8;22;23;13;11;3;0
2020-03-06 23:15:00;26;36;10;0;0;1;1;15;22;18;5;15;22;13;4;2;0
2020-03-06 23:30:00;16;21;4;2;0;0;0;13;20;12;4;22;17;7;1;2;0
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
