DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-01-28 05:30:00;55;23;22;5;23;40;4;1;27;34;21;6;21;11;11;0;0;0;0;0;0
2020-01-28 05:45:00;45;44;24;5;11;46;3;3;30;33;15;17;44;11;19;4;0;0;0;0;0
2020-01-28 06:00:00;54;37;34;1;18;38;6;3;32;43;7;18;50;19;21;0;0;0;0;0;0
2020-01-28 06:15:00;44;42;25;12;15;44;6;0;42;61;14;22;38;23;19;0;0;0;0;0;0
2020-01-28 06:30:00;87;49;34;4;21;50;6;4;57;62;18;10;43;26;27;0;0;0;0;0;0
2020-01-28 06:45:00;102;56;45;5;23;75;7;2;43;54;26;8;40;25;22;0;0;47;0;0;0
2020-01-28 07:00:00;92;51;51;9;33;67;3;1;54;52;22;7;60;37;29;0;0;2;0;0;0
2020-01-28 07:15:00;79;66;53;13;33;76;13;5;47;69;28;5;54;36;45;0;0;0;0;0;0
2020-01-28 07:30:00;96;84;59;16;52;85;26;1;70;73;29;18;45;29;34;0;0;2;0;0;0
2020-01-28 07:45:00;71;82;76;15;65;88;20;7;56;53;36;20;60;32;42;2;0;0;0;0;0
2020-01-28 08:00:00;78;56;56;14;59;84;21;8;73;79;30;14;61;27;42;0;0;0;0;0;0
2020-01-28 08:15:00;88;71;62;16;50;74;14;4;52;41;23;17;61;30;29;0;0;0;0;0;0
2020-01-28 08:30:00;79;74;51;22;37;68;17;1;52;61;28;21;78;125;28;0;0;0;0;0;0
2020-01-28 08:45:00;68;71;57;18;37;46;13;3;52;51;21;17;46;28;16;0;0;0;0;0;0
2020-01-28 09:00:00;52;72;61;22;36;47;17;11;32;25;17;11;40;25;21;0;0;0;0;0;0
2020-01-28 09:15:00;45;65;53;14;28;44;20;2;35;39;23;16;52;28;19;0;0;0;1;0;0
2020-01-28 09:30:00;49;68;60;19;33;39;10;1;40;55;18;22;40;29;38;0;0;10;1;0;0
2020-01-28 09:45:00;41;76;62;15;32;47;18;2;48;49;15;21;57;24;25;0;0;0;0;0;0
2020-01-28 10:00:00;31;62;44;18;24;31;11;10;44;46;15;17;44;26;19;0;0;0;0;0;0
2020-01-28 10:15:00;49;74;66;12;31;36;14;8;46;56;18;19;59;33;49;0;0;0;0;2;0
2020-01-28 10:30:00;35;60;60;15;27;38;14;6;49;49;22;17;41;33;27;0;0;0;0;0;0
2020-01-28 10:45:00;31;89;49;22;41;43;10;8;46;49;24;22;44;27;23;4;0;0;0;0;0
2020-01-28 11:00:00;35;81;49;15;40;40;20;11;56;66;22;25;62;27;33;0;0;0;0;0;0
2020-01-28 11:15:00;28;78;50;17;53;53;31;12;54;53;22;24;38;22;26;0;0;0;0;0;0
2020-01-28 11:30:00;38;77;54;21;40;52;13;14;57;67;24;32;44;22;30;0;0;0;0;0;0
2020-01-28 11:45:00;42;90;60;14;40;56;19;8;54;63;20;20;48;37;43;0;0;0;0;0;0
2020-01-28 12:00:00;33;67;51;13;44;44;8;10;47;67;17;36;40;28;27;0;0;0;0;2;0
2020-01-28 12:15:00;40;67;50;23;49;52;10;11;66;53;28;18;50;28;35;14;0;0;0;0;0
2020-01-28 12:30:00;32;68;43;18;45;48;14;15;47;53;25;26;56;32;30;0;0;0;0;0;0
2020-01-28 12:45:00;43;64;50;11;42;55;23;13;58;56;26;28;60;28;26;0;0;0;0;0;0
2020-01-28 13:00:00;29;60;34;14;34;48;25;15;60;59;16;34;59;31;29;7;0;0;0;0;0
2020-01-28 13:15:00;51;90;51;25;37;35;12;13;71;65;30;17;47;23;21;2;0;0;0;0;0
2020-01-28 13:30:00;38;81;51;20;47;43;14;6;59;65;31;36;71;38;36;1;0;0;0;0;0
2020-01-28 13:45:00;36;75;45;11;36;51;12;6;48;47;21;20;49;28;26;0;0;0;0;0;0
2020-01-28 14:00:00;48;78;49;17;33;46;11;10;65;66;24;45;99;29;32;0;0;0;0;0;0
2020-01-28 14:15:00;30;86;55;24;36;40;13;6;54;65;16;69;101;36;34;1;0;0;0;1;0
2020-01-28 14:30:00;38;84;46;82;36;31;14;13;67;58;19;51;89;33;39;1;4;0;0;0;0
2020-01-28 14:45:00;39;81;60;21;37;43;13;8;74;81;24;41;66;38;36;0;0;4;0;0;0
2020-01-28 15:00:00;45;83;54;17;43;36;16;15;64;70;28;57;70;33;44;0;0;0;0;0;0
2020-01-28 15:15:00;36;92;70;20;51;31;17;16;63;75;25;39;81;39;58;0;0;0;0;0;0
2020-01-28 15:30:00;41;103;66;28;38;45;11;11;64;80;27;46;96;62;67;0;0;0;0;0;0
2020-01-28 15:45:00;36;79;61;25;45;46;17;9;59;70;25;46;93;47;57;0;0;1;0;0;0
2020-01-28 16:00:00;37;101;76;39;43;54;18;14;78;98;19;54;101;51;53;0;0;0;0;0;0
2020-01-28 16:15:00;48;91;92;26;47;52;22;16;76;95;18;58;100;63;67;0;0;1;0;0;0
2020-01-28 16:30:00;34;88;70;22;40;66;16;18;69;70;20;45;74;57;67;1;0;0;0;0;0
2020-01-28 16:45:00;41;98;86;21;48;46;28;14;72;97;23;54;88;54;51;0;0;0;0;9;0
2020-01-28 17:00:00;41;98;79;27;42;60;16;15;75;69;15;40;107;58;66;0;0;1;0;0;0
2020-01-28 17:15:00;32;101;83;19;53;46;13;23;78;82;24;38;103;48;84;2;0;1;0;0;0
2020-01-28 17:30:00;42;98;74;20;41;62;26;17;78;100;23;53;91;54;46;3;0;0;0;0;0
2020-01-28 17:45:00;26;84;66;17;38;38;18;6;67;72;19;39;63;39;37;0;0;3;0;0;0
2020-01-28 18:00:00;42;82;67;26;32;49;23;20;141;89;15;42;81;33;56;0;1;0;0;6;2
2020-01-28 18:15:00;16;98;69;24;39;36;26;22;63;85;27;42;92;33;44;1;0;0;0;0;9
2020-01-28 18:30:00;37;72;52;28;41;47;19;9;51;71;16;31;82;38;39;2;0;0;0;0;0
2020-01-28 18:45:00;23;79;45;21;27;28;14;6;71;53;16;21;58;18;19;2;0;0;0;0;0
2020-01-28 19:00:00;22;71;41;11;28;30;16;22;68;77;14;14;35;21;24;2;0;0;0;0;0
2020-01-28 19:15:00;17;61;45;12;32;15;13;19;56;54;20;26;45;22;24;3;0;0;0;0;0
2020-01-28 19:30:00;21;48;31;16;17;12;9;16;48;46;18;16;34;17;8;0;0;0;0;1;0
2020-01-28 19:45:00;17;38;27;7;29;31;14;13;68;60;7;20;40;15;12;0;0;2;0;0;0
2020-01-28 20:00:00;19;41;30;13;21;21;10;26;64;67;16;10;26;11;15;0;0;0;0;0;0
2020-01-28 20:15:00;7;43;33;13;18;27;7;12;47;45;11;4;24;14;5;0;0;0;0;0;0
2020-01-28 20:30:00;10;29;13;10;16;24;7;6;43;34;10;5;14;10;8;0;0;0;0;0;0
2020-01-28 20:45:00;10;23;13;7;9;20;4;1;28;35;7;5;25;7;6;0;0;0;0;0;0
2020-01-28 21:00:00;14;37;18;5;16;29;3;9;36;33;17;3;19;12;7;0;0;0;0;0;0
2020-01-28 21:15:00;10;37;19;3;20;29;10;5;26;20;18;4;9;8;4;0;0;0;0;0;0
2020-01-28 21:30:00;21;27;18;9;14;22;7;2;33;25;18;4;11;12;5;0;0;0;0;0;0
2020-01-28 21:45:00;16;24;14;8;16;19;3;3;29;35;7;11;23;11;1;0;0;0;0;0;0
2020-01-28 22:00:00;5;22;16;11;11;27;7;0;33;32;5;19;26;11;9;0;0;0;0;0;0
2020-01-28 22:15:00;8;34;15;8;6;23;5;3;31;27;9;22;23;8;5;0;0;0;0;0;0
2020-01-28 22:30:00;12;25;12;4;4;18;2;8;21;14;5;6;9;7;1;0;0;0;0;0;0
2020-01-28 22:45:00;2;14;6;3;6;15;4;1;18;18;2;2;4;3;2;0;0;0;0;0;0
2020-01-28 23:00:00;6;11;4;4;6;6;3;1;16;11;0;3;11;5;1;0;0;0;0;0;0
2020-01-28 23:15:00;3;10;7;5;2;7;4;2;8;6;6;1;7;3;3;0;0;0;0;0;0
2020-01-28 23:30:00;1;7;2;2;1;5;2;0;12;4;1;2;3;2;0;0;0;0;0;0;0
