DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-08-12 00:00:00;3;0;0;3;6
2019-08-12 00:15:00;4;4;4;257;2
2019-08-12 00:30:00;2;0;0;5;1
2019-08-12 00:45:00;4;0;1;5;3
2019-08-12 01:00:00;3;0;0;0;2
2019-08-12 01:15:00;0;0;1;1;3
2019-08-12 01:30:00;0;0;1;2;1
2019-08-12 01:45:00;1;0;2;254;0
2019-08-12 02:00:00;0;0;0;4;0
2019-08-12 02:15:00;2;0;0;0;0
2019-08-12 02:30:00;1;0;0;1;2
2019-08-12 02:45:00;5;0;0;262;0
2019-08-12 03:00:00;0;0;0;518;0
2019-08-12 03:15:00;0;0;0;524;0
2019-08-12 03:30:00;0;0;0;3;0
2019-08-12 03:45:00;3;0;0;546;2
2019-08-12 04:00:00;0;0;0;281;1
2019-08-12 04:15:00;1;0;1;254;1
2019-08-12 04:30:00;2;1;1;261;2
2019-08-12 04:45:00;2;0;1;258;1
2019-08-12 05:00:00;1;0;2;524;2
2019-08-12 05:15:00;4;0;2;549;2
2019-08-12 05:30:00;7;1;2;5;13
2019-08-12 05:45:00;12;1;3;255;6
2019-08-12 06:00:00;10;2;8;260;7
2019-08-12 06:15:00;23;3;15;278;13
2019-08-12 06:30:00;17;4;16;266;26
2019-08-12 06:45:00;27;4;15;17;16
2019-08-12 07:00:00;47;5;17;528;33
2019-08-12 07:15:00;33;11;7;541;33
2019-08-12 07:30:00;35;20;16;258;50
2019-08-12 07:45:00;30;8;16;5;44
2019-08-12 08:00:00;31;11;20;20;27
2019-08-12 08:15:00;33;16;20;14;44
2019-08-12 08:30:00;36;15;14;15;38
2019-08-12 08:45:00;34;8;21;527;45
2019-08-12 09:00:00;34;15;23;516;44
2019-08-12 09:15:00;42;10;24;264;42
2019-08-12 09:30:00;38;20;16;294;53
2019-08-12 09:45:00;29;21;29;787;43
2019-08-12 10:00:00;49;19;18;265;48
2019-08-12 10:15:00;30;14;23;520;48
2019-08-12 10:30:00;38;10;20;13;46
2019-08-12 10:45:00;39;19;19;532;55
2019-08-12 11:00:00;30;25;19;14;54
2019-08-12 11:15:00;34;9;31;264;54
2019-08-12 11:30:00;46;17;17;264;60
2019-08-12 11:45:00;37;18;28;278;42
2019-08-12 12:00:00;29;11;28;0;54
2019-08-12 12:15:00;45;8;15;0;55
2019-08-12 12:30:00;51;14;32;12;65
2019-08-12 12:45:00;33;6;24;18;43
2019-08-12 13:00:00;29;7;25;24;35
2019-08-12 13:15:00;38;11;28;267;49
2019-08-12 13:30:00;27;10;21;5;41
2019-08-12 13:45:00;32;15;14;26;50
2019-08-12 14:00:00;44;25;25;30;44
2019-08-12 14:15:00;45;10;29;27;52
2019-08-12 14:30:00;46;16;18;20;58
2019-08-12 14:45:00;35;10;21;256;58
2019-08-12 15:00:00;43;18;23;33;55
2019-08-12 15:15:00;51;19;13;28;56
2019-08-12 15:30:00;39;15;24;37;69
2019-08-12 15:45:00;33;11;34;32;57
2019-08-12 16:00:00;48;11;30;27;59
2019-08-12 16:15:00;39;12;34;24;73
2019-08-12 16:30:00;48;6;24;15;68
2019-08-12 16:45:00;49;16;36;303;73
2019-08-12 17:00:00;40;6;28;42;85
2019-08-12 17:15:00;32;9;22;808;82
2019-08-12 17:30:00;61;16;27;526;71
2019-08-12 17:45:00;37;3;30;288;65
2019-08-12 18:00:00;41;10;26;18;57
2019-08-12 18:15:00;24;14;29;552;45
2019-08-12 18:30:00;40;4;21;15;59
2019-08-12 18:45:00;40;5;13;258;41
2019-08-12 19:00:00;28;13;18;15;44
2019-08-12 19:15:00;26;13;13;14;48
2019-08-12 19:30:00;29;9;13;13;35
2019-08-12 19:45:00;38;6;14;11;42
2019-08-12 20:00:00;19;6;10;11;38
2019-08-12 20:15:00;19;3;13;10;22
2019-08-12 20:30:00;14;7;12;7;22
2019-08-12 20:45:00;16;2;5;8;19
2019-08-12 21:00:00;20;4;9;4;14
2019-08-12 21:15:00;13;0;10;9;14
2019-08-12 21:30:00;14;4;10;1;14
2019-08-12 21:45:00;19;0;6;9;21
2019-08-12 22:00:00;17;2;10;14;10
2019-08-12 22:15:00;13;0;1;3;6
2019-08-12 22:30:00;13;1;1;9;9
2019-08-12 22:45:00;10;1;3;7;6
2019-08-12 23:00:00;8;3;6;6;9
2019-08-12 23:15:00;5;0;2;4;3
2019-08-12 23:30:00;6;0;0;6;5
2019-08-12 23:45:00;8;0;2;3;1
