DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-10-17 00:00:00;0;0;0;0;7;0;0;1;0;0;0;0;0
2020-10-17 00:15:00;0;0;0;0;13;0;1;2;0;0;0;0;0
2020-10-17 00:30:00;0;0;0;0;10;1;0;0;0;0;0;0;0
2020-10-17 00:45:00;7;7;7;7;11;0;0;0;0;0;0;0;0
2020-10-17 01:00:00;0;0;0;0;8;2;1;3;0;0;0;0;0
2020-10-17 01:15:00;0;0;0;0;0;0;1;1;0;0;0;0;0
2020-10-17 01:30:00;0;0;0;0;7;0;0;0;0;0;0;0;0
2020-10-17 01:45:00;0;0;0;0;7;0;0;0;0;0;0;0;0
2020-10-17 02:00:00;0;0;0;0;4;2;1;1;0;0;0;0;0
2020-10-17 02:15:00;0;0;0;0;7;0;1;1;0;0;0;0;0
2020-10-17 02:30:00;0;0;0;0;2;1;0;0;0;0;0;0;0
2020-10-17 02:45:00;0;0;0;0;0;0;2;2;0;0;0;0;0
2020-10-17 03:00:00;0;0;0;0;6;0;0;1;0;0;0;0;0
2020-10-17 03:15:00;0;0;0;0;5;0;0;1;0;0;0;0;0
2020-10-17 03:30:00;0;0;0;0;3;1;0;0;0;0;0;0;0
2020-10-17 03:45:00;0;0;0;0;1;0;1;2;0;0;0;0;0
2020-10-17 04:00:00;0;0;0;0;2;0;1;1;0;0;0;0;0
2020-10-17 04:15:00;0;0;0;0;1;0;0;1;0;0;0;0;0
2020-10-17 04:30:00;0;0;0;0;3;1;1;1;0;0;0;0;0
2020-10-17 04:45:00;0;0;0;0;6;1;0;0;0;0;0;0;0
2020-10-17 05:00:00;0;0;0;0;24;0;0;1;0;0;0;0;0
2020-10-17 05:15:00;0;0;0;0;35;1;0;0;0;0;0;0;0
2020-10-17 05:30:00;0;0;0;0;32;0;1;1;0;0;0;0;0
2020-10-17 05:45:00;0;0;0;0;12;5;0;3;0;0;0;0;0
2020-10-17 06:00:00;0;0;0;0;13;3;4;7;0;0;0;0;0
2020-10-17 06:15:00;0;0;0;0;13;7;15;16;0;0;0;0;0
2020-10-17 06:30:00;0;0;0;0;4;6;11;21;0;0;0;0;0
2020-10-17 06:45:00;0;0;0;0;14;4;9;10;0;0;0;0;0
2020-10-17 07:00:00;0;0;0;0;9;21;8;7;7;0;0;0;0
2020-10-17 07:15:00;0;0;0;0;11;30;9;10;0;0;0;0;0
2020-10-17 07:30:00;0;0;0;0;8;24;11;5;1;0;3;0;0
2020-10-17 07:45:00;0;0;0;0;11;26;4;16;3;0;0;0;0
2020-10-17 08:00:00;0;0;0;0;10;21;12;19;2;0;8;0;0
2020-10-17 08:15:00;0;0;0;0;11;26;13;19;0;0;3;1;0
2020-10-17 08:30:00;0;0;0;0;27;11;19;20;3;0;1;0;0
2020-10-17 08:45:00;0;0;0;0;31;25;16;21;6;2;1;0;0
2020-10-17 09:00:00;0;0;0;0;26;12;13;21;4;0;10;0;0
2020-10-17 09:15:00;0;0;0;0;36;20;21;27;11;1;13;0;0
2020-10-17 09:30:00;0;0;0;0;40;23;21;28;8;0;12;0;0
2020-10-17 09:45:00;0;0;0;0;52;21;24;35;11;0;11;0;0
