DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-10-04 00:00:00;0;20;7;16;7;0;1;4;0;0;0;0;0
2020-10-04 00:15:00;0;18;6;20;12;3;1;2;0;0;0;0;0
2020-10-04 00:30:00;0;23;15;17;13;2;3;3;0;0;0;0;0
2020-10-04 00:45:00;0;11;10;15;11;1;2;4;0;0;0;0;0
2020-10-04 01:00:00;0;23;9;17;12;0;0;0;0;0;0;0;0
2020-10-04 01:15:00;1;26;8;12;8;0;0;0;0;0;0;0;0
2020-10-04 01:30:00;0;14;3;8;5;0;0;0;0;0;0;0;0
2020-10-04 01:45:00;0;11;8;11;13;0;0;0;0;0;0;0;0
2020-10-04 02:00:00;0;7;2;13;7;2;0;0;0;0;0;0;0
2020-10-04 02:15:00;1;12;6;13;7;1;1;4;0;0;0;0;0
2020-10-04 02:30:00;0;6;3;13;7;1;0;1;0;0;0;0;0
2020-10-04 02:45:00;0;11;1;9;2;0;0;0;0;0;0;0;0
2020-10-04 03:00:00;1;7;1;10;7;1;1;1;0;0;0;0;0
2020-10-04 03:15:00;0;9;3;3;0;0;0;0;0;0;0;0;0
2020-10-04 03:30:00;0;8;1;8;5;0;0;0;0;0;0;0;0
2020-10-04 03:45:00;0;4;0;1;2;0;0;0;0;0;0;0;0
2020-10-04 04:00:00;1;9;2;7;7;0;1;1;0;0;0;0;0
2020-10-04 04:15:00;0;5;1;7;1;0;0;0;0;0;0;0;0
2020-10-04 04:30:00;0;7;0;7;2;0;0;0;0;0;0;0;0
2020-10-04 04:45:00;1;6;2;4;3;0;0;0;0;0;0;0;0
2020-10-04 05:00:00;0;6;3;12;4;1;1;2;0;0;0;0;0
2020-10-04 05:15:00;0;8;3;8;5;0;0;0;0;0;0;0;0
2020-10-04 05:30:00;0;6;3;14;8;0;0;0;0;0;0;0;0
2020-10-04 05:45:00;0;7;4;10;3;0;0;0;0;0;0;0;0
2020-10-04 06:00:00;0;12;4;6;6;0;0;0;0;0;0;0;0
2020-10-04 06:15:00;0;9;3;8;2;0;0;0;0;0;0;0;0
2020-10-04 06:30:00;0;13;2;6;2;0;0;1;0;0;0;0;0
2020-10-04 06:45:00;0;10;5;6;4;0;0;0;0;0;0;0;0
2020-10-04 07:00:00;0;8;4;9;2;0;0;1;0;0;0;0;0
2020-10-04 07:15:00;0;6;7;5;2;0;0;0;0;0;0;0;0
2020-10-04 07:30:00;1;20;3;18;2;1;0;0;0;0;0;0;0
2020-10-04 07:45:00;1;20;5;15;6;0;0;2;0;0;0;0;0
2020-10-04 08:00:00;0;18;10;11;6;0;1;0;0;0;0;0;0
2020-10-04 08:15:00;0;21;8;14;3;1;1;1;0;0;0;0;0
