DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-10-25 00:00:00;33;33;33;33;11;0;0;0;0;0;0;0;0
2020-10-25 00:15:00;46;45;45;45;4;0;0;0;0;0;0;0;0
2020-10-25 00:30:00;132;133;131;132;12;0;0;0;0;0;0;0;0
2020-10-25 00:45:00;37;37;37;37;9;0;0;1;0;0;0;0;0
2020-10-25 01:00:00;64;64;64;64;7;1;1;3;0;0;0;0;0
2020-10-25 01:15:00;70;70;70;70;5;0;0;0;0;0;0;0;0
2020-10-25 01:30:00;17;17;17;17;2;1;0;0;0;0;0;0;0
2020-10-25 01:45:00;90;90;90;90;3;2;1;1;0;0;0;0;0
2020-10-25 02:00:00;56;56;56;56;2;0;1;1;0;0;0;0;0
2020-10-25 02:15:00;25;25;25;25;5;0;0;0;0;0;0;0;0
2020-10-25 02:30:00;104;105;105;105;0;0;0;0;0;0;0;0;0
2020-10-25 02:45:00;90;90;91;90;5;0;0;0;0;0;0;0;0
2020-10-25 02:00:00;99;99;99;99;4;1;1;1;0;0;0;0;0
2020-10-25 02:15:00;54;53;53;53;5;0;0;0;0;0;0;0;0
2020-10-25 02:30:00;133;134;134;134;3;0;0;0;0;0;0;0;0
2020-10-25 02:45:00;120;120;121;120;6;0;0;0;0;0;0;0;0
2020-10-25 03:00:00;28;28;28;28;3;0;0;0;0;0;0;0;0
2020-10-25 03:15:00;39;39;39;39;1;0;0;0;0;0;0;0;0
2020-10-25 03:30:00;27;27;26;26;6;0;0;0;0;0;0;0;0
2020-10-25 03:45:00;30;30;30;30;1;0;0;0;0;0;0;0;0
2020-10-25 04:00:00;16;16;16;16;1;0;0;0;0;0;0;0;0
2020-10-25 04:15:00;21;21;21;21;0;0;0;0;0;0;0;0;0
2020-10-25 04:30:00;20;20;20;20;0;0;0;0;0;0;0;0;0
2020-10-25 04:45:00;35;35;35;35;1;0;0;0;0;0;0;0;0
2020-10-25 05:00:00;10;10;10;10;2;0;0;0;0;0;0;0;0
2020-10-25 05:15:00;27;27;27;27;4;0;0;0;0;0;0;0;0
2020-10-25 05:30:00;26;26;26;26;10;1;1;2;0;0;0;0;0
2020-10-25 05:45:00;46;46;46;46;5;1;1;1;0;0;0;0;0
2020-10-25 06:00:00;166;166;166;166;5;0;1;1;0;0;0;0;0
2020-10-25 06:15:00;138;136;136;135;2;0;0;0;0;0;0;0;0
2020-10-25 06:30:00;143;143;142;142;3;0;0;0;0;0;0;0;0
2020-10-25 06:45:00;51;51;51;51;3;0;0;0;0;0;0;0;0
2020-10-25 07:00:00;22;22;22;22;5;0;0;0;0;0;0;0;0
2020-10-25 07:15:00;37;37;36;36;3;0;0;1;0;0;0;0;0
2020-10-25 07:30:00;34;34;34;34;3;0;0;0;0;0;0;0;0
2020-10-25 07:45:00;18;18;18;18;7;0;0;1;0;0;0;0;0
