DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-10-11 00:00:00;1;15;6;10;6;0;0;1;0;0;0;0;0
2020-10-11 00:15:00;0;21;15;17;11;0;0;1;0;0;0;0;0
2020-10-11 00:30:00;0;18;6;24;12;2;0;1;0;0;0;0;0
2020-10-11 00:45:00;1;17;4;19;6;0;0;1;0;0;0;0;0
2020-10-11 01:00:00;0;15;5;14;4;0;0;1;0;0;0;0;0
2020-10-11 01:15:00;0;15;4;16;8;1;0;0;0;0;0;0;0
2020-10-11 01:30:00;0;17;2;15;12;0;0;0;0;0;0;0;0
2020-10-11 01:45:00;0;21;4;14;8;0;1;1;0;0;0;0;0
2020-10-11 02:00:00;0;9;6;11;10;0;0;0;0;0;0;0;0
2020-10-11 02:15:00;1;13;3;10;2;0;0;1;0;0;0;0;0
2020-10-11 02:30:00;0;8;3;11;7;0;0;0;0;0;0;0;0
2020-10-11 02:45:00;0;11;4;5;0;0;0;0;0;0;0;0;0
2020-10-11 03:00:00;0;11;2;9;4;0;0;0;0;0;0;0;0
2020-10-11 03:15:00;0;9;4;7;7;0;0;0;0;0;0;0;0
2020-10-11 03:30:00;0;9;0;8;5;0;0;0;0;0;0;0;0
2020-10-11 03:45:00;0;5;1;6;0;0;0;0;0;0;0;0;0
2020-10-11 04:00:00;0;4;1;3;3;0;0;0;0;0;0;0;0
2020-10-11 04:15:00;1;7;0;3;1;0;1;1;0;0;0;0;0
2020-10-11 04:30:00;0;5;0;4;4;0;0;0;0;0;0;0;0
2020-10-11 04:45:00;0;5;1;0;1;0;0;0;0;0;0;0;0
2020-10-11 05:00:00;0;8;2;5;4;0;0;0;0;0;0;0;0
2020-10-11 05:15:00;0;7;3;8;7;0;0;0;0;0;0;0;0
2020-10-11 05:30:00;0;12;0;14;9;0;0;0;0;0;0;0;0
2020-10-11 05:45:00;0;12;0;7;3;0;1;2;0;0;0;0;0
2020-10-11 06:00:00;0;8;4;6;4;0;0;0;0;0;0;0;0
2020-10-11 06:15:00;0;12;4;5;5;0;0;0;0;0;0;0;0
2020-10-11 06:30:00;0;14;4;8;4;0;0;0;0;0;0;0;0
2020-10-11 06:45:00;0;20;10;1;2;0;0;0;0;0;0;0;0
2020-10-11 07:00:00;0;20;7;4;1;0;1;1;0;0;0;0;0
2020-10-11 07:15:00;0;16;5;10;1;0;0;1;0;0;0;0;0
2020-10-11 07:30:00;1;19;3;8;1;0;0;0;0;0;0;0;0
2020-10-11 07:45:00;1;28;12;6;4;1;0;0;0;0;0;0;0
2020-10-11 08:00:00;0;28;10;8;6;1;0;0;0;0;0;0;0
2020-10-11 08:15:00;1;20;7;13;4;0;1;2;0;0;0;0;0
2020-10-11 08:30:00;0;27;15;24;11;0;0;2;0;0;0;0;0
2020-10-11 08:45:00;1;34;12;27;9;0;0;2;0;0;0;0;0
2020-10-11 09:00:00;0;26;13;23;10;1;1;1;0;0;0;0;0
2020-10-11 09:15:00;0;40;20;25;7;2;3;3;0;0;0;0;0
2020-10-11 09:30:00;0;36;26;29;12;0;1;2;0;0;0;0;0
2020-10-11 09:45:00;1;51;24;39;14;1;1;3;0;0;0;0;0
2020-10-11 10:00:00;1;53;24;39;19;1;2;3;0;0;0;0;0
2020-10-11 10:15:00;1;51;27;40;19;0;1;2;0;0;0;0;0
2020-10-11 10:30:00;0;54;34;42;19;1;0;2;0;0;0;0;0
2020-10-11 10:45:00;1;49;35;38;23;4;1;3;0;0;1;0;0
2020-10-11 11:00:00;1;57;33;52;20;3;1;3;0;0;0;0;0
2020-10-11 11:15:00;2;45;38;45;24;3;1;4;0;0;0;0;0
2020-10-11 11:30:00;1;61;48;47;23;1;0;0;0;0;0;0;0
2020-10-11 11:45:00;0;59;29;40;23;0;0;1;0;0;0;0;0
2020-10-11 12:00:00;0;47;33;52;29;1;1;1;0;0;0;0;0
2020-10-11 12:15:00;1;55;46;51;28;1;2;3;0;0;0;0;0
2020-10-11 12:30:00;5;62;55;55;32;1;1;3;0;0;0;0;0
2020-10-11 12:45:00;1;54;31;51;34;3;1;2;0;0;0;0;0
2020-10-11 13:00:00;1;68;44;55;32;2;0;1;0;0;0;0;0
2020-10-11 13:15:00;4;63;42;62;31;3;1;2;0;0;0;0;0
2020-10-11 13:30:00;5;57;39;57;35;1;0;2;8;0;0;0;0
2020-10-11 13:45:00;0;73;48;56;40;3;1;3;0;0;0;0;0
2020-10-11 14:00:00;2;65;56;65;41;0;0;0;0;0;0;0;0
2020-10-11 14:15:00;0;62;48;58;29;1;0;3;0;0;0;0;0
2020-10-11 14:30:00;7;55;40;61;34;2;1;6;0;0;6;0;0
2020-10-11 14:45:00;1;61;42;73;39;2;3;4;0;0;0;0;0
2020-10-11 15:00:00;3;53;51;56;33;5;1;2;0;0;0;0;0
2020-10-11 15:15:00;5;68;47;53;27;2;0;2;0;0;0;0;0
2020-10-11 15:30:00;2;53;44;60;35;1;0;6;0;0;0;0;0
2020-10-11 15:45:00;2;73;41;64;31;2;5;5;0;0;0;0;0
2020-10-11 16:00:00;2;67;45;61;35;1;3;3;0;0;0;0;0
2020-10-11 16:15:00;1;60;55;66;44;1;3;4;0;0;0;0;0
2020-10-11 16:30:00;2;64;40;65;39;1;1;2;0;0;0;0;0
2020-10-11 16:45:00;4;57;40;77;40;1;1;3;0;0;0;0;0
2020-10-11 17:00:00;1;74;50;58;39;1;2;7;0;0;0;0;0
2020-10-11 17:15:00;1;56;36;77;40;0;0;3;0;0;0;0;0
2020-10-11 17:30:00;2;57;42;76;44;1;2;4;0;0;0;0;0
2020-10-11 17:45:00;3;57;49;71;38;2;2;3;0;0;0;0;0
2020-10-11 18:00:00;2;62;53;68;38;0;0;0;0;0;0;0;0
2020-10-11 18:15:00;4;50;37;77;41;2;0;0;0;0;0;0;0
2020-10-11 18:30:00;1;58;33;74;40;2;0;0;0;0;0;0;0
2020-10-11 18:45:00;2;51;30;73;36;1;0;2;0;0;0;0;0
2020-10-11 19:00:00;1;56;40;69;32;2;2;4;0;0;0;0;0
2020-10-11 19:15:00;1;40;21;65;25;4;0;1;0;0;0;0;0
2020-10-11 19:30:00;4;49;32;57;28;0;2;5;0;0;0;0;0
2020-10-11 19:45:00;1;34;17;58;27;0;2;3;1;0;0;0;0
2020-10-11 20:00:00;2;48;26;59;26;0;0;0;0;0;0;0;0
2020-10-11 20:15:00;1;37;23;44;19;3;0;0;0;0;0;0;0
2020-10-11 20:30:00;1;42;18;50;24;0;0;2;0;0;0;0;0
2020-10-11 20:45:00;0;45;20;42;30;2;0;3;0;0;0;0;0
2020-10-11 21:00:00;0;25;14;60;24;0;0;2;0;0;0;0;0
2020-10-11 21:15:00;2;32;19;55;29;0;2;2;0;0;0;0;0
2020-10-11 21:30:00;0;36;20;44;38;6;0;1;0;0;0;0;0
2020-10-11 21:45:00;0;31;21;34;16;0;1;1;0;0;0;0;0
2020-10-11 22:00:00;4;31;19;35;11;0;1;2;0;0;0;0;0
2020-10-11 22:15:00;1;24;7;27;12;0;0;0;0;0;0;0;0
2020-10-11 22:30:00;1;23;5;28;11;0;1;1;0;0;0;0;0
2020-10-11 22:45:00;1;22;12;26;14;0;0;0;0;0;0;0;0
2020-10-11 23:00:00;0;11;9;20;8;0;6;8;0;0;0;0;0
2020-10-11 23:15:00;0;12;3;23;5;1;1;2;0;0;0;0;0
2020-10-11 23:30:00;0;10;4;15;8;1;1;1;0;0;0;0;0
2020-10-11 23:45:00;0;11;4;15;4;0;0;0;0;0;0;0;0
