DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-10-31 00:00:00;25;25;24;24;12;0;1;1;0;0;0;0;0
2020-10-31 00:15:00;2;2;2;2;9;2;1;2;0;0;0;0;0
2020-10-31 00:30:00;6;6;6;6;5;0;0;0;0;0;0;0;0
2020-10-31 00:45:00;16;16;16;16;9;1;0;1;0;0;0;0;0
2020-10-31 01:00:00;14;14;14;14;8;0;2;2;0;0;0;0;0
2020-10-31 01:15:00;12;12;12;12;4;0;0;1;0;0;0;0;0
2020-10-31 01:30:00;12;12;12;12;2;0;0;0;0;0;0;0;0
2020-10-31 01:45:00;0;0;0;0;3;0;0;1;0;0;0;0;0
2020-10-31 02:00:00;0;0;0;0;6;2;1;1;0;0;0;0;0
2020-10-31 02:15:00;2;2;2;2;1;0;1;1;0;0;0;0;0
2020-10-31 02:30:00;12;12;12;12;1;0;0;0;0;0;0;0;0
2020-10-31 02:45:00;37;36;37;37;3;0;0;0;0;0;0;0;0
2020-10-31 03:00:00;9;9;9;9;4;0;0;0;0;0;0;0;0
2020-10-31 03:15:00;26;26;26;26;4;0;0;0;0;0;0;0;0
2020-10-31 03:30:00;4;4;4;4;2;0;0;0;0;0;0;0;0
2020-10-31 03:45:00;6;6;6;6;2;0;0;0;0;0;0;0;0
2020-10-31 04:00:00;7;7;7;7;2;0;0;0;0;0;0;0;0
2020-10-31 04:15:00;44;44;44;44;4;0;0;1;0;0;0;0;0
2020-10-31 04:30:00;58;58;58;58;2;0;1;1;0;0;0;0;0
2020-10-31 04:45:00;45;45;44;44;4;0;0;2;0;0;0;0;0
2020-10-31 05:00:00;35;35;35;35;8;2;1;2;0;0;0;0;0
2020-10-31 05:15:00;6;6;6;6;9;0;1;2;0;0;0;0;0
2020-10-31 05:30:00;1;1;1;1;21;2;0;1;0;0;0;0;0
2020-10-31 05:45:00;33;33;33;33;9;5;0;1;0;0;0;0;0
2020-10-31 06:00:00;47;47;47;47;18;3;7;5;0;0;0;0;0
2020-10-31 06:15:00;7;7;7;7;12;8;18;13;0;0;0;0;0
2020-10-31 06:30:00;30;30;30;30;9;10;14;21;0;0;0;0;0
2020-10-31 06:45:00;44;44;44;44;14;14;7;12;0;0;0;0;0
2020-10-31 07:00:00;8;8;8;8;11;16;8;12;0;0;0;7;0
2020-10-31 07:15:00;3;3;3;3;8;42;10;9;13;0;1;0;0
2020-10-31 07:30:00;38;38;38;38;18;21;10;15;0;0;3;0;0
2020-10-31 07:45:00;108;107;106;106;14;23;10;16;0;0;24;0;0
2020-10-31 08:00:00;44;44;44;44;11;15;9;12;0;0;2;0;0
2020-10-31 08:15:00;3;3;3;3;17;20;10;23;3;0;6;2;0
2020-10-31 08:30:00;2;2;2;2;22;20;5;26;9;0;3;0;0
2020-10-31 08:45:00;9;9;9;9;20;26;12;23;5;0;7;0;0
2020-10-31 09:00:00;55;55;55;55;28;16;18;18;3;0;5;0;0
