2020-05-20 00:00:00;1;0;0;0;0;0;0;0;0
2020-05-20 00:15:00;2;0;0;0;0;0;0;0;0
2020-05-20 00:30:00;0;0;0;0;0;0;0;0;0
2020-05-20 00:45:00;0;0;0;0;0;0;0;0;0
2020-05-20 01:00:00;0;0;0;0;0;0;0;0;0
2020-05-20 01:15:00;1;0;0;0;0;0;0;0;0
2020-05-20 01:30:00;1;0;1;0;0;0;0;0;0
2020-05-20 01:45:00;0;0;1;0;0;0;0;0;0
2020-05-20 02:00:00;0;0;1;0;0;0;0;0;0
2020-05-20 02:15:00;0;0;0;0;0;0;0;0;0
2020-05-20 02:30:00;0;0;1;0;0;0;0;0;0
2020-05-20 02:45:00;0;0;0;0;0;0;0;0;0
2020-05-20 03:00:00;0;0;0;0;0;0;0;0;0
2020-05-20 03:15:00;0;0;0;0;0;0;0;0;0
2020-05-20 03:30:00;0;0;1;0;0;0;0;0;0
2020-05-20 03:45:00;0;0;0;0;0;0;0;0;0
2020-05-20 04:00:00;0;0;0;0;0;0;0;0;0
2020-05-20 04:15:00;0;0;0;0;0;0;0;0;0
2020-05-20 04:30:00;0;0;0;0;0;0;0;0;0
2020-05-20 04:45:00;0;0;0;0;0;0;0;0;0
2020-05-20 05:00:00;0;0;2;0;0;0;0;0;0
2020-05-20 05:15:00;3;0;2;0;0;0;0;0;0
2020-05-20 05:30:00;3;1;5;0;0;0;0;0;0
2020-05-20 05:45:00;2;0;3;0;1;0;0;0;0
2020-05-20 06:00:00;5;2;6;0;0;0;0;0;0
2020-05-20 06:15:00;1;2;5;2;0;1;0;0;0
2020-05-20 06:30:00;0;2;7;0;1;0;1;0;1
2020-05-20 06:45:00;4;4;10;3;0;1;0;1;2
2020-05-20 07:00:00;5;2;6;0;0;0;0;0;0
2020-05-20 07:15:00;6;3;9;2;0;0;0;0;0
2020-05-20 07:30:00;9;4;9;7;0;0;0;1;0
2020-05-20 07:45:00;17;6;15;4;1;1;0;0;0
2020-05-20 08:00:00;14;5;12;5;6;0;1;0;2
2020-05-20 08:15:00;20;1;12;6;4;0;0;3;0
2020-05-20 08:30:00;19;6;15;5;2;3;1;0;1
2020-05-20 08:45:00;28;9;12;6;6;0;0;1;0
2020-05-20 09:00:00;33;9;12;5;1;2;0;0;0
2020-05-20 09:15:00;49;6;18;2;3;1;2;0;0
2020-05-20 09:30:00;50;8;11;12;3;0;1;1;0
2020-05-20 09:45:00;54;10;14;4;5;1;2;1;0
2020-05-20 10:00:00;50;15;15;6;2;1;2;0;0
2020-05-20 10:15:00;68;7;20;3;4;1;2;0;0
2020-05-20 10:30:00;59;10;19;4;7;0;1;3;3
2020-05-20 10:45:00;69;13;15;8;4;1;0;2;9
2020-05-20 11:00:00;69;16;21;1;6;1;6;1;0
2020-05-20 11:15:00;56;16;14;2;4;2;0;21;0
2020-05-20 11:30:00;64;10;17;5;4;1;1;0;0
2020-05-20 11:45:00;81;5;19;4;7;0;3;7;16
2020-05-20 12:00:00;85;9;22;3;7;2;0;1;0
2020-05-20 12:15:00;73;13;26;1;4;1;2;7;1
2020-05-20 12:30:00;67;15;20;1;1;0;4;0;0
2020-05-20 12:45:00;53;11;17;4;4;1;3;0;2
2020-05-20 13:00:00;75;25;28;4;4;2;2;0;2
2020-05-20 13:15:00;59;7;23;5;3;0;2;2;0
2020-05-20 13:30:00;75;7;11;8;3;1;1;1;1
2020-05-20 13:45:00;68;11;19;1;5;0;3;0;1
2020-05-20 14:00:00;63;15;19;3;3;1;2;0;0
2020-05-20 14:15:00;66;16;19;5;2;3;2;0;0
2020-05-20 14:30:00;74;19;41;3;7;4;4;10;13
2020-05-20 14:45:00;63;13;24;4;1;0;4;2;1
2020-05-20 15:00:00;69;21;27;1;5;1;0;1;1
2020-05-20 15:15:00;65;7;24;1;7;4;2;3;1
2020-05-20 15:30:00;59;18;39;8;5;1;2;0;0
2020-05-20 15:45:00;82;14;19;3;5;1;2;1;0
2020-05-20 16:00:00;72;25;25;2;6;1;1;0;0
2020-05-20 16:15:00;77;14;13;5;4;0;1;2;0
2020-05-20 16:30:00;76;14;19;3;2;2;2;0;3
2020-05-20 16:45:00;77;17;17;1;2;3;3;0;7
2020-05-20 17:00:00;82;14;26;6;2;0;5;0;4
2020-05-20 17:15:00;89;12;29;3;4;1;5;0;5
2020-05-20 17:30:00;84;14;27;3;1;1;3;2;0
2020-05-20 17:45:00;80;15;21;3;3;1;1;0;0
2020-05-20 18:00:00;87;12;21;1;2;0;2;0;5
2020-05-20 18:15:00;81;17;19;5;1;0;3;0;0
2020-05-20 18:30:00;73;14;13;3;9;1;3;0;1
2020-05-20 18:45:00;92;14;13;1;2;1;2;5;0
2020-05-20 19:00:00;69;8;15;0;1;0;4;0;0
2020-05-20 19:15:00;62;6;7;3;2;1;1;0;3
2020-05-20 19:30:00;63;5;16;4;0;1;4;0;3
2020-05-20 19:45:00;52;4;6;2;0;0;0;1;2
2020-05-20 20:00:00;51;7;7;5;3;1;1;1;0
2020-05-20 20:15:00;19;3;9;1;4;2;0;0;4
2020-05-20 20:30:00;9;0;3;0;0;0;1;0;0
2020-05-20 20:45:00;9;4;3;2;0;1;0;0;0
2020-05-20 21:00:00;8;1;3;1;0;0;4;0;0
2020-05-20 21:15:00;3;0;2;0;1;0;0;2;1
2020-05-20 21:30:00;8;1;5;0;0;0;0;0;0
2020-05-20 21:45:00;5;4;2;0;0;0;0;0;0
2020-05-20 22:00:00;3;0;1;0;1;0;0;0;0
2020-05-20 22:15:00;10;1;2;0;0;1;0;0;0
2020-05-20 22:30:00;5;2;3;1;0;0;0;3;0
2020-05-20 22:45:00;7;0;0;0;0;0;0;0;0
2020-05-20 23:00:00;6;0;1;0;0;0;0;0;0
2020-05-20 23:15:00;5;1;1;0;0;0;0;0;0
2020-05-20 23:30:00;9;0;0;0;0;0;0;0;0
2020-05-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
