DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-05-14 00:00:00;0;3;5;6;6;0;0;0;0;0;0;0
2020-05-14 00:15:00;0;3;6;4;4;0;0;0;0;0;0;0
2020-05-14 00:30:00;1;2;4;7;6;0;0;0;0;0;0;0
2020-05-14 00:45:00;0;2;4;4;2;0;0;0;0;0;0;0
2020-05-14 01:00:00;0;7;5;9;4;0;0;0;0;0;0;0
2020-05-14 01:15:00;0;2;0;2;2;0;0;0;0;0;0;0
2020-05-14 01:30:00;0;1;2;2;1;0;0;0;0;0;0;0
2020-05-14 01:45:00;1;3;1;3;2;0;0;0;0;0;0;0
2020-05-14 02:00:00;0;2;7;3;3;0;0;0;0;0;0;0
2020-05-14 02:15:00;1;1;5;3;3;0;0;0;0;0;0;0
2020-05-14 02:30:00;0;2;1;1;0;0;0;0;0;0;0;0
2020-05-14 02:45:00;0;1;0;0;1;0;0;0;0;0;0;0
2020-05-14 03:00:00;0;1;4;0;0;0;0;0;0;0;0;0
2020-05-14 03:15:00;0;3;3;3;2;0;0;0;0;0;0;0
2020-05-14 03:30:00;1;2;2;0;1;0;0;0;0;0;0;0
2020-05-14 03:45:00;0;2;3;4;3;0;0;0;0;0;0;0
2020-05-14 04:00:00;1;2;1;2;2;0;0;0;0;0;0;0
2020-05-14 04:15:00;1;8;4;5;2;0;0;0;0;0;0;0
2020-05-14 04:30:00;1;7;5;4;3;0;0;0;0;0;0;0
2020-05-14 04:45:00;1;11;10;10;6;0;0;0;0;0;0;0
2020-05-14 05:00:00;1;25;20;14;6;0;0;0;0;0;0;0
2020-05-14 05:15:00;11;30;43;37;12;0;0;0;0;0;0;0
2020-05-14 05:30:00;10;29;23;35;28;0;0;0;0;0;0;0
2020-05-14 05:45:00;6;29;21;44;33;0;0;0;0;0;0;0
2020-05-14 06:00:00;5;29;21;32;24;0;0;0;0;0;0;0
2020-05-14 06:15:00;3;35;29;62;46;0;0;0;0;0;0;0
2020-05-14 06:30:00;6;44;43;75;80;0;1;0;0;0;2;0
2020-05-14 06:45:00;2;54;35;92;87;0;4;0;0;5;3;0
2020-05-14 07:00:00;2;49;44;90;96;0;3;0;0;1;0;0
2020-05-14 07:15:00;4;60;36;86;104;1;7;0;0;14;2;0
2020-05-14 07:30:00;12;47;37;91;112;2;1;0;0;2;2;1
2020-05-14 07:45:00;2;62;46;87;94;0;4;0;0;2;5;4
2020-05-14 08:00:00;14;52;46;71;57;1;4;0;0;3;2;0
2020-05-14 08:15:00;8;49;30;73;60;1;1;0;0;14;0;0
2020-05-14 08:30:00;14;46;54;77;50;0;3;0;0;3;3;11
2020-05-14 08:45:00;6;44;55;55;46;4;1;0;0;5;0;5
2020-05-14 09:00:00;3;48;45;61;43;0;4;0;0;6;4;0
2020-05-14 09:15:00;8;57;43;65;44;3;1;0;0;0;9;6
2020-05-14 09:30:00;9;64;43;63;49;0;9;0;0;4;6;1
2020-05-14 09:45:00;9;58;58;60;49;2;1;0;0;0;1;5
2020-05-14 10:00:00;16;62;45;65;45;2;1;0;0;4;3;5
2020-05-14 10:15:00;16;65;53;50;95;1;5;0;0;0;1;4
2020-05-14 10:30:00;12;60;62;56;68;2;4;0;0;71;5;0
2020-05-14 10:45:00;9;56;52;61;51;0;6;0;3;6;6;7
2020-05-14 11:00:00;7;66;61;63;45;2;0;0;0;11;4;1
2020-05-14 11:15:00;20;59;57;52;50;4;3;0;0;0;3;1
2020-05-14 11:30:00;12;80;76;54;38;0;2;0;0;2;3;6
2020-05-14 11:45:00;6;53;58;56;40;4;1;0;0;1;6;2
2020-05-14 12:00:00;11;68;56;64;48;2;2;0;0;0;2;0
2020-05-14 12:15:00;11;76;86;64;46;1;2;0;0;5;3;0
2020-05-14 12:30:00;3;66;57;50;42;2;0;0;0;3;6;0
2020-05-14 12:45:00;4;72;73;55;44;1;2;0;0;2;6;2
2020-05-14 13:00:00;15;78;68;52;44;3;4;0;0;2;4;0
2020-05-14 13:15:00;8;74;64;52;34;1;6;0;0;0;8;0
2020-05-14 13:30:00;16;78;84;72;67;0;5;0;0;12;9;0
2020-05-14 13:45:00;12;90;70;67;41;1;1;0;0;14;8;1
2020-05-14 14:00:00;12;88;69;60;58;3;0;0;0;1;2;5
2020-05-14 14:15:00;8;98;71;71;49;0;1;0;0;1;13;13
2020-05-14 14:30:00;13;86;89;79;52;4;4;0;0;11;3;5
2020-05-14 14:45:00;8;82;75;63;55;1;4;0;0;1;1;1
2020-05-14 15:00:00;12;95;100;57;63;2;0;0;0;0;4;7
2020-05-14 15:15:00;8;95;95;37;92;3;3;0;0;1;11;28
2020-05-14 15:30:00;10;113;104;48;82;3;2;0;0;13;10;28
2020-05-14 15:45:00;9;94;85;66;64;4;3;0;0;18;3;2
2020-05-14 16:00:00;12;122;75;66;67;3;8;0;0;32;5;10
2020-05-14 16:15:00;11;111;100;74;73;8;2;0;0;20;5;13
2020-05-14 16:30:00;9;113;85;79;85;0;2;0;0;1;6;9
2020-05-14 16:45:00;12;125;103;71;48;0;2;0;0;16;4;28
2020-05-14 17:00:00;11;121;97;60;61;4;0;0;0;3;4;10
2020-05-14 17:15:00;18;116;89;61;107;5;0;0;0;23;5;8
2020-05-14 17:30:00;8;98;78;50;77;1;3;0;0;6;7;7
2020-05-14 17:45:00;15;92;78;70;50;2;5;0;0;56;10;0
2020-05-14 18:00:00;7;97;79;55;47;16;0;0;6;48;3;0
2020-05-14 18:15:00;13;84;67;66;61;1;3;0;0;14;5;3
2020-05-14 18:30:00;16;76;71;64;45;5;2;0;0;1;6;4
2020-05-14 18:45:00;6;75;66;45;37;3;0;0;0;13;2;0
2020-05-14 19:00:00;4;52;36;52;30;1;9;0;0;7;16;0
2020-05-14 19:15:00;14;67;44;42;21;2;3;0;0;20;5;2
2020-05-14 19:30:00;6;39;49;44;31;1;3;0;0;33;1;0
2020-05-14 19:45:00;8;45;36;38;29;3;1;0;0;5;1;0
2020-05-14 20:00:00;4;49;31;31;26;6;2;0;0;5;3;0
2020-05-14 20:15:00;6;48;36;30;11;3;1;0;0;42;0;0
2020-05-14 20:30:00;2;31;29;31;21;6;0;0;0;44;0;0
2020-05-14 20:45:00;5;21;27;16;12;1;0;0;0;12;1;0
2020-05-14 21:00:00;7;27;30;20;10;2;3;0;0;0;0;0
2020-05-14 21:15:00;4;27;21;22;19;0;0;0;0;0;1;0
2020-05-14 21:30:00;4;35;35;22;7;0;1;0;0;1;0;0
2020-05-14 21:45:00;3;10;18;19;17;0;0;0;0;0;0;0
2020-05-14 22:00:00;5;22;17;18;10;0;0;0;0;0;0;0
2020-05-14 22:15:00;0;13;16;23;14;0;0;0;0;0;0;0
2020-05-14 22:30:00;2;14;4;11;6;0;0;0;0;0;0;0
2020-05-14 22:45:00;2;9;8;16;6;0;0;0;0;0;0;0
2020-05-14 23:00:00;2;15;15;9;3;0;0;0;0;0;0;0
2020-05-14 23:15:00;2;10;8;10;6;0;0;0;0;0;0;0
2020-05-14 23:30:00;0;8;13;11;7;0;0;0;0;0;0;0
2020-05-14 23:45:00;1;7;10;10;6;0;0;0;0;0;0;0
