DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-08-29 08:30:00;27;22;1;4;48;50;54;23;50;16;2;0;0
2019-08-29 08:45:00;19;19;2;5;50;61;57;21;54;26;6;1;2
2019-08-29 09:00:00;31;11;1;8;48;43;48;28;49;17;5;0;1
2019-08-29 09:15:00;21;18;2;3;46;47;42;18;62;20;4;2;3
2019-08-29 09:30:00;28;13;3;2;47;40;63;24;43;18;3;0;1
2019-08-29 09:45:00;30;17;1;6;55;48;51;21;54;20;5;1;1
2019-08-29 10:00:00;28;20;1;5;44;47;63;21;45;19;1;1;1
2019-08-29 10:15:00;26;17;1;4;53;48;58;19;46;14;5;1;2
2019-08-29 10:30:00;32;19;3;6;42;54;52;17;56;18;3;0;1
2019-08-29 10:45:00;23;17;0;7;53;49;56;24;55;17;6;1;1
2019-08-29 11:00:00;26;19;1;1;58;58;58;16;42;26;6;1;0
2019-08-29 11:15:00;28;21;2;8;46;61;46;21;54;18;7;3;2
2019-08-29 11:30:00;40;24;0;4;56;74;55;23;48;14;14;1;3
2019-08-29 11:45:00;26;18;1;2;60;57;48;19;48;20;4;0;0
2019-08-29 12:00:00;42;21;1;2;52;70;56;32;55;16;6;1;1
2019-08-29 12:15:00;31;28;1;2;56;57;50;26;43;19;4;3;3
2019-08-29 12:30:00;32;17;3;2;70;65;51;29;44;25;7;2;1
2019-08-29 12:45:00;37;23;1;1;53;66;70;29;43;21;6;3;2
2019-08-29 13:00:00;26;14;1;3;55;54;51;31;30;23;6;3;1
2019-08-29 13:15:00;25;22;1;6;70;65;66;30;40;22;4;1;4
2019-08-29 13:30:00;33;16;3;2;57;61;54;31;44;25;7;0;0
2019-08-29 13:45:00;28;23;1;2;60;63;53;27;44;19;5;1;0
2019-08-29 14:00:00;32;24;0;2;71;81;52;20;48;14;5;0;1
2019-08-29 14:15:00;40;27;1;1;84;90;48;26;38;23;9;4;2
2019-08-29 14:30:00;33;18;0;3;80;75;48;28;49;29;7;0;1
2019-08-29 14:45:00;27;25;3;2;83;80;58;26;54;28;15;3;0
2019-08-29 15:00:00;46;37;1;2;71;76;64;40;54;22;5;0;1
2019-08-29 15:15:00;44;35;2;3;81;89;63;35;57;19;4;0;2
2019-08-29 15:30:00;46;38;1;2;86;92;43;37;62;31;6;1;1
2019-08-29 15:45:00;39;33;1;3;86;70;55;28;42;16;5;1;1
2019-08-29 16:00:00;44;41;1;3;101;108;57;36;54;29;9;8;0
2019-08-29 16:15:00;42;46;3;5;101;102;51;23;50;24;8;9;3
2019-08-29 16:30:00;45;38;4;3;89;84;56;36;52;28;7;7;2
2019-08-29 16:45:00;43;28;0;4;104;103;61;33;43;16;5;1;1
2019-08-29 17:00:00;39;38;1;1;75;83;62;41;56;27;7;1;0
2019-08-29 17:15:00;35;37;4;2;86;100;64;34;42;37;5;3;3
2019-08-29 17:30:00;31;27;6;4;66;79;55;23;51;24;6;2;2
2019-08-29 17:45:00;32;21;0;3;80;88;58;35;53;25;5;3;1
2019-08-29 18:00:00;41;29;0;5;89;66;66;33;45;24;7;5;1
2019-08-29 18:15:00;31;22;2;2;64;72;59;39;48;26;4;3;1
2019-08-29 18:30:00;32;28;1;3;51;53;47;27;47;18;2;2;2
2019-08-29 18:45:00;22;12;1;0;47;49;43;21;38;21;4;1;1
2019-08-29 19:00:00;15;17;1;2;41;36;39;20;40;20;1;1;1
2019-08-29 19:15:00;39;26;2;2;41;39;37;16;37;16;4;1;1
2019-08-29 19:30:00;28;14;1;0;44;42;33;21;25;6;4;0;0
2019-08-29 19:45:00;18;15;0;1;25;33;38;25;32;18;1;0;0
2019-08-29 20:00:00;23;17;0;2;33;39;41;24;27;7;3;0;1
2019-08-29 20:15:00;14;17;1;0;38;38;41;15;21;13;5;2;1
2019-08-29 20:30:00;16;19;2;1;39;38;35;18;22;9;2;0;1
2019-08-29 20:45:00;21;12;2;1;27;18;21;14;12;4;3;0;0
2019-08-29 21:00:00;16;13;1;1;23;29;34;18;30;4;4;0;0
2019-08-29 21:15:00;16;14;0;0;17;25;37;13;21;8;1;0;0
2019-08-29 21:30:00;13;7;1;2;16;22;28;16;16;5;2;0;0
2019-08-29 21:45:00;11;6;0;1;22;26;19;12;18;8;1;0;0
2019-08-29 22:00:00;11;11;3;1;35;45;16;14;13;6;0;0;0
2019-08-29 22:15:00;14;11;1;0;23;20;18;9;15;3;1;0;1
2019-08-29 22:30:00;10;6;0;0;20;19;20;6;13;4;0;1;1
2019-08-29 22:45:00;9;6;0;0;11;10;13;4;15;3;0;0;0
2019-08-29 23:00:00;8;6;0;0;9;13;12;3;7;1;0;0;0
2019-08-29 23:15:00;5;6;1;1;15;14;5;5;4;1;0;1;0
2019-08-29 23:30:00;7;5;0;0;8;11;10;3;5;2;0;1;0
2019-08-29 23:45:00;4;3;0;1;9;8;9;9;3;2;0;0;0
