DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-12-31 11:15:00;26;3;0;0;4;0;5;0;1;1;12
2020-12-31 11:30:00;25;2;0;0;1;1;1;1;2;1;25
2020-12-31 11:45:00;30;5;0;0;2;0;2;0;0;1;21
2020-12-31 12:00:00;23;2;0;0;2;0;2;0;0;2;34
2020-12-31 12:15:00;25;1;0;0;1;1;1;1;0;0;23
2020-12-31 12:30:00;32;2;0;0;0;0;0;0;0;3;41
2020-12-31 12:45:00;20;5;0;0;2;0;2;0;0;0;18
2020-12-31 13:00:00;22;2;1;1;1;0;1;0;0;1;27
2020-12-31 13:15:00;27;4;0;0;1;1;1;1;0;0;27
2020-12-31 13:30:00;14;3;0;0;3;2;3;1;1;1;31
2020-12-31 13:45:00;27;2;0;0;2;0;2;0;0;1;25
2020-12-31 14:00:00;23;3;0;0;2;1;2;1;0;3;17
2020-12-31 14:15:00;28;1;0;0;2;0;3;0;1;2;33
2020-12-31 14:30:00;24;2;0;0;0;0;2;0;1;2;22
2020-12-31 14:45:00;12;0;0;0;5;0;5;0;1;3;21
2020-12-31 15:00:00;20;2;1;1;1;0;1;0;0;2;25
2020-12-31 15:15:00;27;3;1;1;2;0;1;0;2;0;19
2020-12-31 15:30:00;23;5;0;0;1;0;0;0;0;2;28
2020-12-31 15:45:00;23;3;1;1;2;2;2;1;0;2;29
2020-12-31 16:00:00;14;0;0;0;3;0;3;0;1;2;25
2020-12-31 16:15:00;28;2;0;0;1;0;1;0;0;0;20
2020-12-31 16:30:00;23;1;1;0;1;0;1;0;0;2;24
2020-12-31 16:45:00;14;3;1;1;2;0;3;0;1;1;17
2020-12-31 17:00:00;18;4;0;0;1;0;1;0;0;2;28
2020-12-31 17:15:00;20;2;0;0;2;0;2;0;0;0;11
2020-12-31 17:30:00;21;4;0;0;2;0;2;0;0;2;14
2020-12-31 17:45:00;15;3;0;0;2;0;2;0;0;2;14
2020-12-31 18:00:00;9;0;0;0;2;0;2;1;0;3;14
2020-12-31 18:15:00;13;1;0;0;2;0;2;0;0;0;16
2020-12-31 18:30:00;6;1;0;0;0;0;0;0;0;1;12
2020-12-31 18:45:00;13;1;0;0;2;0;2;0;0;1;7
2020-12-31 19:00:00;9;0;0;0;1;0;1;0;0;2;11
2020-12-31 19:15:00;10;2;0;0;1;0;1;0;0;1;8
2020-12-31 19:30:00;4;2;0;0;0;0;0;0;0;1;11
2020-12-31 19:45:00;7;0;0;0;3;0;3;1;2;1;8
2020-12-31 20:00:00;9;1;1;1;2;0;2;1;0;2;6
2020-12-31 20:15:00;7;1;0;0;1;0;1;0;0;0;9
2020-12-31 20:30:00;11;2;0;0;1;0;1;0;0;1;11
2020-12-31 20:45:00;12;2;0;0;0;0;0;0;0;0;10
2020-12-31 21:00:00;3;0;0;0;0;0;0;0;0;0;1
2020-12-31 21:15:00;0;0;0;0;0;0;0;0;0;0;4
2020-12-31 21:30:00;3;1;0;0;0;0;0;0;0;0;2
2020-12-31 21:45:00;3;0;0;0;2;0;2;0;0;0;2
2020-12-31 22:00:00;1;0;0;0;0;0;0;0;0;0;5
2020-12-31 22:15:00;1;0;0;0;0;0;0;0;0;0;0
2020-12-31 22:30:00;0;0;0;0;0;0;0;0;0;0;1
2020-12-31 22:45:00;1;0;0;0;0;0;0;0;0;0;2
2020-12-31 23:00:00;1;0;0;0;0;0;0;0;0;0;0
2020-12-31 23:15:00;1;0;0;0;0;0;0;0;0;0;0
2020-12-31 23:30:00;2;0;0;0;0;0;0;0;0;0;0
2020-12-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
