DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-12-17 00:00:00;0;0;0;0;0;0;0;0;0;0;7
2020-12-17 00:15:00;5;2;1;1;0;0;0;0;2;0;5
2020-12-17 00:30:00;4;2;0;0;0;0;0;0;0;0;5
2020-12-17 00:45:00;2;1;0;0;0;0;0;0;0;0;3
2020-12-17 01:00:00;6;2;0;0;0;0;0;0;1;0;2
2020-12-17 01:15:00;4;2;0;0;1;0;1;0;1;0;3
2020-12-17 01:30:00;4;0;0;0;0;0;0;0;0;0;2
2020-12-17 01:45:00;3;0;0;0;0;0;0;0;0;0;5
2020-12-17 02:00:00;2;1;0;0;0;0;0;0;0;0;4
2020-12-17 02:15:00;8;3;0;0;0;0;0;0;0;0;4
2020-12-17 02:30:00;3;2;1;1;1;1;1;0;0;0;1
2020-12-17 02:45:00;4;0;0;0;0;0;0;0;1;0;6
2020-12-17 03:00:00;4;0;0;0;0;0;0;0;0;0;5
2020-12-17 03:15:00;4;0;0;0;0;0;0;0;0;0;4
2020-12-17 03:30:00;3;0;0;0;0;0;0;0;0;0;3
2020-12-17 03:45:00;4;1;0;0;0;0;0;0;0;0;6
2020-12-17 04:00:00;6;5;0;0;0;0;0;0;0;0;3
2020-12-17 04:15:00;6;1;1;1;0;0;0;0;0;0;5
2020-12-17 04:30:00;4;1;0;0;1;0;1;0;1;0;10
2020-12-17 04:45:00;17;6;6;6;0;1;0;0;0;2;27
2020-12-17 05:00:00;31;27;9;9;0;1;0;0;1;3;53
2020-12-17 05:15:00;63;61;42;41;2;3;2;0;1;27;94
2020-12-17 05:30:00;87;43;45;44;2;4;3;3;8;31;59
2020-12-17 05:45:00;105;51;46;48;17;10;17;10;27;68;71
2020-12-17 06:00:00;60;31;43;41;11;7;12;7;12;36;67
2020-12-17 06:15:00;47;19;17;15;6;0;6;1;3;19;43
2020-12-17 06:30:00;63;21;32;35;7;2;9;2;4;24;47
2020-12-17 06:45:00;57;18;28;26;7;1;7;1;4;17;32
2020-12-17 07:00:00;64;30;32;32;7;2;8;2;4;23;38
2020-12-17 07:15:00;63;37;18;17;7;3;7;2;5;14;33
2020-12-17 07:30:00;48;17;14;14;6;1;8;1;4;23;49
2020-12-17 07:45:00;53;17;15;15;4;2;7;1;11;23;39
2020-12-17 08:00:00;59;23;12;13;8;3;7;3;6;19;29
2020-12-17 08:15:00;45;24;8;8;7;2;7;2;0;14;39
2020-12-17 08:30:00;38;14;14;14;10;2;10;3;2;9;31
2020-12-17 08:45:00;51;11;5;7;5;1;5;0;1;6;39
2020-12-17 09:00:00;31;14;4;4;8;4;7;4;4;15;37
2020-12-17 09:15:00;31;13;2;3;5;1;5;1;4;6;39
2020-12-17 09:30:00;48;17;9;9;8;5;8;5;8;7;25
2020-12-17 09:45:00;45;17;9;9;9;7;9;7;6;10;42
2020-12-17 10:00:00;44;4;6;6;8;6;9;6;7;8;43
2020-12-17 10:15:00;40;7;5;6;7;1;7;1;5;4;46
2020-12-17 10:30:00;33;5;5;4;7;4;7;4;4;9;38
2020-12-17 10:45:00;56;11;8;8;6;1;6;1;7;9;37
2020-12-17 11:00:00;44;6;9;9;9;1;10;1;7;8;38
2020-12-17 11:15:00;37;6;3;3;6;0;6;0;6;6;37
2020-12-17 11:30:00;22;4;2;2;7;4;7;4;10;7;44
2020-12-17 11:45:00;34;10;2;2;16;5;16;6;4;5;45
2020-12-17 12:00:00;39;5;2;2;22;7;23;8;17;5;56
2020-12-17 12:15:00;55;13;3;4;13;7;14;8;12;11;59
2020-12-17 12:30:00;41;10;3;3;10;6;10;7;8;5;45
2020-12-17 12:45:00;36;10;13;13;11;6;12;5;11;9;37
2020-12-17 13:00:00;44;24;8;8;13;6;13;4;11;5;60
2020-12-17 13:15:00;62;19;10;10;13;5;13;6;18;11;81
2020-12-17 13:30:00;57;32;13;18;13;6;13;6;4;9;63
2020-12-17 13:45:00;72;34;11;8;28;22;33;22;58;11;81
2020-12-17 14:00:00;98;35;8;8;33;29;33;30;31;12;59
2020-12-17 14:15:00;115;46;4;4;45;27;44;28;47;6;91
2020-12-17 14:30:00;86;25;5;5;36;24;36;24;34;6;87
2020-12-17 14:45:00;54;6;4;5;32;21;36;21;18;4;40
2020-12-17 15:00:00;52;15;3;3;39;15;39;13;34;14;67
2020-12-17 15:15:00;58;18;5;5;35;23;34;23;31;8;56
2020-12-17 15:30:00;48;15;1;1;36;16;37;17;32;8;58
2020-12-17 15:45:00;50;9;3;3;28;9;29;8;18;8;72
2020-12-17 16:00:00;50;8;3;3;26;13;25;13;23;10;64
2020-12-17 16:15:00;42;9;3;3;28;16;29;16;16;4;58
2020-12-17 16:30:00;60;10;0;0;29;18;33;18;18;9;52
2020-12-17 16:45:00;48;12;5;5;24;8;24;8;16;3;65
2020-12-17 17:00:00;50;9;2;2;22;8;24;9;12;9;51
2020-12-17 17:15:00;45;7;0;0;15;6;16;7;9;3;49
2020-12-17 17:30:00;45;12;0;0;15;7;16;6;10;8;43
2020-12-17 17:45:00;42;10;4;4;20;6;21;6;8;3;38
2020-12-17 18:00:00;45;6;0;0;12;5;13;4;12;2;41
2020-12-17 18:15:00;30;3;4;4;17;5;17;5;7;3;39
2020-12-17 18:30:00;25;7;0;0;9;1;9;1;4;2;28
2020-12-17 18:45:00;25;6;0;0;12;4;13;4;4;2;33
2020-12-17 19:00:00;16;5;1;1;6;0;6;0;5;2;16
2020-12-17 19:15:00;24;5;0;0;7;1;7;1;1;1;25
2020-12-17 19:30:00;20;7;0;0;6;3;6;3;1;2;19
2020-12-17 19:45:00;26;3;0;1;3;4;3;4;2;1;19
2020-12-17 20:00:00;17;1;0;0;4;0;4;0;1;3;20
2020-12-17 20:15:00;18;3;0;0;3;1;4;1;3;1;23
2020-12-17 20:30:00;21;6;4;4;2;0;1;0;1;1;18
2020-12-17 20:45:00;26;11;2;2;1;0;1;0;1;7;34
2020-12-17 21:00:00;34;25;13;13;1;2;1;1;1;8;56
2020-12-17 21:15:00;53;39;13;13;2;1;2;0;0;12;75
2020-12-17 21:30:00;68;41;8;8;1;0;1;0;2;6;25
2020-12-17 21:45:00;81;34;2;2;11;5;11;5;18;7;60
2020-12-17 22:00:00;43;13;0;0;10;0;9;1;10;0;56
2020-12-17 22:15:00;10;0;0;0;1;1;1;0;1;1;30
2020-12-17 22:30:00;4;0;0;0;2;0;2;0;1;0;10
2020-12-17 22:45:00;4;0;1;1;1;0;1;0;0;0;5
2020-12-17 23:00:00;0;0;0;0;0;0;0;0;0;0;9
2020-12-17 23:15:00;10;4;0;0;0;0;0;0;0;0;5
2020-12-17 23:30:00;7;1;0;0;0;0;0;0;0;0;7
2020-12-17 23:45:00;4;0;0;0;1;0;1;0;1;0;2
