DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-12-10 00:00:00;1;1;0;0;0;0;0;0;0;0;6
2020-12-10 00:15:00;5;0;0;0;0;0;0;0;0;0;4
2020-12-10 00:30:00;8;3;0;0;0;0;0;0;0;0;5
2020-12-10 00:45:00;4;1;0;0;1;0;1;0;0;0;1
2020-12-10 01:00:00;2;1;0;0;0;0;0;0;0;0;5
2020-12-10 01:15:00;6;0;0;0;0;0;0;0;0;0;1
2020-12-10 01:30:00;2;0;0;0;0;0;0;0;0;0;1
2020-12-10 01:45:00;3;0;0;0;0;0;0;0;0;0;4
2020-12-10 02:00:00;2;0;0;0;0;0;0;0;0;0;9
2020-12-10 02:15:00;4;2;0;0;0;0;0;0;0;0;5
2020-12-10 02:30:00;7;1;0;0;0;0;0;0;0;0;2
2020-12-10 02:45:00;5;1;0;0;0;0;0;0;1;1;7
2020-12-10 03:00:00;4;0;0;0;0;0;0;0;0;0;6
2020-12-10 03:15:00;7;2;0;0;0;0;0;0;0;0;4
2020-12-10 03:30:00;4;1;0;0;0;0;0;0;0;0;3
2020-12-10 03:45:00;5;3;0;0;0;0;0;0;0;0;1
2020-12-10 04:00:00;3;0;0;0;0;0;0;0;0;0;3
2020-12-10 04:15:00;7;1;2;2;0;1;0;0;2;0;11
2020-12-10 04:30:00;5;1;0;0;0;0;0;0;0;0;15
2020-12-10 04:45:00;11;11;7;7;0;0;0;0;0;3;30
2020-12-10 05:00:00;22;20;8;9;0;0;0;0;0;3;46
2020-12-10 05:15:00;72;36;36;35;3;8;2;0;0;25;95
2020-12-10 05:30:00;77;37;37;36;6;4;6;3;2;38;64
2020-12-10 05:45:00;113;47;55;58;17;13;17;13;22;82;71
2020-12-10 06:00:00;61;27;48;44;16;4;15;3;16;47;81
2020-12-10 06:15:00;53;16;16;17;5;0;5;0;3;26;48
2020-12-10 06:30:00;66;30;40;38;8;5;8;3;1;27;57
2020-12-10 06:45:00;55;24;39;40;7;4;7;3;8;16;41
2020-12-10 07:00:00;70;37;36;36;10;2;10;1;2;21;35
2020-12-10 07:15:00;68;29;23;23;11;1;12;0;5;30;33
2020-12-10 07:30:00;82;30;27;27;9;3;9;3;2;21;50
2020-12-10 07:45:00;76;38;23;21;8;1;8;1;2;28;40
2020-12-10 08:00:00;76;25;27;26;9;4;11;4;9;24;38
2020-12-10 08:15:00;57;11;13;12;9;1;12;1;7;11;38
2020-12-10 08:30:00;54;16;11;11;4;2;5;2;7;11;39
2020-12-10 08:45:00;67;9;9;8;6;0;6;0;6;6;31
2020-12-10 09:00:00;54;12;13;13;15;3;15;3;5;10;25
2020-12-10 09:15:00;51;13;9;10;11;4;11;4;3;6;40
2020-12-10 09:30:00;53;15;10;8;11;2;12;2;5;8;36
2020-12-10 09:45:00;62;13;5;6;7;5;7;4;3;6;40
2020-12-10 10:00:00;59;14;2;2;6;2;7;4;7;7;38
2020-12-10 10:15:00;45;8;3;4;12;5;12;5;2;9;46
2020-12-10 10:30:00;60;12;1;2;12;4;13;4;5;10;42
2020-12-10 10:45:00;58;8;4;4;8;2;9;2;5;4;55
2020-12-10 11:00:00;52;15;5;5;12;3;14;1;3;7;54
2020-12-10 11:15:00;50;9;3;3;7;2;7;2;5;6;47
2020-12-10 11:30:00;39;2;6;5;14;5;15;5;8;14;65
2020-12-10 11:45:00;54;6;3;3;12;5;10;5;6;8;57
2020-12-10 12:00:00;56;9;6;4;21;12;23;12;23;8;49
2020-12-10 12:15:00;47;11;2;2;12;3;12;3;11;5;52
2020-12-10 12:30:00;49;18;4;4;9;8;10;8;9;4;57
2020-12-10 12:45:00;53;11;9;9;11;6;14;5;10;9;57
2020-12-10 13:00:00;56;27;7;7;13;4;13;4;6;10;71
2020-12-10 13:15:00;78;42;13;12;15;7;16;7;17;12;75
2020-12-10 13:30:00;58;39;13;12;24;10;24;10;8;12;84
2020-12-10 13:45:00;66;39;18;17;34;18;34;20;45;23;90
2020-12-10 14:00:00;122;46;14;14;36;26;36;26;37;11;77
2020-12-10 14:15:00;138;51;5;5;38;37;38;39;43;5;85
2020-12-10 14:30:00;93;30;5;5;32;26;30;25;32;7;65
2020-12-10 14:45:00;64;14;4;4;37;23;37;23;36;5;54
2020-12-10 15:00:00;75;24;6;6;32;22;34;25;33;8;61
2020-12-10 15:15:00;67;32;7;7;48;39;50;37;45;9;70
2020-12-10 15:30:00;80;23;1;1;27;12;25;12;22;9;60
2020-12-10 15:45:00;63;19;2;2;31;14;34;13;28;9;65
2020-12-10 16:00:00;68;11;4;4;25;20;26;17;36;10;78
2020-12-10 16:15:00;68;11;3;3;38;17;38;17;17;7;64
2020-12-10 16:30:00;62;18;2;2;30;15;31;15;23;7;72
2020-12-10 16:45:00;80;23;0;1;30;15;30;15;15;5;83
2020-12-10 17:00:00;72;11;7;7;27;17;28;17;19;10;73
2020-12-10 17:15:00;53;15;4;4;31;18;36;19;23;7;56
2020-12-10 17:30:00;62;11;0;0;20;11;21;10;20;8;54
