DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-11-08 00:00:00;15;13;12;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 00:15:00;21;12;16;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 00:30:00;7;5;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 00:45:00;21;11;13;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 01:00:00;5;7;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 01:15:00;12;11;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 01:30:00;5;6;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 01:45:00;9;10;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 02:00:00;8;2;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 02:15:00;4;8;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 02:30:00;2;6;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 02:45:00;8;4;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 03:00:00;6;3;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 03:15:00;3;3;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 03:30:00;1;1;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 03:45:00;5;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 04:00:00;5;3;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 04:15:00;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 04:30:00;5;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 04:45:00;3;2;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 05:00:00;1;1;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 05:15:00;6;3;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 05:30:00;14;10;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 05:45:00;11;13;11;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 06:00:00;10;7;6;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 06:15:00;11;7;11;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 06:30:00;11;2;10;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 06:45:00;6;5;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 07:00:00;10;10;10;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 07:15:00;10;4;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 07:30:00;13;7;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 07:45:00;15;6;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 08:00:00;10;13;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 08:15:00;11;7;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 08:30:00;13;9;7;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 08:45:00;13;12;13;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 09:00:00;13;11;14;23;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 09:15:00;17;11;20;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 09:30:00;27;17;20;44;0;2;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-11-08 09:45:00;32;30;24;44;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 10:00:00;23;29;269;34;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 10:15:00;18;19;35;53;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 10:30:00;31;31;34;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 10:45:00;51;29;23;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 11:00:00;32;31;38;45;4;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0
2020-11-08 11:15:00;38;40;39;48;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 11:30:00;39;32;26;44;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 11:45:00;31;51;36;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 12:00:00;47;48;38;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 12:15:00;49;46;32;54;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 12:30:00;28;35;254;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 12:45:00;49;44;0;70;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
