DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-11-01 00:00:00;13;12;13;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 00:15:00;19;25;19;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 00:30:00;11;13;12;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 00:45:00;23;10;16;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 01:00:00;9;12;12;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 01:15:00;13;7;11;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 01:30:00;6;10;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 01:45:00;9;10;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 02:00:00;10;6;13;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 02:15:00;11;9;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 02:30:00;16;5;11;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 02:45:00;4;3;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 03:00:00;5;4;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 03:15:00;1;6;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 03:30:00;3;6;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 03:45:00;5;2;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 04:00:00;4;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 04:15:00;7;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 04:30:00;3;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 04:45:00;4;2;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 05:00:00;8;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 05:15:00;11;6;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 05:30:00;11;6;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 05:45:00;10;5;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 06:00:00;6;7;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 06:15:00;5;8;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 06:30:00;8;5;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 06:45:00;11;7;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 07:00:00;12;5;11;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 07:15:00;13;10;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 07:30:00;16;26;15;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 07:45:00;14;13;9;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 08:00:00;16;16;21;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 08:15:00;21;14;18;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 08:30:00;32;22;20;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 08:45:00;30;17;23;31;1;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 09:00:00;28;16;9;35;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 09:15:00;29;29;32;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 09:30:00;43;39;35;41;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 09:45:00;49;38;49;65;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 10:00:00;53;34;30;55;0;3;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 10:15:00;50;43;41;58;2;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
