DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-11-22 00:00:00;9;13;13;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 00:15:00;16;15;17;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 00:30:00;10;11;11;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 00:45:00;16;9;11;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 01:00:00;12;13;18;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 01:15:00;12;8;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 01:30:00;9;14;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 01:45:00;8;7;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 02:00:00;12;6;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 02:15:00;3;4;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 02:30:00;8;4;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 02:45:00;3;8;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 03:00:00;6;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 03:15:00;2;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 03:30:00;5;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 03:45:00;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 04:00:00;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 04:15:00;3;2;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 04:30:00;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 04:45:00;5;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 05:00:00;1;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 05:15:00;3;4;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 05:30:00;20;8;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 05:45:00;16;8;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 06:00:00;7;10;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 06:15:00;8;8;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 06:30:00;8;10;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 06:45:00;8;6;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 07:00:00;5;4;8;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 07:15:00;8;5;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 07:30:00;15;8;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 07:45:00;13;7;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 08:00:00;7;5;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 08:15:00;10;12;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 08:30:00;13;17;11;26;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 08:45:00;13;15;11;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 09:00:00;17;11;13;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 09:15:00;14;20;10;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 09:30:00;28;25;19;51;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0
2020-11-22 09:45:00;21;22;20;38;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 10:00:00;22;25;29;60;3;1;25;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-11-22 10:15:00;34;41;30;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 10:30:00;33;35;25;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
