DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-10-18 00:00:00;2;1;0;0;1;0;1;0;0;0;2
2019-10-18 00:15:00;3;1;0;0;0;0;0;0;0;0;6
2019-10-18 00:30:00;7;1;0;0;0;0;0;0;0;0;6
2019-10-18 00:45:00;5;1;0;0;0;0;0;0;0;0;5
2019-10-18 01:00:00;7;1;0;0;0;0;0;0;0;0;3
2019-10-18 01:15:00;5;3;0;0;0;0;0;0;0;0;5
2019-10-18 01:30:00;4;1;0;0;0;0;0;0;0;0;4
2019-10-18 01:45:00;6;2;0;0;0;0;0;0;0;0;5
2019-10-18 02:00:00;5;2;0;0;0;0;0;0;0;0;2
2019-10-18 02:15:00;3;0;0;0;0;0;0;0;0;0;9
2019-10-18 02:30:00;3;3;0;0;0;0;0;0;0;0;3
2019-10-18 02:45:00;4;0;2;2;0;0;0;0;0;0;5
2019-10-18 03:00:00;4;1;0;0;0;0;0;0;0;0;3
2019-10-18 03:15:00;10;0;0;0;0;0;0;0;0;0;2
2019-10-18 03:30:00;15;4;1;1;0;0;0;0;1;0;4
2019-10-18 03:45:00;34;1;0;0;5;0;5;0;0;0;6
2019-10-18 04:00:00;46;4;1;1;4;0;4;1;0;0;24
2019-10-18 04:15:00;22;3;1;1;4;0;4;0;7;1;26
2019-10-18 04:30:00;12;1;2;3;3;1;3;0;2;0;24
2019-10-18 04:45:00;23;3;7;7;0;0;0;0;2;1;17
2019-10-18 05:00:00;69;2;9;9;0;1;0;1;1;4;40
2019-10-18 05:15:00;98;4;28;27;2;0;2;0;1;10;87
2019-10-18 05:30:00;82;10;52;52;3;1;3;2;3;57;77
2019-10-18 05:45:00;69;11;77;77;8;2;8;1;3;79;59
2019-10-18 06:00:00;66;2;74;77;11;8;13;7;9;60;50
2019-10-18 06:15:00;69;4;42;42;5;7;5;5;5;36;49
2019-10-18 06:30:00;69;10;49;45;7;6;10;4;4;29;55
2019-10-18 06:45:00;53;8;40;39;7;2;8;1;6;33;33
2019-10-18 07:00:00;89;9;42;39;7;2;8;1;12;41;44
2019-10-18 07:15:00;74;6;26;26;7;5;7;2;6;35;49
2019-10-18 07:30:00;93;11;33;35;8;3;7;3;7;34;53
2019-10-18 07:45:00;60;12;22;22;6;1;6;1;8;22;51
2019-10-18 08:00:00;62;16;13;12;14;2;14;3;5;16;44
2019-10-18 08:15:00;53;8;18;18;12;5;12;5;7;21;39
2019-10-18 08:30:00;78;13;13;13;8;2;9;1;6;11;34
2019-10-18 08:45:00;61;5;15;15;10;2;10;2;11;14;26
2019-10-18 09:00:00;76;5;12;12;10;1;11;2;10;5;38
2019-10-18 09:15:00;62;6;10;11;10;4;10;3;8;9;31
2019-10-18 09:30:00;56;7;10;8;8;4;9;4;11;10;36
2019-10-18 09:45:00;50;6;8;7;9;5;9;4;6;7;32
2019-10-18 10:00:00;74;5;5;5;12;3;13;3;12;13;39
2019-10-18 10:15:00;48;3;6;6;7;4;7;4;6;4;39
2019-10-18 10:30:00;54;4;7;7;13;3;15;3;10;9;29
2019-10-18 10:45:00;45;0;7;8;9;5;10;4;5;10;45
2019-10-18 11:00:00;69;9;11;11;18;7;19;7;26;3;46
2019-10-18 11:15:00;46;7;7;7;26;9;24;8;8;5;48
2019-10-18 11:30:00;63;3;2;3;20;8;24;7;15;9;38
2019-10-18 11:45:00;43;6;6;7;29;12;28;13;19;5;56
2019-10-18 12:00:00;68;16;12;12;42;31;44;31;75;3;57
2019-10-18 12:15:00;75;8;8;8;31;15;32;13;29;5;62
2019-10-18 12:30:00;67;11;7;6;33;19;31;22;25;9;61
2019-10-18 12:45:00;62;10;8;8;25;22;28;21;22;10;61
2019-10-18 13:00:00;68;9;9;9;36;23;36;21;34;8;67
