DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-10-02 11:30:00;104;69;42;33;128;70;102;18;9;27;18;9;27;0
2019-10-02 11:45:00;97;61;35;40;137;62;73;20;10;30;20;10;30;0
2019-10-02 12:00:00;90;50;36;29;130;72;103;20;10;30;20;10;30;0
2019-10-02 12:15:00;106;65;35;33;133;62;108;20;10;30;20;10;30;0
2019-10-02 12:30:00;106;44;34;26;132;72;113;20;10;30;20;10;30;0
2019-10-02 12:45:00;72;55;40;38;121;79;97;18;9;27;18;9;27;0
2019-10-02 13:00:00;118;89;39;38;142;84;106;20;10;30;20;10;30;0
2019-10-02 13:15:00;120;63;48;50;149;68;133;20;10;30;20;10;30;0
2019-10-02 13:30:00;117;83;52;61;133;56;88;20;10;30;20;10;30;0
2019-10-02 13:45:00;106;77;53;53;144;61;126;20;10;30;20;10;30;0
2019-10-02 14:00:00;137;65;54;46;133;84;115;20;10;30;20;10;30;0
2019-10-02 14:15:00;124;73;40;37;145;60;135;21;11;30;21;11;30;0
2019-10-02 14:30:00;135;72;42;31;157;62;143;20;10;30;20;10;30;0
2019-10-02 14:45:00;106;76;46;36;126;67;133;18;9;27;18;9;27;0
2019-10-02 15:00:00;122;63;46;37;130;69;134;20;10;30;20;10;30;0
2019-10-02 15:15:00;124;73;41;40;136;71;136;20;10;30;20;10;30;0
2019-10-02 15:30:00;121;76;54;45;141;64;149;20;10;30;20;10;30;0
2019-10-02 15:45:00;113;71;40;31;124;56;113;18;9;27;18;9;27;0
2019-10-02 16:00:00;127;77;47;38;139;68;154;20;10;30;20;10;30;0
2019-10-02 16:15:00;132;63;46;43;146;74;174;20;10;30;20;10;30;0
2019-10-02 16:30:00;111;78;44;38;142;58;159;20;10;30;20;10;30;0
2019-10-02 16:45:00;101;71;41;41;132;57;144;18;9;27;18;9;27;0
2019-10-02 17:00:00;120;81;58;40;153;80;152;20;10;30;20;10;30;0
2019-10-02 17:15:00;97;88;40;40;141;68;156;20;10;30;20;10;30;0
2019-10-02 17:30:00;131;75;49;38;133;82;143;20;10;30;20;10;30;0
2019-10-02 17:45:00;121;74;51;35;128;59;127;18;9;27;18;9;27;0
2019-10-02 18:00:00;147;88;54;47;135;67;129;20;10;30;20;10;30;0
2019-10-02 18:15:00;132;81;52;46;143;77;114;20;10;30;20;10;30;0
2019-10-02 18:30:00;103;69;49;41;149;67;131;20;10;30;20;10;30;0
2019-10-02 18:45:00;110;55;52;46;136;60;91;18;9;27;18;9;27;0
2019-10-02 19:00:00;141;71;45;37;116;69;100;20;10;30;20;10;30;0
2019-10-02 19:15:00;111;62;47;34;135;48;91;20;10;30;20;10;30;0
2019-10-02 19:30:00;107;54;49;38;115;42;101;20;10;30;20;10;30;0
2019-10-02 19:45:00;74;34;35;24;106;48;80;18;9;27;18;9;27;0
2019-10-02 20:00:00;87;47;29;23;126;45;92;20;10;30;20;10;30;0
2019-10-02 20:15:00;79;36;31;21;127;56;92;20;10;30;20;10;30;0
2019-10-02 20:30:00;87;31;36;22;111;44;68;20;10;30;20;10;30;0
2019-10-02 20:45:00;61;27;30;18;81;32;56;18;9;27;18;9;27;0
2019-10-02 21:00:00;69;42;45;33;81;28;49;20;10;30;20;10;30;0
2019-10-02 21:15:00;83;35;39;31;79;35;46;20;10;30;20;10;30;0
2019-10-02 21:30:00;63;31;17;15;88;29;66;20;10;30;20;10;30;0
2019-10-02 21:45:00;54;21;21;17;78;25;65;18;9;27;18;9;27;0
2019-10-02 22:00:00;62;24;17;6;115;60;100;20;10;30;20;10;30;0
2019-10-02 22:15:00;51;23;15;13;119;36;82;20;10;30;20;10;30;0
2019-10-02 22:30:00;35;20;19;6;73;25;60;20;10;30;20;10;30;0
2019-10-02 22:45:00;29;21;13;10;83;32;48;18;9;27;18;9;27;0
2019-10-02 23:00:00;31;10;14;6;82;26;62;20;10;30;20;10;30;0
2019-10-02 23:15:00;28;11;11;4;69;30;46;20;10;30;20;10;30;0
2019-10-02 23:30:00;30;9;14;3;61;26;28;20;10;30;20;10;30;0
2019-10-02 23:45:00;27;10;13;3;44;15;28;18;9;27;18;9;27;0
