DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-12-03 00:00:00;0;0;6;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-12-03 00:15:00;0;5;1;0;0;5;0;0;7;1;0;0;0;0;0;0;0
2020-12-03 00:30:00;0;1;4;0;0;4;0;0;4;1;0;0;0;0;0;0;0
2020-12-03 00:45:00;0;5;2;0;0;3;0;0;4;1;0;0;0;0;0;0;0
2020-12-03 01:00:00;1;5;2;2;1;3;2;2;4;1;0;0;0;0;0;0;0
2020-12-03 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 01:30:00;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 01:45:00;2;3;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-12-03 02:00:00;0;0;0;0;0;3;0;0;3;1;1;1;0;0;0;0;0
2020-12-03 02:15:00;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 02:30:00;1;4;2;0;0;2;0;0;3;1;0;1;0;0;0;0;0
2020-12-03 02:45:00;1;2;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0
2020-12-03 03:00:00;1;4;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-12-03 03:15:00;2;4;0;0;0;4;0;0;4;2;0;0;0;0;0;0;0
2020-12-03 03:30:00;0;1;1;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2020-12-03 03:45:00;1;5;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-03 04:00:00;0;2;2;0;0;3;0;0;3;1;0;0;0;0;0;0;0
2020-12-03 04:15:00;1;7;2;0;0;2;0;0;3;2;1;2;0;0;0;0;0
2020-12-03 04:30:00;1;8;0;0;0;7;0;0;6;0;2;1;0;0;0;0;0
2020-12-03 04:45:00;3;19;6;1;1;3;1;0;3;1;2;2;1;0;0;0;0
2020-12-03 05:00:00;4;17;2;0;0;7;0;0;6;0;2;3;0;0;0;0;0
2020-12-03 05:15:00;4;29;7;0;0;17;0;0;19;1;0;1;0;0;0;0;0
2020-12-03 05:30:00;9;30;18;0;0;14;0;0;12;0;0;4;0;0;0;0;0
2020-12-03 05:45:00;13;32;43;4;1;34;4;0;32;4;5;9;0;0;0;0;0
2020-12-03 06:00:00;13;27;14;2;4;39;3;2;43;6;2;15;0;0;0;0;0
2020-12-03 06:15:00;9;42;17;1;1;62;1;0;55;0;1;7;0;0;0;0;0
2020-12-03 06:30:00;8;59;36;5;2;89;7;0;79;8;7;7;0;0;0;0;0
2020-12-03 06:45:00;18;53;38;3;2;92;3;2;87;6;4;6;0;0;0;0;0
2020-12-03 07:00:00;4;64;38;6;3;112;7;1;113;9;6;8;0;0;0;0;0
2020-12-03 07:15:00;9;53;38;7;8;129;9;8;133;12;5;17;1;0;0;0;0
