DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-09-06 00:00:00;5;5;1;3;3;3;4;0;0;0;1;0;0;0;0;0;0;0
2019-09-06 00:15:00;6;7;7;2;2;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 00:30:00;1;3;3;1;3;3;1;5;0;0;0;0;0;0;0;0;0;0
2019-09-06 00:45:00;2;3;2;1;1;3;4;0;0;0;1;0;0;0;0;0;0;0
2019-09-06 01:00:00;2;2;4;2;2;4;5;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 01:15:00;1;4;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 01:30:00;3;3;0;1;1;3;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 01:45:00;3;4;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 02:00:00;2;3;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 02:15:00;1;2;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 02:30:00;1;2;2;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
2019-09-06 02:45:00;0;2;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 03:00:00;3;4;1;2;2;3;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 03:15:00;1;2;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 03:30:00;3;4;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 03:45:00;1;3;1;2;2;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 04:00:00;3;2;1;4;4;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 04:15:00;8;10;4;3;3;3;5;1;0;0;1;0;0;0;0;0;0;0
2019-09-06 04:30:00;4;9;1;1;2;8;3;1;0;0;1;0;0;0;0;0;0;0
2019-09-06 04:45:00;11;20;2;5;7;3;6;0;0;0;1;0;0;0;0;0;0;0
2019-09-06 05:00:00;28;55;3;16;8;10;22;1;1;1;4;0;0;0;6;0;0;0
2019-09-06 05:15:00;60;124;7;33;25;10;22;3;1;2;9;3;1;0;29;124;0;0
2019-09-06 05:30:00;75;112;6;43;30;18;30;0;2;1;9;14;0;0;30;8;0;0
2019-09-06 05:45:00;63;72;11;42;31;32;67;3;3;2;5;29;0;0;47;3;0;0
2019-09-06 06:00:00;36;50;23;30;14;31;73;0;2;3;3;16;0;0;39;7;0;0
2019-09-06 06:15:00;32;35;4;36;1;20;41;0;4;5;0;8;2;0;18;2;0;0
2019-09-06 06:30:00;58;69;12;72;7;26;76;1;2;9;5;10;0;0;10;0;0;0
2019-09-06 06:45:00;70;89;12;66;4;30;90;1;6;9;9;9;0;0;7;0;0;0
2019-09-06 07:00:00;91;104;15;43;8;22;76;3;1;4;8;10;0;0;6;0;0;0
2019-09-06 07:15:00;56;86;11;38;7;33;67;8;3;4;9;11;0;0;9;0;0;0
2019-09-06 07:30:00;68;58;10;29;5;25;65;8;2;3;9;3;0;0;15;0;0;0
2019-09-06 07:45:00;65;76;13;37;11;34;57;7;5;5;8;8;0;0;20;2;0;0
2019-09-06 08:00:00;70;60;10;41;6;30;65;4;2;3;18;16;0;0;24;0;0;0
2019-09-06 08:15:00;47;52;11;40;5;29;63;4;1;4;22;22;0;0;7;0;0;0
2019-09-06 08:30:00;45;51;21;21;5;31;49;11;4;4;14;11;0;0;2;2;0;0
2019-09-06 08:45:00;46;41;11;30;4;34;50;7;2;1;17;6;0;0;6;0;0;0
2019-09-06 09:00:00;50;23;11;16;5;35;36;6;6;5;11;4;0;0;12;1;4;0
2019-09-06 09:15:00;44;34;15;28;2;20;41;13;1;2;11;2;0;0;5;0;1;0
2019-09-06 09:30:00;52;19;13;17;3;26;34;21;2;2;20;18;0;0;6;0;0;0
2019-09-06 09:45:00;43;21;15;25;3;31;38;11;3;2;15;8;0;0;13;5;0;0
2019-09-06 10:00:00;48;29;14;14;2;25;38;7;1;2;8;4;0;0;4;0;0;0
2019-09-06 10:15:00;50;56;13;25;7;33;38;11;2;2;8;21;0;1;12;0;0;0
2019-09-06 10:30:00;47;55;16;21;8;28;42;12;2;2;4;4;0;0;0;0;0;0
2019-09-06 10:45:00;51;58;17;13;3;29;42;16;2;3;8;2;0;0;15;0;0;0
2019-09-06 11:00:00;56;30;19;31;9;34;36;17;2;2;18;6;0;0;20;5;0;0
2019-09-06 11:15:00;52;34;20;30;5;29;49;18;2;1;16;2;0;0;11;4;0;0
2019-09-06 11:30:00;56;47;26;24;7;39;56;13;4;7;12;4;0;0;8;0;0;2
2019-09-06 11:45:00;40;32;13;25;2;38;38;18;1;4;7;6;0;0;14;0;0;0
2019-09-06 12:00:00;60;55;35;24;9;28;53;12;2;4;9;7;1;0;13;0;0;0
2019-09-06 12:15:00;63;48;28;23;9;37;58;22;3;5;10;54;0;0;32;0;0;0
2019-09-06 12:30:00;50;50;34;23;7;36;39;14;3;3;12;5;0;0;34;3;2;0
2019-09-06 12:45:00;47;47;23;29;9;34;54;12;3;2;8;16;0;0;10;0;0;0
2019-09-06 13:00:00;63;58;29;21;3;37;55;17;2;2;10;26;0;0;19;4;0;6
2019-09-06 13:15:00;60;91;22;34;11;32;62;11;1;6;8;19;0;3;13;0;2;0
2019-09-06 13:30:00;87;122;23;26;11;40;66;10;9;6;7;9;0;0;31;0;0;0
2019-09-06 13:45:00;86;131;30;41;11;64;72;11;13;13;18;11;0;0;42;0;0;0
2019-09-06 14:00:00;77;82;53;21;8;82;123;14;7;1;7;16;0;5;51;1;0;0
2019-09-06 14:15:00;73;54;43;18;10;124;148;10;11;9;12;26;2;0;49;0;0;0
2019-09-06 14:30:00;64;66;53;23;5;83;124;10;6;6;8;60;0;0;15;15;0;0
2019-09-06 14:45:00;66;45;54;26;6;79;113;17;3;6;9;24;0;0;34;0;0;0
2019-09-06 15:00:00;79;62;42;35;5;71;103;19;1;1;7;11;0;0;42;0;0;0
2019-09-06 15:15:00;90;78;72;36;9;88;102;9;2;2;6;26;3;1;15;2;0;0
2019-09-06 15:30:00;74;64;44;28;9;56;84;15;4;4;12;25;0;0;18;0;1;0
2019-09-06 15:45:00;47;56;35;29;11;33;47;16;4;8;4;13;0;0;22;0;0;0
2019-09-06 16:00:00;56;47;34;21;6;39;56;15;3;4;5;10;0;0;17;0;0;0
2019-09-06 16:15:00;44;39;24;14;7;46;59;10;4;5;7;12;0;0;10;2;0;0
2019-09-06 16:30:00;39;23;25;19;12;39;54;13;2;1;4;7;0;0;12;0;0;4
2019-09-06 16:45:00;34;40;20;23;2;27;46;8;3;6;6;10;0;0;16;3;0;0
2019-09-06 17:00:00;49;26;21;24;13;37;46;16;5;3;9;7;0;0;16;0;0;0
2019-09-06 17:15:00;36;24;19;18;4;35;34;8;2;3;12;12;0;0;9;1;0;0
2019-09-06 17:30:00;27;38;28;24;8;41;53;10;2;2;10;7;0;0;0;0;0;0
2019-09-06 17:45:00;36;39;21;12;6;32;36;9;3;4;17;0;0;0;7;0;0;0
2019-09-06 18:00:00;24;42;16;16;5;21;33;7;4;2;14;2;0;0;0;0;0;0
2019-09-06 18:15:00;25;35;21;18;4;16;22;4;3;2;4;8;0;0;4;0;0;0
2019-09-06 18:30:00;17;35;21;13;1;24;20;5;2;1;2;1;0;0;3;0;0;0
2019-09-06 18:45:00;17;24;14;14;7;21;29;3;2;2;7;5;0;0;6;0;0;0
2019-09-06 19:00:00;19;33;13;11;2;13;16;1;3;10;3;0;0;0;0;0;0;0
2019-09-06 19:15:00;21;35;10;15;4;18;16;3;2;7;1;6;0;0;0;0;0;0
2019-09-06 19:30:00;13;8;9;14;5;19;18;5;1;2;1;8;0;0;0;0;0;0
2019-09-06 19:45:00;19;17;14;15;6;23;28;0;3;2;3;0;0;0;3;0;0;0
2019-09-06 20:00:00;16;15;15;13;5;19;17;1;3;3;0;1;0;0;0;0;0;0
2019-09-06 20:15:00;17;19;8;14;0;11;16;0;2;0;0;0;0;0;0;0;0;0
2019-09-06 20:30:00;17;12;10;12;1;15;16;2;0;2;1;2;0;0;1;0;0;0
2019-09-06 20:45:00;20;24;7;7;4;17;17;2;7;3;0;4;0;0;6;0;0;0
2019-09-06 21:00:00;20;34;17;15;7;8;13;0;0;0;3;2;0;0;25;2;0;0
2019-09-06 21:15:00;32;35;11;13;8;8;18;5;0;0;2;8;2;0;29;0;0;0
2019-09-06 21:30:00;26;33;16;14;9;23;38;5;0;0;3;5;0;0;36;4;0;1
2019-09-06 21:45:00;36;23;26;17;16;76;104;4;2;1;5;5;0;0;23;4;0;0
