DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-09-13 00:00:00;9;7;3;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-13 00:15:00;5;3;3;2;2;6;8;0;0;0;0;0;0;0;0;0;0;0
2019-09-13 00:30:00;4;10;5;1;1;2;2;0;0;0;1;0;0;0;0;0;0;0
2019-09-13 00:45:00;4;8;2;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0
2019-09-13 01:00:00;3;5;5;2;2;3;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-13 01:15:00;2;2;0;2;2;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-09-13 01:30:00;1;5;2;1;1;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-09-13 01:45:00;1;4;2;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-09-13 02:00:00;1;6;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-13 02:15:00;4;2;2;2;1;4;7;0;0;0;0;0;0;0;0;0;0;0
2019-09-13 02:30:00;0;4;3;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-13 02:45:00;3;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-13 03:00:00;3;4;3;0;1;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-13 03:15:00;0;1;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-13 03:30:00;4;5;5;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-13 03:45:00;5;5;2;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-13 04:00:00;2;3;5;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-13 04:15:00;5;4;4;2;3;9;13;1;0;0;1;0;0;0;0;0;0;0
2019-09-13 04:30:00;5;8;0;3;3;4;6;0;0;0;1;0;0;0;0;0;0;0
2019-09-13 04:45:00;21;34;0;7;6;6;10;0;0;0;1;0;0;0;0;0;0;0
2019-09-13 05:00:00;35;61;1;15;7;5;18;2;2;2;1;1;0;0;14;10;0;0
2019-09-13 05:15:00;75;135;10;21;21;13;22;1;3;1;12;6;0;0;28;7;0;0
2019-09-13 05:30:00;98;124;10;23;16;29;48;3;2;2;5;10;0;0;45;3;0;0
2019-09-13 05:45:00;71;74;18;40;10;61;130;5;5;3;6;8;0;0;39;1;0;8
2019-09-13 06:00:00;48;36;20;36;6;74;126;3;2;3;2;14;0;0;21;4;0;0
2019-09-13 06:15:00;46;59;7;38;5;32;62;0;4;2;1;22;0;0;13;8;0;0
