DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-09-27 15:00:00;72;65;48;22;10;61;78;14;1;2;10;5;0;0;40;0;0;0
2019-09-27 15:15:00;103;93;57;21;12;64;85;17;3;6;11;13;2;0;10;0;0;0
2019-09-27 15:30:00;62;63;47;22;10;51;79;13;2;3;11;20;2;0;14;0;0;0
2019-09-27 15:45:00;60;53;45;24;14;47;58;22;4;4;10;13;6;0;98;0;21;0
2019-09-27 16:00:00;55;48;26;19;8;50;61;18;3;3;3;2;5;0;88;0;0;0
2019-09-27 16:15:00;65;56;42;29;8;54;65;18;2;4;15;0;0;0;8;0;0;0
2019-09-27 16:30:00;57;46;27;12;10;39;60;18;1;2;2;7;0;0;14;0;0;2
2019-09-27 16:45:00;32;41;28;28;8;42;70;19;4;7;3;6;0;0;4;0;0;0
2019-09-27 17:00:00;41;46;20;20;5;39;45;30;2;3;5;0;0;0;1;0;0;0
2019-09-27 17:15:00;44;34;24;20;7;38;52;9;2;3;6;0;0;0;10;0;0;0
2019-09-27 17:30:00;36;30;16;24;10;29;32;4;2;2;9;0;0;0;0;0;0;0
2019-09-27 17:45:00;34;36;19;23;7;28;41;9;4;5;7;1;0;0;7;0;0;7
2019-09-27 18:00:00;38;23;27;21;7;28;48;3;3;2;2;2;0;0;5;0;0;0
2019-09-27 18:15:00;34;24;21;16;5;29;49;5;2;3;4;5;0;0;16;0;0;4
2019-09-27 18:30:00;23;25;14;12;3;32;42;3;1;1;5;2;0;0;2;0;2;2
2019-09-27 18:45:00;31;18;14;16;3;18;27;3;2;1;4;1;0;0;5;2;0;0
2019-09-27 19:00:00;25;18;16;20;7;20;22;7;2;1;2;1;0;0;1;0;0;0
2019-09-27 19:15:00;24;24;15;9;6;22;23;2;2;1;8;0;0;0;23;0;0;0
2019-09-27 19:30:00;26;32;22;13;6;19;20;3;6;2;2;0;0;0;5;0;0;0
2019-09-27 19:45:00;15;18;13;11;1;24;30;3;4;5;4;7;0;0;0;0;0;0
2019-09-27 20:00:00;20;19;16;17;4;13;28;5;3;1;4;2;0;0;1;0;0;0
2019-09-27 20:15:00;16;18;17;14;3;19;22;1;1;3;1;4;0;0;7;0;0;0
2019-09-27 20:30:00;22;22;17;14;3;15;14;6;2;1;3;0;0;0;5;0;0;0
2019-09-27 20:45:00;37;47;13;12;5;13;19;1;3;2;1;8;0;1;13;0;0;0
2019-09-27 21:00:00;51;81;13;16;14;19;30;1;0;0;6;9;0;0;35;0;0;0
2019-09-27 21:15:00;70;84;11;22;21;18;27;5;0;0;2;31;2;0;18;0;0;0
2019-09-27 21:30:00;57;56;14;19;17;29;40;6;0;0;6;13;0;0;40;27;0;0
2019-09-27 21:45:00;34;40;24;9;9;61;85;7;2;1;3;12;0;0;59;6;0;0
2019-09-27 22:00:00;42;36;28;15;13;90;139;10;0;0;1;10;0;0;33;0;0;2
2019-09-27 22:15:00;17;18;13;11;14;29;56;2;1;2;2;19;0;0;10;0;0;0
2019-09-27 22:30:00;20;17;11;4;3;12;22;1;0;0;0;0;0;0;0;2;0;0
2019-09-27 22:45:00;20;16;8;8;7;22;20;2;2;1;0;0;0;0;0;0;0;0
2019-09-27 23:00:00;15;12;12;9;10;10;9;4;0;0;4;3;0;0;1;0;0;0
2019-09-27 23:15:00;14;14;10;6;9;8;12;2;0;0;0;0;0;0;0;0;0;0
2019-09-27 23:30:00;9;19;9;6;7;5;12;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 23:45:00;16;21;12;4;4;12;19;0;2;1;0;0;0;0;0;0;0;0
