DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2019-10-28 00:00:00;18;5;4;10;2;0
2019-10-28 00:15:00;16;3;6;3;0;1
2019-10-28 00:30:00;13;2;11;6;1;2
2019-10-28 00:45:00;9;4;6;5;0;1
2019-10-28 01:00:00;2;3;0;2;0;0
2019-10-28 01:15:00;10;0;2;3;0;1
2019-10-28 01:30:00;8;1;3;9;1;2
2019-10-28 01:45:00;6;2;3;2;0;0
2019-10-28 02:00:00;5;2;0;3;1;0
2019-10-28 02:15:00;4;4;2;3;0;2
2019-10-28 02:30:00;7;5;2;2;0;1
2019-10-28 02:45:00;8;1;5;5;0;1
2019-10-28 03:00:00;5;3;6;5;1;2
2019-10-28 03:15:00;3;1;3;1;0;1
2019-10-28 03:30:00;6;4;1;2;0;1
2019-10-28 03:45:00;10;1;4;8;0;0
2019-10-28 04:00:00;7;5;3;3;0;0
2019-10-28 04:15:00;18;4;4;9;1;3
2019-10-28 04:30:00;19;9;9;12;1;7
2019-10-28 04:45:00;32;17;9;16;0;4
2019-10-28 05:00:00;59;39;6;25;4;6
2019-10-28 05:15:00;85;75;27;32;3;4
2019-10-28 05:30:00;102;109;19;64;7;19
2019-10-28 05:45:00;100;93;23;59;2;15
2019-10-28 06:00:00;104;98;35;51;2;14
2019-10-28 06:15:00;122;129;42;72;3;16
2019-10-28 06:30:00;143;158;38;95;6;20
2019-10-28 06:45:00;139;167;52;92;8;26
2019-10-28 07:00:00;138;156;52;106;11;36
2019-10-28 07:15:00;163;169;68;131;10;44
2019-10-28 07:30:00;155;148;86;126;9;62
2019-10-28 07:45:00;171;177;88;141;8;56
2019-10-28 08:00:00;130;140;68;111;8;51
2019-10-28 08:15:00;146;131;64;121;10;46
2019-10-28 08:30:00;139;116;70;123;13;37
2019-10-28 08:45:00;144;142;72;125;12;30
2019-10-28 09:00:00;141;120;71;100;6;24
2019-10-28 09:15:00;149;109;57;131;12;29
2019-10-28 09:30:00;132;112;78;133;13;49
2019-10-28 09:45:00;147;116;84;139;9;32
2019-10-28 10:00:00;147;114;82;117;13;25
2019-10-28 10:15:00;153;120;76;143;16;42
2019-10-28 10:30:00;142;97;89;155;14;40
2019-10-28 10:45:00;152;120;85;142;12;35
2019-10-28 11:00:00;149;118;64;152;14;32
2019-10-28 11:15:00;144;126;94;153;18;37
2019-10-28 11:30:00;144;128;83;162;19;37
2019-10-28 11:45:00;143;111;80;135;18;41
2019-10-28 12:00:00;125;105;99;149;18;44
2019-10-28 12:15:00;131;108;86;142;14;40
2019-10-28 12:30:00;107;118;97;153;16;37
2019-10-28 12:45:00;141;111;93;166;16;44
2019-10-28 13:00:00;143;113;88;150;20;44
2019-10-28 13:15:00;141;128;90;184;13;35
2019-10-28 13:30:00;148;144;91;147;17;41
2019-10-28 13:45:00;129;128;100;145;12;45
2019-10-28 14:00:00;136;111;85;179;12;31
2019-10-28 14:15:00;136;118;115;193;12;40
2019-10-28 14:30:00;138;123;109;200;9;32
2019-10-28 14:45:00;150;132;111;208;24;44
2019-10-28 15:00:00;142;117;116;217;17;44
2019-10-28 15:15:00;132;120;125;200;21;33
2019-10-28 15:30:00;134;132;137;214;20;59
2019-10-28 15:45:00;152;142;143;217;17;49
2019-10-28 16:00:00;150;146;136;222;18;47
2019-10-28 16:15:00;168;138;118;215;26;37
2019-10-28 16:30:00;155;134;152;231;24;48
2019-10-28 16:45:00;159;150;132;246;25;48
2019-10-28 17:00:00;161;146;134;226;26;57
2019-10-28 17:15:00;169;156;132;224;26;56
2019-10-28 17:30:00;158;148;113;211;27;55
2019-10-28 17:45:00;148;103;123;204;34;63
2019-10-28 18:00:00;140;133;102;186;27;44
2019-10-28 18:15:00;134;88;89;174;29;60
2019-10-28 18:30:00;125;88;82;151;21;45
2019-10-28 18:45:00;129;85;81;123;24;54
2019-10-28 19:00:00;138;93;69;114;18;37
2019-10-28 19:15:00;112;64;62;104;15;38
2019-10-28 19:30:00;89;48;56;87;13;34
2019-10-28 19:45:00;77;53;57;75;12;32
2019-10-28 20:00:00;71;56;41;70;6;8
2019-10-28 20:15:00;68;41;44;64;8;10
2019-10-28 20:30:00;70;41;56;60;4;16
2019-10-28 20:45:00;60;27;31;53;5;9
2019-10-28 21:00:00;72;58;28;52;7;13
2019-10-28 21:15:00;67;31;29;43;7;14
2019-10-28 21:30:00;63;41;32;55;6;15
2019-10-28 21:45:00;45;31;46;79;8;7
2019-10-28 22:00:00;43;25;40;70;7;8
2019-10-28 22:15:00;43;9;28;73;3;8
2019-10-28 22:30:00;44;19;30;39;2;9
2019-10-28 22:45:00;38;19;31;67;7;3
2019-10-28 23:00:00;32;8;25;48;4;4
2019-10-28 23:15:00;25;10;20;25;6;5
2019-10-28 23:30:00;15;3;4;21;1;4
2019-10-28 23:45:00;12;4;10;8;0;2
