DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-10-31 00:00:00;3;3;4;2;1;4;4;2;9;0;0;0;0;0;0
2019-10-31 00:15:00;0;1;3;5;5;4;3;1;8;0;0;0;0;0;0
2019-10-31 00:30:00;5;5;6;6;6;5;4;1;10;0;0;0;0;0;0
2019-10-31 00:45:00;2;2;4;1;0;3;3;0;8;0;0;0;0;0;0
2019-10-31 01:00:00;2;1;1;3;3;2;2;0;1;0;0;0;0;0;0
2019-10-31 01:15:00;1;1;1;1;1;1;1;2;8;0;0;0;0;0;0
2019-10-31 01:30:00;2;0;1;0;0;1;1;0;4;0;0;0;0;0;0
2019-10-31 01:45:00;4;3;4;1;1;1;0;0;7;0;0;0;0;0;0
2019-10-31 02:00:00;3;3;4;4;4;2;2;0;6;0;0;0;0;0;0
2019-10-31 02:15:00;3;1;3;1;1;0;0;1;3;0;0;0;0;0;0
2019-10-31 02:30:00;6;1;3;5;5;4;1;0;2;0;0;0;0;0;0
2019-10-31 02:45:00;7;2;5;3;3;1;0;0;0;0;0;0;0;0;0
2019-10-31 03:00:00;0;0;0;3;3;1;0;0;4;0;0;0;0;0;0
2019-10-31 03:15:00;4;3;5;0;0;0;0;0;2;0;0;0;0;0;0
2019-10-31 03:30:00;1;1;1;3;3;3;2;0;4;0;0;0;0;0;0
2019-10-31 03:45:00;6;2;9;3;3;2;2;1;5;0;0;0;0;0;0
2019-10-31 04:00:00;7;4;6;6;5;5;2;1;1;0;0;0;0;0;0
2019-10-31 04:15:00;7;2;4;2;2;0;0;1;4;0;0;0;0;0;0
2019-10-31 04:30:00;9;3;5;8;8;5;4;2;7;0;0;0;0;0;0
2019-10-31 04:45:00;13;15;21;3;3;1;0;2;7;0;0;0;0;0;0
2019-10-31 05:00:00;13;55;55;5;4;1;1;2;13;0;0;0;0;0;0
2019-10-31 05:15:00;23;108;104;11;12;1;0;5;20;0;0;0;0;0;0
2019-10-31 05:30:00;20;96;96;17;18;7;7;7;54;0;0;0;0;0;0
2019-10-31 05:45:00;39;74;70;63;72;23;25;2;105;0;0;0;0;0;0
2019-10-31 06:00:00;53;73;64;58;60;35;38;1;68;0;0;2;1;0;0
2019-10-31 06:15:00;55;77;75;33;32;25;26;4;73;0;0;0;0;0;0
2019-10-31 06:30:00;67;134;130;41;46;21;18;6;114;0;0;0;0;0;0
2019-10-31 06:45:00;67;83;85;42;46;13;10;9;142;0;0;0;0;0;0
2019-10-31 07:00:00;83;67;66;27;30;27;28;6;111;0;0;0;0;0;0
2019-10-31 07:15:00;93;73;67;20;27;14;15;12;136;0;0;0;0;0;0
2019-10-31 07:30:00;81;66;71;27;31;23;25;8;96;0;0;0;0;0;0
2019-10-31 07:45:00;90;48;47;35;42;31;33;16;148;0;0;5;2;0;0
2019-10-31 08:00:00;79;51;46;20;20;23;27;9;104;0;0;0;1;0;0
2019-10-31 08:15:00;98;55;54;28;31;25;32;8;117;0;0;4;0;0;0
2019-10-31 08:30:00;96;44;39;38;41;32;31;5;88;0;0;3;2;0;0
2019-10-31 08:45:00;107;53;46;46;48;40;43;10;98;0;0;2;0;0;0
2019-10-31 09:00:00;83;46;45;37;43;45;48;7;81;0;0;1;0;0;0
2019-10-31 09:15:00;113;28;30;44;48;46;50;11;83;0;0;1;0;0;0
2019-10-31 09:30:00;102;34;32;49;54;39;44;10;73;0;0;0;0;0;0
2019-10-31 09:45:00;105;48;49;44;47;38;45;5;65;0;0;0;1;0;0
2019-10-31 10:00:00;102;38;38;55;58;48;57;5;60;0;0;1;2;0;0
2019-10-31 10:15:00;114;47;42;61;70;54;55;9;82;0;0;0;0;0;0
2019-10-31 10:30:00;112;39;39;62;65;41;47;9;77;0;0;0;1;0;0
2019-10-31 10:45:00;110;46;47;65;70;63;68;7;89;0;0;1;0;0;0
2019-10-31 11:00:00;126;56;56;57;67;43;47;11;85;0;0;2;0;0;0
2019-10-31 11:15:00;109;43;48;66;77;47;51;12;79;0;0;0;1;0;0
2019-10-31 11:30:00;140;61;55;70;80;49;57;7;83;0;0;0;1;0;0
2019-10-31 11:45:00;133;42;43;66;73;55;56;8;87;0;0;0;0;0;0
2019-10-31 12:00:00;118;49;45;73;82;61;65;11;68;0;0;3;0;0;0
2019-10-31 12:15:00;118;37;45;71;83;44;51;12;77;0;0;2;0;0;0
2019-10-31 12:30:00;98;62;54;69;71;59;67;10;77;0;0;0;0;0;0
2019-10-31 12:45:00;96;45;47;70;77;49;52;10;65;0;0;0;4;0;0
2019-10-31 13:00:00;131;61;60;71;74;43;47;13;63;0;0;2;0;0;0
2019-10-31 13:15:00;107;66;60;57;65;51;59;11;81;0;0;2;0;0;0
2019-10-31 13:30:00;128;87;82;78;83;56;61;11;80;0;0;3;0;0;0
2019-10-31 13:45:00;125;71;66;92;102;47;52;8;77;0;0;0;1;0;0
2019-10-31 14:00:00;112;69;66;103;110;80;85;8;68;0;0;2;2;0;0
2019-10-31 14:15:00;149;47;43;152;163;90;99;8;85;0;0;2;1;0;0
2019-10-31 14:30:00;155;45;48;135;142;100;107;11;57;0;0;1;1;0;0
2019-10-31 14:45:00;145;50;51;88;98;73;82;7;78;0;0;3;0;0;0
2019-10-31 15:00:00;156;55;51;88;104;64;67;9;78;0;0;0;1;0;0
2019-10-31 15:15:00;173;43;41;133;146;80;94;8;111;0;0;1;0;0;0
2019-10-31 15:30:00;208;65;61;118;120;73;76;10;76;0;0;1;0;0;0
