DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-10-10 00:00:00;0;0;0;1;1;1;1;0;5;0;0;0;0;0;0
2019-10-10 00:15:00;0;0;0;1;1;0;0;1;4;0;0;0;0;0;0
2019-10-10 00:30:00;0;0;0;1;1;3;2;0;10;0;0;0;0;0;0
2019-10-10 00:45:00;0;0;0;3;3;1;2;0;6;0;0;0;0;0;0
2019-10-10 01:00:00;0;0;0;1;1;0;0;0;4;0;0;0;0;0;0
2019-10-10 01:15:00;0;0;0;1;1;0;0;0;5;0;0;0;0;0;0
2019-10-10 01:30:00;0;0;0;4;4;1;1;0;3;0;0;0;0;0;0
2019-10-10 01:45:00;0;0;0;1;1;0;0;0;2;0;0;0;0;0;0
2019-10-10 02:00:00;0;0;0;1;1;0;0;1;2;0;0;0;0;0;0
2019-10-10 02:15:00;0;0;0;2;2;2;2;0;1;0;0;0;0;0;0
2019-10-10 02:30:00;0;0;0;2;2;0;1;0;1;0;0;0;0;0;0
2019-10-10 02:45:00;0;0;0;2;1;1;1;0;1;0;0;0;0;0;0
2019-10-10 03:00:00;0;0;0;2;1;2;3;0;3;0;0;0;0;0;0
2019-10-10 03:15:00;0;0;0;1;1;1;0;0;2;0;0;0;0;0;0
2019-10-10 03:30:00;0;0;0;4;4;2;3;1;2;0;0;0;0;0;0
2019-10-10 03:45:00;0;0;0;4;4;1;1;0;8;0;0;0;0;0;0
2019-10-10 04:00:00;0;0;0;4;4;1;1;1;1;0;0;0;0;0;0
2019-10-10 04:15:00;0;0;0;2;2;0;0;0;4;0;0;0;0;0;0
2019-10-10 04:30:00;0;0;0;2;2;1;1;0;6;0;0;0;0;0;0
2019-10-10 04:45:00;0;0;0;3;3;0;1;4;12;0;0;0;0;0;0
2019-10-10 05:00:00;0;0;0;2;2;0;0;6;19;0;0;0;0;0;0
2019-10-10 05:15:00;0;0;0;9;9;4;3;4;23;0;0;0;0;0;0
2019-10-10 05:30:00;0;0;0;14;14;8;7;4;49;0;0;0;0;0;0
2019-10-10 05:45:00;0;0;0;80;87;29;25;4;84;0;0;2;0;0;0
2019-10-10 06:00:00;0;0;0;86;94;40;45;3;73;0;0;0;1;0;0
2019-10-10 06:15:00;0;0;0;30;34;24;29;7;89;0;0;0;0;0;0
2019-10-10 06:30:00;0;0;0;45;49;8;9;4;110;0;0;0;0;0;0
2019-10-10 06:45:00;0;0;0;30;32;9;8;6;127;0;0;0;3;0;0
2019-10-10 07:00:00;0;0;0;24;24;11;7;4;142;0;0;0;0;0;0
2019-10-10 07:15:00;0;0;0;19;19;13;18;6;137;0;0;0;0;0;0
2019-10-10 07:30:00;0;0;0;34;35;22;24;18;115;0;0;0;0;0;0
2019-10-10 07:45:00;0;0;0;41;43;30;33;12;138;0;0;0;5;0;0
2019-10-10 08:00:00;0;0;0;34;38;22;27;8;133;0;0;1;1;0;0
2019-10-10 08:15:00;0;0;0;43;44;29;33;12;132;0;0;2;1;0;0
2019-10-10 08:30:00;0;0;0;28;31;25;31;7;135;0;0;0;1;0;0
2019-10-10 08:45:00;0;0;0;32;30;30;33;11;104;0;0;1;0;0;0
2019-10-10 09:00:00;0;0;0;30;30;24;25;3;94;0;0;0;0;0;0
2019-10-10 09:15:00;0;0;0;36;36;25;31;8;79;0;0;0;2;0;0
2019-10-10 09:30:00;0;0;0;32;29;30;37;8;63;0;0;0;0;0;0
2019-10-10 09:45:00;0;0;0;29;28;29;33;6;67;0;0;1;0;0;0
2019-10-10 10:00:00;0;0;0;37;39;34;45;7;55;0;0;0;0;0;0
2019-10-10 10:15:00;0;0;0;27;30;38;46;7;79;0;0;0;0;0;0
2019-10-10 10:30:00;0;0;0;44;44;38;43;10;68;0;0;0;0;0;0
2019-10-10 10:45:00;0;0;0;37;37;27;35;6;64;0;0;3;0;0;0
2019-10-10 11:00:00;0;0;11;48;50;26;30;7;60;0;0;0;0;0;0
2019-10-10 11:15:00;0;0;38;39;43;36;41;9;77;0;0;0;2;0;0
2019-10-10 11:30:00;0;0;43;34;36;39;44;6;72;0;0;0;0;0;0
2019-10-10 11:45:00;0;0;46;36;42;34;41;3;80;0;0;0;1;0;0
2019-10-10 12:00:00;0;0;46;64;64;43;47;10;77;0;0;0;0;0;0
2019-10-10 12:15:00;0;99;46;41;46;39;43;14;72;0;0;0;1;0;0
2019-10-10 12:30:00;6;104;38;35;35;34;35;10;69;0;0;0;1;0;0
2019-10-10 12:45:00;34;94;37;45;49;35;39;7;92;0;0;1;0;0;0
2019-10-10 13:00:00;87;59;44;53;60;33;41;10;78;0;0;0;0;0;0
2019-10-10 13:15:00;99;61;54;49;58;28;32;15;94;0;0;0;1;0;0
2019-10-10 13:30:00;83;78;75;46;51;39;40;22;58;0;0;0;0;0;0
2019-10-10 13:45:00;95;84;81;33;37;40;39;5;63;0;0;1;1;0;0
2019-10-10 14:00:00;95;43;42;73;86;45;57;6;68;0;0;0;0;0;0
2019-10-10 14:15:00;107;32;33;155;170;105;106;8;85;0;0;1;2;0;0
2019-10-10 14:30:00;118;37;36;145;154;72;82;2;86;0;0;0;1;0;0
2019-10-10 14:45:00;120;32;40;75;83;56;62;11;68;0;0;0;1;0;0
2019-10-10 15:00:00;114;39;33;76;83;51;61;6;89;0;0;1;5;0;0
2019-10-10 15:15:00;137;32;37;118;130;53;59;7;74;0;0;2;2;0;0
2019-10-10 15:30:00;157;32;28;98;105;56;67;4;92;0;0;0;0;0;0
2019-10-10 15:45:00;173;40;49;67;75;63;69;5;82;0;0;1;1;0;0
2019-10-10 16:00:00;186;49;46;87;99;65;70;5;80;0;0;0;2;0;0
2019-10-10 16:15:00;159;55;51;84;96;74;82;3;109;0;0;1;0;0;0
2019-10-10 16:30:00;189;52;50;91;92;49;53;1;96;0;0;3;2;0;0
2019-10-10 16:45:00;161;41;40;59;61;59;67;3;83;0;0;0;4;0;0
