DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-10-24 13:15:00;80;58;56;52;55;38;43;13;97;0;0;1;3;0;0
2019-10-24 13:30:00;104;79;77;38;42;33;38;15;90;0;0;0;0;0;0
2019-10-24 13:45:00;86;65;59;49;58;57;66;8;67;0;0;1;2;0;0
2019-10-24 14:00:00;116;54;49;89;90;55;68;11;94;0;0;1;2;0;0
2019-10-24 14:15:00;116;32;40;151;162;99;109;6;79;0;0;4;0;0;0
2019-10-24 14:30:00;117;38;38;152;160;69;75;6;79;0;0;1;0;0;0
2019-10-24 14:45:00;128;39;38;69;79;52;64;12;93;0;0;2;0;0;0
2019-10-24 15:00:00;159;36;35;111;119;52;62;4;64;0;0;2;2;0;0
2019-10-24 15:15:00;151;25;28;111;121;63;74;7;76;0;0;1;0;0;0
2019-10-24 15:30:00;181;39;28;105;116;65;78;5;97;0;0;4;0;0;0
2019-10-24 15:45:00;187;47;53;86;90;73;84;7;91;0;0;1;1;0;0
2019-10-24 16:00:00;182;37;37;108;123;67;75;4;89;0;0;0;2;0;0
2019-10-24 16:15:00;168;39;37;78;85;73;84;2;82;0;0;3;1;0;0
2019-10-24 16:30:00;179;42;42;75;84;61;71;11;101;0;0;0;2;0;0
2019-10-24 16:45:00;175;40;43;81;88;62;68;8;99;0;0;1;1;0;0
2019-10-24 17:00:00;170;29;31;60;68;56;62;4;91;0;0;0;5;0;0
2019-10-24 17:15:00;198;40;42;66;80;35;44;6;105;0;0;1;0;0;0
2019-10-24 17:30:00;161;39;35;48;56;52;56;7;98;0;0;4;0;0;0
2019-10-24 17:45:00;152;43;41;58;64;50;55;5;97;0;0;1;3;0;0
2019-10-24 18:00:00;137;34;34;38;39;37;39;6;79;0;0;0;1;0;0
2019-10-24 18:15:00;156;37;31;44;53;33;41;6;92;0;0;0;2;0;0
2019-10-24 18:30:00;132;23;27;45;54;43;45;3;91;0;0;1;0;0;0
2019-10-24 18:45:00;100;26;27;47;52;29;35;7;89;0;0;0;0;0;0
2019-10-24 19:00:00;82;31;27;25;27;28;31;3;56;0;0;3;0;0;0
2019-10-24 19:15:00;57;20;24;21;22;33;34;3;57;0;0;0;0;0;0
2019-10-24 19:30:00;60;20;17;21;22;18;16;2;47;0;0;0;0;0;0
2019-10-24 19:45:00;54;14;17;24;27;17;15;0;42;0;0;1;0;0;0
2019-10-24 20:00:00;40;19;19;29;29;27;24;1;42;0;0;0;0;0;0
2019-10-24 20:15:00;39;13;18;37;35;28;31;1;42;0;0;1;0;0;0
2019-10-24 20:30:00;29;9;9;10;9;10;9;2;33;0;0;0;1;0;0
2019-10-24 20:45:00;31;30;24;19;20;6;8;6;36;0;0;0;0;0;0
2019-10-24 21:00:00;21;63;62;13;13;10;9;1;44;0;0;0;0;0;0
2019-10-24 21:15:00;27;65;66;7;7;9;8;3;42;0;0;0;2;0;0
2019-10-24 21:30:00;24;30;30;17;20;9;8;3;41;0;0;1;0;0;0
2019-10-24 21:45:00;22;10;9;59;68;24;25;3;27;0;0;1;0;0;0
2019-10-24 22:00:00;29;10;19;97;107;42;48;1;35;0;0;0;0;0;0
2019-10-24 22:15:00;20;7;11;28;29;19;15;0;28;0;0;0;0;0;0
2019-10-24 22:30:00;20;2;3;6;8;3;4;0;28;0;0;3;0;0;0
2019-10-24 22:45:00;18;7;9;5;4;2;3;0;21;0;0;0;0;0;0
2019-10-24 23:00:00;24;9;11;10;10;5;4;0;24;0;0;0;0;0;0
2019-10-24 23:15:00;7;4;6;2;2;4;4;0;13;0;0;0;0;0;0
2019-10-24 23:30:00;4;8;8;2;2;3;2;0;11;0;0;0;0;0;0
2019-10-24 23:45:00;12;3;4;2;2;0;0;1;5;0;0;0;0;0;0
