DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-12-24 09:30:00;13;69;45;15;36;27;15;10;37;47;27;23;39;21;10;0;0;0;0;0;0
2019-12-24 09:45:00;13;70;43;13;39;34;23;11;53;46;27;22;61;17;5;0;0;0;0;0;0
2019-12-24 10:00:00;15;101;51;32;42;28;19;21;53;41;32;20;75;33;16;0;0;12;0;1;0
2019-12-24 10:15:00;20;81;55;24;45;31;19;8;43;30;19;31;44;24;17;2;0;19;0;0;2
2019-12-24 10:30:00;18;88;60;15;58;30;14;12;56;48;23;27;70;22;14;1;0;6;0;0;0
2019-12-24 10:45:00;14;88;61;32;51;42;31;8;70;49;23;28;61;30;22;15;0;0;0;2;7
2019-12-24 11:00:00;21;89;54;21;40;23;12;10;59;52;28;25;67;14;21;0;0;0;1;0;0
2019-12-24 11:15:00;16;81;62;35;44;35;16;21;74;60;25;32;43;21;26;0;0;0;0;0;0
2019-12-24 11:30:00;19;80;63;27;54;46;24;16;69;60;27;46;63;29;24;14;0;0;0;0;0
2019-12-24 11:45:00;18;86;64;33;57;48;20;15;78;69;27;40;56;27;16;2;0;0;0;1;0
2019-12-24 12:00:00;20;72;58;15;48;32;13;19;87;75;30;29;70;29;24;0;0;0;0;0;0
2019-12-24 12:15:00;15;86;58;26;45;34;15;15;67;54;28;28;43;26;22;0;5;2;0;0;0
2019-12-24 12:30:00;19;55;44;14;57;60;15;11;53;48;27;30;41;18;20;3;0;0;0;0;0
2019-12-24 12:45:00;20;71;59;16;36;43;25;16;93;62;33;30;50;25;22;0;0;0;0;0;0
2019-12-24 13:00:00;16;74;49;19;47;32;8;18;55;63;14;21;23;25;17;2;0;0;0;0;0
2019-12-24 13:15:00;20;83;49;28;44;32;10;14;80;62;30;19;40;23;19;0;0;0;0;3;0
2019-12-24 13:30:00;15;76;46;15;46;34;12;7;79;64;24;17;56;23;19;0;0;0;0;3;0
2019-12-24 13:45:00;15;64;34;10;43;35;14;21;74;82;21;17;26;19;24;0;0;0;0;0;0
2019-12-24 14:00:00;13;46;39;9;40;27;12;33;94;87;29;11;45;24;18;0;0;0;0;4;0
2019-12-24 14:15:00;16;63;35;22;18;29;19;17;76;80;15;11;28;16;12;0;0;0;0;0;0
2019-12-24 14:30:00;13;57;33;21;16;24;13;14;44;51;3;5;21;11;9;0;0;0;0;0;0
2019-12-24 14:45:00;17;51;37;6;18;21;8;11;58;40;13;8;20;16;13;0;0;0;0;0;0
2019-12-24 15:00:00;22;38;21;12;21;21;6;14;33;44;8;7;29;11;10;0;0;0;0;3;0
2019-12-24 15:15:00;5;43;29;6;16;21;2;5;36;38;10;8;26;12;5;0;0;4;0;0;0
2019-12-24 15:30:00;12;46;24;19;11;24;6;1;23;28;10;6;34;11;6;0;0;0;0;0;0
2019-12-24 15:45:00;6;47;26;15;21;21;6;7;32;28;8;6;23;12;3;0;0;0;0;0;0
2019-12-24 16:00:00;9;53;34;14;23;26;4;2;42;35;9;6;13;14;6;0;0;1;0;4;0
2019-12-24 16:15:00;8;31;17;15;9;16;4;3;39;39;7;0;25;14;8;0;0;0;0;0;0
2019-12-24 16:30:00;5;34;15;14;18;21;7;3;37;24;7;6;17;9;9;0;0;0;0;0;0
2019-12-24 16:45:00;15;39;20;16;17;20;9;4;36;31;8;9;25;9;11;0;0;0;0;0;0
2019-12-24 17:00:00;9;38;26;13;15;21;9;3;38;29;13;4;24;15;7;0;1;1;0;0;0
2019-12-24 17:15:00;13;41;18;14;17;28;7;2;22;33;5;6;12;3;4;3;0;0;0;0;0
2019-12-24 17:30:00;17;41;20;15;14;34;8;3;36;41;9;7;19;8;9;0;0;0;0;0;0
2019-12-24 17:45:00;9;34;20;19;19;20;9;2;20;26;7;4;21;13;7;0;0;0;0;0;0
2019-12-24 18:00:00;9;35;18;15;19;15;10;1;19;24;4;4;12;6;3;0;0;0;0;0;0
2019-12-24 18:15:00;3;19;12;11;14;27;2;4;17;18;5;5;11;7;7;0;0;0;0;0;0
2019-12-24 18:30:00;12;32;16;12;13;10;6;2;17;18;6;2;10;6;3;0;0;3;0;0;0
2019-12-24 18:45:00;7;28;18;5;8;2;1;0;16;12;1;3;5;9;4;0;0;0;0;0;0
2019-12-24 19:00:00;2;20;11;7;10;11;3;1;15;17;9;0;13;5;2;0;0;0;0;0;0
2019-12-24 19:15:00;5;16;6;4;8;7;1;0;19;16;3;1;9;3;0;0;0;0;0;0;0
2019-12-24 19:30:00;9;17;11;7;8;5;1;1;23;27;3;3;11;2;3;0;0;0;0;0;0
2019-12-24 19:45:00;4;18;12;6;5;7;3;2;18;21;4;0;4;11;3;0;0;0;0;0;0
2019-12-24 20:00:00;3;15;9;11;3;7;5;4;20;21;3;1;19;5;5;2;0;0;0;0;0
2019-12-24 20:15:00;4;23;12;13;4;9;4;0;19;21;1;2;21;5;4;0;0;0;2;0;0
2019-12-24 20:30:00;11;15;6;6;6;4;5;5;20;12;3;6;12;13;3;0;0;0;0;0;0
2019-12-24 20:45:00;8;18;10;4;7;7;1;0;20;23;3;3;14;8;6;0;0;0;0;0;0
2019-12-24 21:00:00;9;29;10;14;5;13;4;1;24;27;3;5;21;11;3;0;0;0;0;0;0
2019-12-24 21:15:00;13;28;14;11;8;13;4;1;20;21;2;2;15;12;4;0;0;0;0;0;0
2019-12-24 21:30:00;11;30;15;14;8;9;5;2;20;15;1;1;20;8;7;0;0;0;0;0;0
2019-12-24 21:45:00;9;22;11;12;8;17;3;3;23;20;3;4;21;3;2;0;0;0;0;0;0
2019-12-24 22:00:00;5;19;14;5;7;27;2;1;18;17;11;0;22;9;8;0;0;0;0;0;0
2019-12-24 22:15:00;5;21;12;5;10;12;5;5;24;15;4;3;11;5;5;0;0;0;0;0;0
2019-12-24 22:30:00;9;21;20;8;8;23;8;2;19;17;1;4;17;6;3;0;0;0;0;0;0
2019-12-24 22:45:00;11;19;9;6;9;9;3;2;21;18;8;4;18;6;10;0;0;0;0;0;0
2019-12-24 23:00:00;9;17;9;7;9;11;0;0;9;12;3;4;22;10;6;0;0;0;0;0;0
2019-12-24 23:15:00;5;15;5;7;4;8;2;0;19;15;2;1;23;1;2;0;0;0;0;0;0
2019-12-24 23:30:00;6;20;10;5;6;6;1;1;13;17;2;1;16;4;1;0;0;0;0;0;0
