DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-12-26 00:00:00;1;15;6;2;5;3;0;0;8;9;0;1;6;0;1;0;0;0;0;0;0
2019-12-26 00:15:00;0;13;6;7;3;5;1;1;14;10;1;2;7;4;3;0;0;0;0;0;0
2019-12-26 00:30:00;1;5;2;3;1;0;1;1;8;6;1;0;1;1;2;0;0;0;0;0;0
2019-12-26 00:45:00;1;9;4;2;2;5;3;0;3;7;2;1;2;5;1;0;0;0;0;0;0
2019-12-26 01:00:00;2;2;3;4;3;5;0;0;9;9;0;0;4;3;0;0;0;0;0;0;0
2019-12-26 01:15:00;2;9;2;0;0;2;2;2;10;8;2;0;1;2;1;0;0;0;0;0;0
2019-12-26 01:30:00;2;9;3;3;3;2;0;0;7;8;2;0;1;3;1;0;0;0;0;0;0
2019-12-26 01:45:00;2;2;3;2;4;9;0;2;9;8;2;2;6;2;2;0;0;0;0;0;0
2019-12-26 02:00:00;1;4;3;2;6;15;1;1;8;5;2;0;2;4;2;0;0;0;0;0;0
2019-12-26 02:15:00;0;3;2;0;6;4;0;0;8;7;0;0;5;2;0;0;0;0;0;0;0
2019-12-26 02:30:00;1;1;2;1;0;2;0;1;7;3;0;1;3;7;1;0;0;0;0;0;0
2019-12-26 02:45:00;1;1;1;0;2;4;2;0;3;1;0;0;5;4;2;0;0;0;0;0;0
2019-12-26 03:00:00;2;4;3;1;0;1;0;1;7;3;0;0;5;5;0;0;0;0;0;0;0
2019-12-26 03:15:00;4;4;1;1;2;2;0;1;3;2;2;0;5;0;0;0;0;0;0;0;0
2019-12-26 03:30:00;0;4;0;2;2;1;0;0;5;5;1;1;2;1;1;0;0;0;0;0;0
2019-12-26 03:45:00;2;4;0;3;2;2;0;0;0;3;0;0;1;2;1;0;0;0;0;2;0
2019-12-26 04:00:00;0;3;3;0;4;0;0;0;1;4;3;1;1;3;2;0;0;0;0;0;0
2019-12-26 04:15:00;2;6;2;1;0;1;0;1;5;2;1;1;1;2;0;0;0;0;0;0;0
2019-12-26 04:30:00;1;6;2;0;2;2;0;0;4;1;2;0;2;3;1;0;0;0;0;0;0
2019-12-26 04:45:00;3;2;1;0;1;2;0;0;5;1;1;1;1;2;0;0;0;0;0;0;0
2019-12-26 05:00:00;3;3;3;2;3;6;1;0;4;3;2;0;1;0;0;0;0;0;0;0;0
2019-12-26 05:15:00;1;6;3;3;1;2;0;0;3;0;0;1;1;2;0;0;0;0;0;0;0
2019-12-26 05:30:00;0;17;2;1;0;1;1;0;4;1;1;0;1;2;0;0;0;2;0;0;0
2019-12-26 05:45:00;2;13;6;0;1;0;2;0;8;6;2;1;2;1;0;0;0;0;0;0;0
2019-12-26 06:00:00;0;10;4;2;3;5;2;0;2;8;1;1;1;0;0;0;0;0;0;0;0
2019-12-26 06:15:00;1;8;5;0;2;1;2;2;3;1;0;1;2;2;0;0;0;0;0;0;0
2019-12-26 06:30:00;1;9;3;2;2;1;4;0;3;6;4;1;1;1;1;0;0;0;0;0;0
2019-12-26 06:45:00;3;7;1;4;2;0;3;0;7;7;1;4;2;2;1;0;0;0;0;0;0
2019-12-26 07:00:00;0;9;2;0;0;0;2;0;11;5;0;0;3;2;0;0;0;0;0;0;0
2019-12-26 07:15:00;1;11;4;0;1;3;0;2;3;3;1;0;4;1;1;0;0;0;0;0;0
2019-12-26 07:30:00;3;6;6;1;1;1;2;0;7;5;1;1;2;2;0;0;0;0;0;0;0
2019-12-26 07:45:00;3;9;6;0;1;1;1;3;8;4;2;3;4;1;0;0;0;0;0;0;0
2019-12-26 08:00:00;0;11;6;1;3;6;3;1;7;7;0;0;3;0;0;0;0;0;0;0;0
2019-12-26 08:15:00;2;13;4;2;4;3;0;0;9;10;0;4;2;2;0;0;0;0;0;0;0
2019-12-26 08:30:00;0;15;5;1;2;1;2;0;9;8;1;0;1;5;2;0;0;0;0;0;0
2019-12-26 08:45:00;1;16;8;2;7;7;1;1;7;6;1;4;11;7;1;0;0;0;0;0;0
2019-12-26 09:00:00;1;15;5;6;8;8;1;0;13;8;1;0;6;3;4;0;0;0;0;0;0
2019-12-26 09:15:00;1;23;6;4;3;6;3;1;11;13;1;3;7;2;2;0;0;0;0;0;0
2019-12-26 09:30:00;4;26;6;4;4;8;4;0;16;13;4;1;22;6;2;0;0;0;0;0;0
2019-12-26 09:45:00;1;27;16;11;8;8;2;0;20;14;6;3;14;5;2;0;0;0;0;16;0
2019-12-26 10:00:00;4;29;14;4;7;7;3;1;18;15;3;4;12;4;3;0;0;0;0;0;0
2019-12-26 10:15:00;8;30;13;7;5;12;4;0;30;23;7;6;18;3;4;0;0;0;0;0;0
2019-12-26 10:30:00;11;35;18;8;11;13;3;3;28;18;2;9;20;8;5;0;0;0;0;0;0
2019-12-26 10:45:00;6;37;11;6;15;11;5;1;26;25;5;5;24;9;5;0;0;0;0;0;0
2019-12-26 11:00:00;11;39;22;14;15;22;7;2;35;38;4;5;23;14;3;0;0;1;0;0;0
2019-12-26 11:15:00;9;44;10;20;13;26;5;3;33;29;6;6;31;7;2;2;0;0;0;0;0
2019-12-26 11:30:00;8;41;22;10;11;17;4;4;32;21;8;7;36;10;6;0;0;0;0;0;0
2019-12-26 11:45:00;22;46;30;16;19;37;9;6;43;29;10;11;47;14;11;0;0;0;0;0;0
2019-12-26 12:00:00;11;38;22;23;15;17;11;2;31;29;4;4;25;14;5;0;0;0;0;0;0
2019-12-26 12:15:00;11;35;20;8;15;25;8;3;27;26;11;2;23;12;10;0;0;1;0;16;1
2019-12-26 12:30:00;9;44;29;17;18;22;5;2;36;28;12;5;21;10;4;1;0;3;0;0;0
2019-12-26 12:45:00;7;48;30;18;19;25;5;1;29;27;9;8;24;7;4;3;0;0;0;0;0
2019-12-26 13:00:00;8;50;24;11;15;23;5;1;26;20;6;5;30;8;2;0;0;0;0;0;0
2019-12-26 13:15:00;10;49;23;14;14;20;9;4;26;32;13;13;22;4;5;0;0;0;0;0;0
2019-12-26 13:30:00;8;56;33;16;15;27;8;4;38;40;5;7;25;8;7;2;0;0;0;0;0
2019-12-26 13:45:00;9;39;29;13;19;29;5;4;37;35;9;8;36;16;7;0;0;0;0;0;0
2019-12-26 14:00:00;13;56;24;17;17;21;8;1;40;40;9;2;29;15;6;0;0;0;0;1;0
2019-12-26 14:15:00;8;55;28;18;13;21;8;4;41;49;6;8;26;17;12;0;0;0;0;1;0
2019-12-26 14:30:00;9;46;35;9;22;31;10;4;36;42;9;7;33;18;6;0;0;0;0;0;0
