DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-11-09 00:00:00;0;1;3;2;0;0;0;0
2019-11-09 00:15:00;0;1;0;0;1;0;0;0
2019-11-09 00:30:00;0;1;0;0;2;0;0;0
2019-11-09 00:45:00;0;2;2;1;0;0;0;0
2019-11-09 01:00:00;0;2;0;0;0;0;0;0
2019-11-09 01:15:00;0;1;0;0;0;0;0;0
2019-11-09 01:30:00;0;1;2;1;0;0;0;0
2019-11-09 01:45:00;0;1;0;0;0;0;0;0
2019-11-09 02:00:00;0;4;1;0;0;0;0;0
2019-11-09 02:15:00;0;1;1;1;0;0;0;0
2019-11-09 02:30:00;0;2;0;1;1;0;0;0
2019-11-09 02:45:00;0;4;0;0;0;0;0;0
2019-11-09 03:00:00;0;0;0;0;0;0;0;0
2019-11-09 03:15:00;0;0;0;0;0;0;0;0
2019-11-09 03:30:00;0;1;1;1;0;0;0;0
2019-11-09 03:45:00;0;5;3;0;0;0;0;0
2019-11-09 04:00:00;0;0;0;0;0;0;0;0
2019-11-09 04:15:00;0;0;0;0;0;0;0;0
2019-11-09 04:30:00;0;2;0;0;0;0;0;0
2019-11-09 04:45:00;0;1;0;0;0;0;0;0
2019-11-09 05:00:00;0;3;2;0;0;0;0;0
2019-11-09 05:15:00;1;3;6;3;0;0;0;0
2019-11-09 05:30:00;0;6;4;3;5;0;0;0
2019-11-09 05:45:00;1;6;5;3;6;0;0;0
2019-11-09 06:00:00;0;11;13;2;4;0;0;0
2019-11-09 06:15:00;1;4;7;2;0;0;0;0
2019-11-09 06:30:00;1;5;4;0;0;0;0;0
2019-11-09 06:45:00;0;6;2;1;1;0;0;0
2019-11-09 07:00:00;0;0;7;1;1;0;0;0
2019-11-09 07:15:00;0;2;25;2;0;0;0;0
2019-11-09 07:30:00;0;2;10;0;0;0;0;0
2019-11-09 07:45:00;2;5;17;1;2;0;0;0
2019-11-09 08:00:00;0;10;6;1;4;0;0;0
2019-11-09 08:15:00;0;6;3;0;3;0;0;0
2019-11-09 08:30:00;3;5;3;0;2;0;0;0
2019-11-09 08:45:00;2;1;3;0;5;0;0;0
2019-11-09 09:00:00;0;1;1;0;2;0;0;0
2019-11-09 09:15:00;1;9;8;0;1;0;0;0
2019-11-09 09:30:00;0;11;6;2;0;0;0;0
2019-11-09 09:45:00;0;11;9;0;0;0;0;0
2019-11-09 10:00:00;0;7;4;0;3;0;0;0
2019-11-09 10:15:00;0;9;3;0;4;0;0;0
2019-11-09 10:30:00;0;9;4;4;2;0;0;0
2019-11-09 10:45:00;0;8;3;2;0;0;0;0
2019-11-09 11:00:00;1;2;3;0;1;0;0;0
2019-11-09 11:15:00;2;9;8;0;0;0;0;0
2019-11-09 11:30:00;2;14;13;3;2;0;0;0
2019-11-09 11:45:00;2;19;15;2;0;0;0;0
2019-11-09 12:00:00;0;22;16;1;3;0;0;0
2019-11-09 12:15:00;0;17;15;2;2;0;0;0
2019-11-09 12:30:00;1;36;10;2;1;0;0;0
2019-11-09 12:45:00;1;13;11;3;0;0;0;0
2019-11-09 13:00:00;0;12;8;1;2;0;0;0
2019-11-09 13:15:00;0;15;8;3;0;0;0;0
2019-11-09 13:30:00;0;21;6;0;1;0;0;0
2019-11-09 13:45:00;0;15;11;1;0;0;0;0
2019-11-09 14:00:00;2;15;11;1;0;0;0;0
2019-11-09 14:15:00;0;14;11;3;2;0;0;0
