DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-11-10 00:00:00;1;4;1;0;0;0;0;0
2019-11-10 00:15:00;0;2;2;0;0;0;0;0
2019-11-10 00:30:00;0;2;0;0;0;0;0;0
2019-11-10 00:45:00;0;3;1;1;0;0;0;0
2019-11-10 01:00:00;0;2;3;0;0;0;0;0
2019-11-10 01:15:00;0;2;1;1;0;0;0;0
2019-11-10 01:30:00;0;1;3;0;0;0;0;0
2019-11-10 01:45:00;0;2;0;0;0;0;0;0
2019-11-10 02:00:00;0;2;1;1;0;0;0;0
2019-11-10 02:15:00;0;1;0;0;0;0;0;0
2019-11-10 02:30:00;0;2;1;1;0;0;0;0
2019-11-10 02:45:00;0;3;0;0;0;0;0;0
2019-11-10 03:00:00;0;0;0;0;0;0;0;0
2019-11-10 03:15:00;0;2;2;3;0;0;0;0
2019-11-10 03:30:00;0;0;0;0;0;0;0;0
2019-11-10 03:45:00;0;0;0;0;0;0;0;0
2019-11-10 04:00:00;0;4;2;2;0;0;0;0
2019-11-10 04:15:00;0;0;0;0;0;0;0;0
2019-11-10 04:30:00;0;1;0;0;0;0;0;0
2019-11-10 04:45:00;0;0;0;0;0;0;0;0
2019-11-10 05:00:00;0;1;1;1;0;0;0;0
2019-11-10 05:15:00;0;1;0;0;0;0;0;0
2019-11-10 05:30:00;0;0;1;1;0;0;0;0
2019-11-10 05:45:00;0;1;0;1;0;0;0;0
2019-11-10 06:00:00;0;2;2;0;0;0;0;0
2019-11-10 06:15:00;0;1;7;1;0;0;0;0
2019-11-10 06:30:00;0;4;14;5;0;0;0;0
2019-11-10 06:45:00;0;0;0;0;0;0;0;0
2019-11-10 07:00:00;1;0;0;0;0;0;0;0
2019-11-10 07:15:00;0;3;1;0;0;0;0;0
2019-11-10 07:30:00;0;4;0;0;0;0;0;0
2019-11-10 07:45:00;1;10;1;0;0;0;0;0
2019-11-10 08:00:00;0;1;2;0;0;0;0;0
2019-11-10 08:15:00;0;2;1;1;0;0;0;0
2019-11-10 08:30:00;0;3;1;0;0;0;0;0
2019-11-10 08:45:00;2;3;2;1;0;0;0;0
2019-11-10 09:00:00;0;2;0;0;0;0;0;0
2019-11-10 09:15:00;0;6;8;2;0;0;0;0
2019-11-10 09:30:00;1;7;10;6;0;0;0;0
2019-11-10 09:45:00;0;5;3;0;1;0;0;0
2019-11-10 10:00:00;0;2;2;0;1;0;0;0
2019-11-10 10:15:00;0;4;2;0;1;0;0;0
2019-11-10 10:30:00;0;5;4;1;2;0;0;0
2019-11-10 10:45:00;0;6;6;2;1;0;0;0
2019-11-10 11:00:00;0;4;3;0;0;0;0;0
2019-11-10 11:15:00;1;7;11;1;0;0;0;0
2019-11-10 11:30:00;0;12;6;6;2;0;0;0
2019-11-10 11:45:00;1;26;13;1;3;0;0;0
2019-11-10 12:00:00;1;10;8;2;0;0;0;0
2019-11-10 12:15:00;0;3;10;2;0;0;0;0
2019-11-10 12:30:00;0;5;7;1;0;0;0;0
2019-11-10 12:45:00;2;7;3;1;0;0;0;0
2019-11-10 13:00:00;2;9;9;1;2;0;0;0
2019-11-10 13:15:00;0;5;3;1;0;0;0;0
2019-11-10 13:30:00;1;16;9;3;0;0;0;0
2019-11-10 13:45:00;0;10;9;2;0;0;0;0
2019-11-10 14:00:00;1;9;12;4;1;0;0;0
2019-11-10 14:15:00;1;9;4;3;3;0;0;0
2019-11-10 14:30:00;2;13;4;2;1;0;0;0
2019-11-10 14:45:00;0;9;6;4;1;0;0;0
2019-11-10 15:00:00;0;12;4;1;1;0;0;0
2019-11-10 15:15:00;0;18;7;3;3;0;0;0
2019-11-10 15:30:00;0;13;10;0;2;0;0;0
2019-11-10 15:45:00;1;14;9;2;0;0;0;0
2019-11-10 16:00:00;0;14;8;2;0;0;0;0
2019-11-10 16:15:00;1;9;6;4;1;0;0;0
2019-11-10 16:30:00;0;8;6;1;0;0;0;0
2019-11-10 16:45:00;2;13;4;1;1;0;0;0
