DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-11-23 00:00:00;2;7;3;1;0;0;0;0
2019-11-23 00:15:00;1;6;3;3;0;0;0;0
2019-11-23 00:30:00;0;3;2;2;0;0;0;0
2019-11-23 00:45:00;0;6;3;2;0;0;0;0
2019-11-23 01:00:00;0;4;0;1;0;0;0;0
2019-11-23 01:15:00;0;3;3;2;0;0;0;0
2019-11-23 01:30:00;0;1;1;1;0;0;0;0
2019-11-23 01:45:00;0;4;2;2;0;0;0;0
2019-11-23 02:00:00;0;3;2;0;1;0;0;0
2019-11-23 02:15:00;0;7;1;2;0;0;0;0
2019-11-23 02:30:00;0;1;2;0;0;0;0;0
2019-11-23 02:45:00;0;1;0;0;0;0;0;0
2019-11-23 03:00:00;0;0;1;0;0;0;0;0
2019-11-23 03:15:00;0;0;0;0;0;0;0;0
2019-11-23 03:30:00;0;0;1;0;0;0;0;0
2019-11-23 03:45:00;0;0;0;0;0;0;0;0
2019-11-23 04:00:00;0;0;2;0;0;0;0;0
2019-11-23 04:15:00;0;0;2;0;0;0;0;0
2019-11-23 04:30:00;0;5;8;3;0;0;0;0
2019-11-23 04:45:00;0;3;4;0;0;0;0;0
2019-11-23 05:00:00;0;3;4;2;0;0;0;0
2019-11-23 05:15:00;0;1;3;1;0;0;0;0
2019-11-23 05:30:00;0;10;4;1;2;0;0;0
2019-11-23 05:45:00;1;16;5;2;8;0;0;0
2019-11-23 06:00:00;1;9;22;8;5;0;0;0
2019-11-23 06:15:00;0;2;7;2;0;0;0;0
2019-11-23 06:30:00;0;4;12;1;3;0;0;0
2019-11-23 06:45:00;1;1;6;2;0;0;0;0
2019-11-23 07:00:00;0;1;20;1;0;0;0;0
2019-11-23 07:15:00;0;1;19;0;1;0;0;0
2019-11-23 07:30:00;0;6;16;1;2;0;0;0
2019-11-23 07:45:00;0;3;11;1;1;0;0;0
2019-11-23 08:00:00;0;2;4;2;1;0;0;0
2019-11-23 08:15:00;1;4;1;0;1;0;0;0
2019-11-23 08:30:00;0;3;2;2;0;0;0;0
2019-11-23 08:45:00;1;3;3;0;4;0;0;0
2019-11-23 09:00:00;1;10;4;0;2;0;0;0
2019-11-23 09:15:00;1;8;8;2;4;0;0;0
