2020-06-17 10:00:00;75;72;22;47;14;77;78;23;28;35;15
2020-06-17 10:15:00;65;82;25;56;13;59;76;31;33;50;24
2020-06-17 10:30:00;81;99;23;55;21;58;76;20;29;56;22
2020-06-17 10:45:00;86;110;31;57;20;65;66;21;33;57;20
2020-06-17 11:00:00;78;69;21;52;14;69;67;21;24;37;12
2020-06-17 11:15:00;75;89;29;46;16;56;62;15;35;45;29
2020-06-17 11:45:00;85;82;30;48;19;74;81;24;27;52;22
2020-06-17 12:00:00;85;85;25;42;16;66;92;27;28;53;15
2020-06-17 12:15:00;82;100;32;49;13;76;90;24;30;60;21
2020-06-17 12:30:00;83;111;21;45;12;72;61;18;18;50;23
2020-06-17 12:45:00;100;116;25;40;21;71;70;20;31;48;20
2020-06-17 13:00:00;83;88;27;44;19;74;82;19;33;47;19
2020-06-17 13:15:00;90;108;25;61;19;125;122;19;34;66;32
2020-06-17 13:30:00;80;95;29;47;19;121;117;14;27;46;11
2020-06-17 13:45:00;111;118;32;45;16;111;112;18;24;65;20
2020-06-17 14:00:00;103;125;33;43;30;90;92;26;21;51;27
2020-06-17 14:15:00;162;178;33;56;20;81;68;18;25;61;19
2020-06-17 14:30:00;169;197;30;128;28;77;83;28;33;68;26
2020-06-17 14:45:00;153;183;34;86;25;77;74;18;30;53;16
2020-06-17 15:00:00;149;179;30;44;21;84;80;24;36;56;16
2020-06-17 15:15:00;144;183;29;41;29;82;77;28;28;59;17
2020-06-17 15:30:00;135;173;28;46;18;86;84;23;25;57;22
2020-06-17 15:45:00;137;141;37;48;18;78;96;23;42;61;19
2020-06-17 16:00:00;141;173;29;56;24;85;84;23;31;57;25
2020-06-17 16:15:00;139;175;29;55;25;86;83;25;37;77;21
2020-06-17 16:30:00;140;161;30;55;33;96;84;24;26;64;28
2020-06-17 16:45:00;149;160;32;55;19;71;80;28;34;71;31
2020-06-17 17:00:00;126;161;28;65;26;81;82;28;41;80;23
2020-06-17 17:15:00;129;160;34;54;23;102;87;28;39;68;28
2020-06-17 17:30:00;137;151;25;66;23;79;90;29;26;54;22
2020-06-17 17:45:00;122;156;29;55;17;84;79;30;37;65;28
2020-06-17 18:00:00;106;125;29;59;20;75;61;18;21;50;21
2020-06-17 18:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-17 18:30:00;89;95;35;40;25;69;77;17;19;55;22
2020-06-17 18:45:00;92;98;23;43;18;76;65;18;16;42;13
2020-06-17 19:00:00;87;81;28;41;13;65;61;9;24;56;16
2020-06-17 19:15:00;77;61;21;43;10;60;65;16;18;51;17
2020-06-17 19:30:00;59;61;10;31;15;61;39;6;14;35;12
2020-06-17 19:45:00;56;56;20;19;3;48;42;15;14;34;13
2020-06-17 20:00:00;61;50;17;27;3;48;31;14;12;30;9
2020-06-17 20:15:00;49;59;32;27;9;42;38;10;16;32;9
2020-06-17 20:30:00;39;36;13;10;2;51;38;8;7;30;10
2020-06-17 20:45:00;37;30;9;17;8;62;46;10;5;27;9
2020-06-17 21:00:00;40;39;15;15;5;98;97;10;14;25;8
2020-06-17 21:15:00;33;36;13;19;5;100;91;7;8;24;10
2020-06-17 21:30:00;52;48;7;18;3;54;50;5;3;25;11
2020-06-17 21:45:00;76;91;15;12;4;34;25;5;3;10;4
2020-06-17 22:00:00;115;121;17;14;5;36;28;8;7;16;3
2020-06-17 22:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-17 22:30:00;30;27;8;6;4;23;18;2;5;11;2
2020-06-17 22:45:00;22;20;4;6;4;20;16;7;6;14;1
2020-06-17 23:00:00;20;20;5;10;6;20;14;5;3;9;1
2020-06-17 23:15:00;15;15;2;8;5;15;16;2;3;11;1
2020-06-17 23:30:00;7;16;4;3;3;16;6;1;4;3;0
2020-06-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
