DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-07-07 09:30:00;59;40;10;74;69;10;72;68;42;49
2020-07-07 09:45:00;62;54;14;58;79;21;85;64;61;47
2020-07-07 10:00:00;80;54;14;52;77;23;79;51;48;69
2020-07-07 10:15:00;61;51;13;67;86;23;88;62;55;58
2020-07-07 10:30:00;69;63;15;61;77;31;88;56;67;59
2020-07-07 10:45:00;53;62;21;78;87;30;105;82;65;47
2020-07-07 11:00:00;63;62;17;60;58;23;68;60;64;56
2020-07-07 11:15:00;72;63;14;63;76;21;84;56;60;71
2020-07-07 11:30:00;73;63;15;61;76;18;80;59;66;63
2020-07-07 11:45:00;64;61;23;61;70;17;73;63;64;59
2020-07-07 12:00:00;88;70;12;64;70;24;78;59;72;80
2020-07-07 12:15:00;61;55;14;69;71;16;73;64;56;51
2020-07-07 12:30:00;78;57;24;59;61;17;65;47;59;71
2020-07-07 12:45:00;72;78;13;70;84;20;94;65;72;66
2020-07-07 13:00:00;84;71;10;48;66;23;73;44;77;74
2020-07-07 13:15:00;93;74;10;75;75;22;76;64;72;86
2020-07-07 13:30:00;76;48;14;91;108;10;107;82;49;69
2020-07-07 13:45:00;77;46;14;85;93;24;101;81;56;66
2020-07-07 14:00:00;88;74;15;66;79;19;82;58;74;65
2020-07-07 14:15:00;114;83;13;70;88;25;116;66;85;100
2020-07-07 14:30:00;104;80;21;77;83;22;93;72;83;92
2020-07-07 14:45:00;85;68;14;68;72;21;79;66;71;74
2020-07-07 15:00:00;95;91;21;78;92;20;95;55;94;86
2020-07-07 15:15:00;106;98;16;77;94;27;98;72;95;100
2020-07-07 15:30:00;88;77;14;58;63;12;66;56;86;80
2020-07-07 15:45:00;102;82;15;68;82;22;92;64;89;78
2020-07-07 16:00:00;118;108;19;74;96;23;101;54;110;107
2020-07-07 16:15:00;100;96;26;77;78;19;88;66;102;95
2020-07-07 16:30:00;107;95;24;83;115;18;104;68;104;103
2020-07-07 16:45:00;107;112;21;94;114;20;114;77;116;86
2020-07-07 17:00:00;121;95;33;81;103;24;109;80;108;105
2020-07-07 17:15:00;96;82;23;84;95;23;97;78;83;95
2020-07-07 17:30:00;100;92;24;88;98;21;99;87;93;93
2020-07-07 17:45:00;76;61;19;87;95;28;109;76;74;78
2020-07-07 18:00:00;95;64;30;75;92;20;91;58;68;90
2020-07-07 18:15:00;85;74;21;88;92;17;91;57;86;76
2020-07-07 18:30:00;55;56;22;49;57;14;62;46;60;51
2020-07-07 18:45:00;66;48;15;55;64;18;65;75;51;57
2020-07-07 19:00:00;73;48;21;55;66;16;66;41;51;65
2020-07-07 19:15:00;61;39;18;57;49;12;60;56;44;48
2020-07-07 19:30:00;62;42;9;37;51;15;55;34;37;50
2020-07-07 19:45:00;52;33;15;51;53;13;54;47;36;39
2020-07-07 20:00:00;50;51;7;37;48;10;48;36;50;41
2020-07-07 20:15:00;36;32;7;36;47;20;46;32;35;29
2020-07-07 20:30:00;38;39;8;38;32;18;42;36;44;35
2020-07-07 20:45:00;43;33;5;31;41;9;42;35;42;36
2020-07-07 21:00:00;39;25;4;39;44;11;48;31;29;34
2020-07-07 21:15:00;42;28;3;37;67;9;64;37;29;30
2020-07-07 21:30:00;36;21;4;27;33;9;36;25;23;33
2020-07-07 21:45:00;47;22;8;24;25;6;25;21;25;40
2020-07-07 22:00:00;46;35;6;16;25;7;26;11;36;29
2020-07-07 22:15:00;43;35;7;34;26;7;35;32;39;33
2020-07-07 22:30:00;24;25;3;28;32;7;35;23;26;20
2020-07-07 22:45:00;22;16;3;16;19;3;19;15;18;22
2020-07-07 23:00:00;14;15;3;12;14;0;14;11;16;11
2020-07-07 23:15:00;15;15;4;12;16;4;18;11;17;17
2020-07-07 23:30:00;12;12;1;11;11;4;10;8;12;8
