DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-07-21 08:15:00;70;51;11;82;78;28;90;77;52;54
2020-07-21 08:30:00;58;44;10;76;82;21;88;71;43;49
2020-07-21 08:45:00;53;32;13;61;76;13;79;60;35;46
2020-07-21 09:00:00;56;45;6;72;82;17;79;85;49;41
2020-07-21 09:15:00;52;41;12;58;55;15;54;50;32;51
2020-07-21 09:30:00;64;45;5;76;69;19;79;77;44;55
2020-07-21 09:45:00;65;50;15;75;88;20;96;74;49;55
2020-07-21 10:00:00;64;53;15;70;75;13;77;62;54;60
2020-07-21 10:15:00;62;56;7;63;78;20;91;55;51;50
2020-07-21 10:30:00;80;67;13;63;90;32;97;60;70;67
2020-07-21 10:45:00;73;56;8;61;61;21;66;60;54;52
2020-07-21 11:00:00;86;76;11;72;79;13;83;73;74;80
2020-07-21 11:15:00;59;55;16;76;80;22;94;76;68;57
2020-07-21 11:30:00;82;67;23;56;71;20;76;59;64;76
2020-07-21 11:45:00;73;63;13;59;86;22;92;64;60;71
2020-07-21 12:00:00;83;75;26;60;75;14;77;51;75;82
2020-07-21 12:15:00;80;58;23;52;66;18;69;51;58;66
2020-07-21 12:30:00;68;64;20;55;75;13;79;52;64;57
2020-07-21 12:45:00;80;84;13;73;73;17;78;70;86;74
2020-07-21 13:00:00;81;73;11;72;80;18;87;68;73;77
2020-07-21 13:15:00;75;74;15;80;86;13;91;69;77;70
2020-07-21 13:30:00;80;68;11;101;80;19;89;98;70;67
2020-07-21 13:45:00;85;65;18;88;92;21;103;83;73;75
2020-07-21 14:00:00;85;65;19;88;80;14;83;78;70;74
2020-07-21 14:15:00;92;92;9;52;53;12;59;46;94;80
2020-07-21 14:30:00;81;114;27;82;84;25;88;79;98;86
2020-07-21 14:45:00;93;94;15;80;97;14;100;69;89;78
2020-07-21 15:00:00;90;76;19;70;68;25;83;60;90;82
2020-07-21 15:15:00;82;85;15;71;89;18;90;55;83;80
2020-07-21 15:30:00;102;95;23;72;96;27;102;73;114;76
2020-07-21 15:45:00;100;86;21;77;90;25;96;72;94;92
2020-07-21 16:00:00;116;94;26;59;91;23;95;48;95;110
2020-07-21 16:15:00;118;109;21;76;92;28;110;69;113;99
2020-07-21 16:30:00;117;101;25;64;73;14;74;60;100;100
2020-07-21 16:45:00;108;104;19;70;111;23;110;76;112;111
2020-07-21 17:00:00;107;96;27;89;116;24;111;85;104;103
2020-07-21 17:15:00;99;92;22;89;102;17;108;82;96;100
2020-07-21 17:30:00;116;92;15;83;104;25;103;78;94;106
2020-07-21 17:45:00;87;85;18;84;107;25;105;69;87;81
2020-07-21 18:00:00;91;63;24;89;90;23;100;69;56;97
2020-07-21 18:15:00;77;64;20;70;89;20;87;59;73;64
2020-07-21 18:30:00;61;53;17;55;62;15;68;45;58;58
2020-07-21 18:45:00;80;58;13;49;43;16;51;44;53;80
2020-07-21 19:00:00;69;39;26;62;75;24;77;59;42;63
2020-07-21 19:15:00;47;41;14;51;57;15;63;45;49;37
2020-07-21 19:30:00;52;40;14;53;66;14;71;48;40;43
2020-07-21 19:45:00;55;41;18;45;56;13;57;42;42;49
2020-07-21 20:00:00;43;43;9;45;49;11;50;40;46;39
2020-07-21 20:15:00;44;37;10;33;34;10;36;34;42;38
2020-07-21 20:30:00;54;22;3;40;52;12;56;40;26;46
2020-07-21 20:45:00;46;33;8;50;56;16;55;41;41;39
2020-07-21 21:00:00;40;30;8;46;57;8;58;40;33;38
2020-07-21 21:15:00;43;20;6;42;55;13;62;43;24;33
2020-07-21 21:30:00;38;33;1;26;43;8;45;27;32;36
2020-07-21 21:45:00;46;30;5;29;29;14;32;32;30;41
2020-07-21 22:00:00;47;40;9;29;30;10;32;28;40;36
2020-07-21 22:15:00;27;23;7;17;26;2;27;18;30;19
2020-07-21 22:30:00;17;17;4;15;24;4;27;13;17;15
2020-07-21 22:45:00;22;16;2;10;23;5;24;9;16;17
2020-07-21 23:00:00;26;11;3;19;18;4;19;13;13;20
2020-07-21 23:15:00;23;14;0;14;30;1;30;16;13;23
2020-07-21 23:30:00;9;6;1;10;4;3;4;6;7;7
